
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00017923343031330938798	,hj53ftg02nrub	,00030001	,00030001	,693353875245	,446199	,00	,03	,07	,997.00	,997.00	,20221002	,041300	,20221002	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002041300	,01	,0	,00000000	,89848968	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,997.00	,001	,997.00	,148.90	,06729109	,536103274553	,9454810382	,9320006914623841	,0	,997.00	,001	
00001820854503709955043	,o4u9cpwkzfxd5	,00030001	,00030001	,018133664150	,744489	,00	,03	,07	,971.00	,971.00	,20221002	,043100	,20221002	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002043100	,01	,0	,00000000	,25916488	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,971.00	,001	,971.00	,145.02	,57346461	,085909981159	,4256878732	,6803734513423285	,0	,971.00	,001	
00090944823912409731296	,fjczwdm16th2i	,00020003	,00020003	,996816120976	,918167	,00	,03	,07	,986.00	,986.00	,20221002	,044000	,20221002	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002044000	,01	,0	,00000000	,15086284	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,986.00	,001	,986.00	,147.26	,62650088	,750540445646	,4350167270	,3602362244008405	,0	,986.00	,001	
00036436526919245868157	,m6v8nwj30c2zh	,00030003	,00030003	,884872997266	,698881	,00	,03	,07	,955.00	,955.00	,20221002	,045400	,20221002	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002045400	,01	,0	,00000000	,45526527	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,955.00	,001	,955.00	,142.63	,51875038	,070900611673	,3490017712	,0039108706660419	,0	,955.00	,001	
00042352085020916601132	,t3wz7au80pqgc	,00020000	,00020000	,077311182813	,278561	,00	,03	,01	,936.00	,936.00	,20221002	,050400	,20221002	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002050400	,01	,0	,00000000	,34139022	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,936.00	,001	,936.00	,139.79	,01105858	,270602877582	,4118713758	,2598820620767219	,0	,936.00	,001	
00026125253796119704514	,fjczwdm16th2i	,00020003	,00020003	,164197514915	,722397	,00	,03	,07	,49.00	,49.00	,20221002	,062400	,20221002	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002062400	,01	,0	,00000000	,48727790	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,49.00	,001	,49.00	,7.32	,59503579	,698561518515	,3080261551	,4650805524925423	,0	,49.00	,001	
00074842214627718999809	,fjczwdm16th2i	,00020003	,00020003	,690667309702	,483151	,00	,03	,01	,998.00	,998.00	,20221002	,064300	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002064300	,01	,0	,00000000	,22236381	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,998.00	,001	,998.00	,149.05	,67566481	,763118551801	,9671724717	,9970788602494121	,0	,998.00	,001	
00095154112344116554821	,fjczwdm16th2i	,00020003	,00020003	,173718852756	,174617	,00	,03	,03	,966.00	,966.00	,20221002	,070200	,20221002	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002070200	,01	,0	,00000000	,56040127	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,966.00	,001	,966.00	,144.27	,62788850	,008808923179	,2643575077	,6007370537879167	,0	,966.00	,001	
00039845901907111659225	,hj53ftg02nrub	,00030001	,00030001	,051454480440	,887888	,00	,03	,03	,964.00	,964.00	,20221002	,070300	,20221002	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002070300	,01	,0	,00000000	,46182638	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,964.00	,001	,964.00	,143.97	,69021761	,500208000143	,8093158747	,7744838674687304	,0	,964.00	,001	
00018342297280002084379	,mzh7rakgxt6vy	,00020000	,00020000	,911799044397	,914151	,00	,03	,07	,977.00	,977.00	,20221002	,071300	,20221002	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002071300	,01	,0	,00000000	,23125526	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,977.00	,001	,977.00	,145.91	,51907962	,961291992004	,7300175379	,5784975197504071	,0	,977.00	,001	
00015420949331313587126	,t3wz7au80pqgc	,00020000	,00020000	,846887394126	,702087	,00	,03	,03	,962.00	,962.00	,20221002	,072900	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002072900	,01	,0	,00000000	,34123560	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,962.00	,001	,962.00	,143.67	,82891171	,790657659291	,6569865857	,1375071135886369	,0	,962.00	,001	
00033362524995876140286	,xus1tzkj9lhav	,00030003	,00030003	,453229598293	,157086	,00	,03	,01	,65.00	,65.00	,20221003	,054300	,20221003	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003054300	,01	,0	,00000000	,64499014	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,65.00	,001	,65.00	,9.71	,37413285	,518788238622	,2067759424	,4015042209655044	,0	,65.00	,001	
00067969092867958091475	,t3wz7au80pqgc	,00020000	,00020000	,031047899387	,662378	,00	,03	,07	,947.00	,947.00	,20221003	,055100	,20221003	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003055100	,01	,0	,00000000	,17764411	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,947.00	,001	,947.00	,141.43	,55565216	,930365586139	,3343464181	,7504934621409522	,0	,947.00	,001	
00017197959412893518689	,mxb8ghjt7431n	,00030002	,00030002	,631270595339	,792975	,00	,03	,03	,973.00	,973.00	,20221003	,060600	,20221003	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003060600	,01	,0	,00000000	,54082550	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,973.00	,001	,973.00	,145.31	,96768018	,775704177697	,2141178522	,4442694707475150	,0	,973.00	,001	
00011597588279348242166	,2owe4083ncai1	,00020003	,00020003	,918219991112	,644196	,00	,03	,07	,990.00	,990.00	,20221003	,062200	,20221003	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003062200	,01	,0	,00000000	,41740248	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,990.00	,001	,990.00	,147.85	,89620993	,333032754434	,6154776746	,5369103326568071	,0	,990.00	,001	
00083954851491737741091	,7xn8iwvrekfzj	,00020003	,00020003	,615620142442	,464403	,00	,03	,01	,942.00	,942.00	,20221003	,063900	,20221003	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003063900	,01	,0	,00000000	,38266166	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,942.00	,001	,942.00	,140.69	,40152858	,674406035632	,7253169653	,8112651513631461	,0	,942.00	,001	
00045065780488959108605	,hj53ftg02nrub	,00030001	,00030001	,415860678033	,980198	,00	,03	,07	,978.00	,978.00	,20221003	,064500	,20221003	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003064500	,01	,0	,00000000	,39035438	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,978.00	,001	,978.00	,146.06	,83908953	,055805349035	,4262675634	,7805434744436586	,0	,978.00	,001	
00055904190742067028058	,galszte4noqxi	,00030000	,00030000	,896874595764	,137313	,00	,03	,07	,75.00	,75.00	,20221003	,010700	,20221003	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003010700	,01	,0	,00000000	,18185844	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,75.00	,001	,75.00	,11.20	,10702326	,586433066262	,7706216680	,8251598194830983	,0	,75.00	,001	
00058509607928751081988	,7xn8iwvrekfzj	,00020003	,00020003	,930409083533	,682044	,00	,03	,07	,910.00	,910.00	,20221003	,010800	,20221003	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003010800	,01	,0	,00000000	,18737490	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,910.00	,001	,910.00	,135.91	,07590632	,667543709846	,2068112729	,0655194230706674	,0	,910.00	,001	
00026969724678698970467	,54hmlcy92ox8i	,00020003	,00020003	,797732420079	,358900	,00	,03	,03	,987.00	,987.00	,20221003	,012300	,20221003	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003012300	,01	,0	,00000000	,42732392	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,987.00	,001	,987.00	,147.41	,61516395	,270421730521	,3390338090	,9896037177379263	,0	,987.00	,001	
00043020466858281127225	,czj6mavglrxfb	,00010001	,00010001	,164296680055	,001265	,00	,03	,07	,965.00	,965.00	,20221003	,012800	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003012800	,01	,0	,00000000	,07554504	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,965.00	,001	,965.00	,144.12	,43998474	,891306739470	,6159881208	,7996867785227821	,0	,965.00	,001	
00041174169681873345331	,ouds0tkmzxaq2	,00030002	,00030002	,071655035056	,444829	,00	,03	,03	,985.00	,985.00	,20221003	,013900	,20221003	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003013900	,01	,0	,00000000	,04446733	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,985.00	,001	,985.00	,147.11	,46734429	,846562559837	,1986965210	,3643897293370543	,0	,985.00	,001	
00017027079209265435314	,ztrh1p2guylk6	,00030002	,00030002	,372170841798	,525652	,00	,03	,07	,935.00	,935.00	,20221003	,014200	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003014200	,01	,0	,00000000	,58388771	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,935.00	,001	,935.00	,139.64	,35382440	,367609641355	,7329270453	,2235965277643563	,0	,935.00	,001	
00014208152364544678455	,54hmlcy92ox8i	,00020003	,00020003	,531173717991	,697265	,00	,03	,01	,93.00	,93.00	,20221002	,115000	,20221002	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002115000	,01	,0	,00000000	,46326919	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,93.00	,001	,93.00	,13.89	,29206525	,331816071375	,8517547062	,2100175742977136	,0	,93.00	,001	
00018016884095576273868	,2owe4083ncai1	,00020003	,00020003	,187990741925	,773212	,00	,03	,03	,920.00	,920.00	,20221002	,115200	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002115200	,01	,0	,00000000	,79197023	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,920.00	,001	,920.00	,137.40	,80805650	,266979772741	,0914915475	,8222745902372912	,0	,920.00	,001	
00034850354641661109724	,t3wz7au80pqgc	,00020000	,00020000	,589227064215	,793005	,00	,03	,01	,968.00	,968.00	,20221002	,120700	,20221002	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002120700	,01	,0	,00000000	,90863624	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,968.00	,001	,968.00	,144.57	,41719863	,945182706019	,4444546465	,2894938292301278	,0	,968.00	,001	
00069626276014421018663	,63j0dc8egqfxn	,00030001	,00030001	,871580058864	,023620	,00	,03	,03	,990.00	,990.00	,20221002	,121400	,20221002	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002121400	,01	,0	,00000000	,70221149	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,990.00	,001	,990.00	,147.85	,53606891	,657407310551	,8567685162	,0002820522130823	,0	,990.00	,001	
00027376580319285556400	,yw7u6h0mapbgj	,00010001	,00010001	,958059674322	,079815	,00	,03	,01	,957.00	,957.00	,20221002	,122300	,20221002	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002122300	,01	,0	,00000000	,61644480	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,957.00	,001	,957.00	,142.93	,14888721	,432801793032	,9448723256	,2800586475811335	,0	,957.00	,001	
00063566522864201553595	,hj53ftg02nrub	,00030001	,00030001	,592621510225	,438647	,00	,03	,03	,948.00	,948.00	,20221002	,122600	,20221002	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002122600	,01	,0	,00000000	,08465230	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,948.00	,001	,948.00	,141.58	,31233226	,559044144491	,6944667372	,4365416887354500	,0	,948.00	,001	
00061404378058612439351	,hj53ftg02nrub	,00030001	,00030001	,091163548226	,603820	,00	,03	,07	,77.00	,77.00	,20221003	,031900	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003031900	,01	,0	,00000000	,75526493	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,77.00	,001	,77.00	,11.50	,73772467	,704212600981	,6356347992	,8706371928463630	,0	,77.00	,001	
00093571217147034024807	,1pw34d27otya5	,00010003	,00010003	,538504817058	,024548	,00	,03	,01	,980.00	,980.00	,20221003	,032000	,20221003	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003032000	,01	,0	,00000000	,41395615	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,980.00	,001	,980.00	,146.36	,11550960	,756889552562	,7140331663	,7343428375133767	,0	,980.00	,001	
00041574513390148614500	,n6dco8erwj1hu	,00030000	,00030000	,971806963540	,800794	,00	,03	,07	,973.00	,973.00	,20221003	,032500	,20221003	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003032500	,01	,0	,00000000	,10446752	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,973.00	,001	,973.00	,145.31	,40105209	,535827650592	,0049820446	,5607734945118238	,0	,973.00	,001	
00077924065000816053174	,dpuk0xh4tn5zv	,00030002	,00030002	,561666857444	,130274	,00	,03	,01	,958.00	,958.00	,20221003	,034300	,20221003	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003034300	,01	,0	,00000000	,42930662	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,958.00	,001	,958.00	,143.07	,60988436	,021611322493	,3770442534	,7566044060713158	,0	,958.00	,001	
00008147239564854241674	,4h9r7mjdzqk6x	,00020000	,00020000	,255840897466	,654831	,00	,03	,03	,948.00	,948.00	,20221003	,040300	,20221003	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003040300	,01	,0	,00000000	,87280419	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,948.00	,001	,948.00	,141.58	,88419100	,208278878409	,8851693763	,3413821639373205	,0	,948.00	,001	
00048523800536048395834	,2owe4083ncai1	,00020003	,00020003	,389061516875	,388384	,00	,03	,07	,941.00	,941.00	,20221003	,041200	,20221003	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003041200	,01	,0	,00000000	,26930720	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,941.00	,001	,941.00	,140.54	,15523742	,681759459411	,2414309225	,3665926295361791	,0	,941.00	,001	
00002245151451132494935	,1pw34d27otya5	,00010003	,00010003	,360441304935	,670815	,00	,03	,01	,69.00	,69.00	,20221002	,021900	,20221002	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002021900	,01	,0	,00000000	,44385549	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,69.00	,001	,69.00	,10.30	,17084440	,270698617317	,7715571492	,9932291939970873	,0	,69.00	,001	
00007665129796509737793	,czj6mavglrxfb	,00010001	,00010001	,953472628585	,359755	,00	,03	,07	,972.00	,972.00	,20221002	,023700	,20221002	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002023700	,01	,0	,00000000	,62266586	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,972.00	,001	,972.00	,145.17	,47760806	,462449074509	,4247951569	,8500972615122830	,0	,972.00	,001	
00025861501331596593164	,ikbonsh5rt2y0	,00020003	,00020003	,840926795958	,145877	,00	,03	,01	,919.00	,919.00	,20221002	,023900	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002023900	,01	,0	,00000000	,84199451	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,919.00	,001	,919.00	,137.25	,15830089	,446471184609	,8463363105	,5046967389317117	,0	,919.00	,001	
00084442066561408719295	,t3wz7au80pqgc	,00020000	,00020000	,198525063923	,885481	,00	,03	,01	,982.00	,982.00	,20221002	,024500	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002024500	,01	,0	,00000000	,92035466	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,982.00	,001	,982.00	,146.66	,63617484	,252175272720	,3588116942	,3348766832699477	,0	,982.00	,001	
00073094986791310634372	,czj6mavglrxfb	,00010001	,00010001	,958430754183	,943652	,00	,03	,03	,953.00	,953.00	,20221002	,025700	,20221002	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002025700	,01	,0	,00000000	,49453329	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,953.00	,001	,953.00	,142.33	,54131192	,369601947717	,1472039945	,9134012715324270	,0	,953.00	,001	
00030473855661275608769	,u3sf92tpe6xk7	,00030003	,00030003	,880339633712	,601474	,00	,03	,03	,961.00	,961.00	,20221002	,030300	,20221002	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002030300	,01	,0	,00000000	,07886025	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,961.00	,001	,961.00	,143.52	,10643517	,816927642342	,3124171295	,3644455949165909	,0	,961.00	,001	
00081297022665242401592	,ksjhf2pd0z3el	,00030001	,00030001	,635018889904	,336724	,00	,03	,03	,59.00	,59.00	,20221002	,012200	,20221002	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002012200	,01	,0	,00000000	,21613931	,2024-11-15 16:19:16	,2024-11-15 16:19:16	,0	,001	,59.00	,001	,59.00	,8.81	,59516472	,473926108120	,3132987020	,9474833348272942	,0	,59.00	,001	
00044847815301822549237	,fjczwdm16th2i	,00020003	,00020003	,365528565007	,832122	,00	,03	,03	,999.00	,999.00	,20221002	,012400	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002012400	,01	,0	,00000000	,38371207	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,999.00	,001	,999.00	,149.20	,29439040	,613563569550	,6519223946	,3561767178765650	,0	,999.00	,001	
00054303403711861552514	,u3sf92tpe6xk7	,00030003	,00030003	,347783311776	,518186	,00	,03	,01	,938.00	,938.00	,20221002	,013600	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002013600	,01	,0	,00000000	,55577750	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,938.00	,001	,938.00	,140.09	,21410970	,124726382159	,2058430131	,6644193456041535	,0	,938.00	,001	
00093087977595747172392	,hj53ftg02nrub	,00030001	,00030001	,964885524632	,847669	,00	,03	,01	,970.00	,970.00	,20221002	,014800	,20221002	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002014800	,01	,0	,00000000	,47902038	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,970.00	,001	,970.00	,144.87	,32650654	,198809219776	,2797641049	,1591509307499309	,0	,970.00	,001	
00083692987475281800903	,hj53ftg02nrub	,00030001	,00030001	,942317142004	,358089	,00	,03	,01	,951.00	,951.00	,20221002	,014900	,20221002	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002014900	,01	,0	,00000000	,54230345	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,951.00	,001	,951.00	,142.03	,41743601	,244916912139	,1360595348	,9046992247419381	,0	,951.00	,001	
00057388190208620547908	,vbnioemutx8cd	,00030001	,00030001	,087722323757	,268442	,00	,03	,03	,908.00	,908.00	,20221002	,020700	,20221002	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002020700	,01	,0	,00000000	,75418100	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,908.00	,001	,908.00	,135.61	,51821436	,551047531061	,2733853670	,3119126989866997	,0	,908.00	,001	
00052854393362087560392	,pn2mturx8e5of	,00010001	,00010001	,528270154624	,038227	,00	,01	,01	,31.00	,31.00	,20221003	,060300	,20221003	,140	,18319892	,820851798345998	,ltc化妆用品(低)	,5977	,0000	,0001	,000	,84	,06	,20221003	,1003060300	,02	,0	,00000000	,39159364	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,31.00	,001	,31.00	,4.63	,20638019	,501180626401	,0744550300	,4095734596746609	,0	,31.00	,001	
00031632656309531532587	,pn2mturx8e5of	,00010001	,00010001	,396970335636	,032264	,00	,01	,01	,29957.00	,29957.00	,20221003	,062200	,20221003	,132	,54076927	,061701376998091	,bca洗漱用品(低)	,5997	,0000	,0001	,000	,84	,06	,20221003	,1003062200	,02	,0	,00000000	,22105531	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,29957.00	,001	,29957.00	,4474.00	,99325037	,991476815771	,6260787657	,9277425947460592	,0	,29957.00	,001	
00092510666168427858019	,pn2mturx8e5of	,00010001	,00010001	,465388136786	,016062	,00	,01	,01	,29904.00	,29904.00	,20221003	,062400	,20221003	,072	,18319892	,820851798345998	,ltc化妆用品(低)	,5977	,0000	,0001	,000	,84	,06	,20221003	,1003062400	,02	,0	,00000000	,81675171	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,29904.00	,001	,29904.00	,4466.08	,29956903	,377856576506	,4790465933	,1748425936120039	,0	,29904.00	,001	
00037164317336239487597	,pn2mturx8e5of	,00010001	,00010001	,800269235166	,341815	,00	,01	,01	,29969.00	,29969.00	,20221003	,064100	,20221003	,061	,29413284	,198222116321700	,ctq餐厅(低)	,5812	,0000	,0001	,000	,84	,06	,20221003	,1003064100	,02	,0	,00000000	,00238726	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,29969.00	,001	,29969.00	,4475.79	,33034944	,477446553848	,0863142292	,5203781197451426	,0	,29969.00	,001	
00048432720070877845363	,pn2mturx8e5of	,00010001	,00010001	,702241736724	,248403	,00	,01	,01	,29913.00	,29913.00	,20221003	,065500	,20221003	,102	,65340964	,247129755806643	,gix直播短视频(低)	,7999	,0000	,0001	,000	,84	,06	,20221003	,1003065500	,02	,0	,00000000	,63892681	,2024-11-15 16:19:17	,2024-11-15 16:19:17	,0	,001	,29913.00	,001	,29913.00	,4467.43	,16622870	,158471434971	,9414238974	,0370026277060580	,0	,29913.00	,001	
