
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
mzh7rakgxt6vy	,03	,00020000	,346884050291	,0000	,0	,01	,1	,547737	,1008125655	,0	,29127241	,00020000	,4	,030000000	,0	,461.00	,01	,125655	,00020000	,0	,000200005477371008125655000020000	,20221008	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,9139	,01	,01	,o4u9cpwkzfxd5	,1	,1	
9zke3shyarngx	,03	,00030003	,822805917338	,0000	,0	,01	,1	,001517	,1008125852	,0	,60249414	,00030003	,4	,030000000	,0	,166.00	,01	,125852	,00030003	,0	,000300030015171008125852000030003	,20221008	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,3680	,01	,04	,vopiyb032tkcs	,1	,1	
79m845qyhrwn0	,01	,00010000	,301956535551	,0000	,0	,01	,1	,096844	,1008130623	,0	,65514285	,00010000	,4	,010000000	,0	,126.17	,01	,130623	,00010000	,0	,000100000968441008130623000010000	,20221008	,00010000	,714628048127175	,01	,00	,01	,00000000	,5719	,74093493	,yea床上用品(低)	,121	,9774	,01	,01	,p9m0fihgyocts	,1	,1	
gvq91jeukz30i	,01	,00030000	,391180830494	,0000	,0	,01	,1	,540389	,1008130715	,0	,22406510	,00030000	,4	,010000000	,0	,98.42	,01	,130715	,00030000	,0	,000300005403891008130715000030000	,20221008	,00030000	,503996061137176	,01	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,110	,3622	,01	,01	,9weyom5cp2uf6	,1	,1	
ncurx9jkq5g04	,03	,00010002	,818932880898	,0000	,0	,01	,1	,103774	,1008132110	,0	,90332404	,00010002	,4	,030000000	,0	,123.00	,01	,132110	,00010002	,0	,000100021037741008132110000010002	,20221008	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,8568	,01	,01	,ayevgfhu0zowq	,1	,1	
dzl3ycf6om2gn	,01	,00010003	,589046074962	,0000	,0	,01	,1	,671239	,1008133056	,0	,16789040	,00010003	,4	,010000000	,0	,1083.59	,01	,133056	,00010003	,0	,000100036712391008133056000010003	,20221008	,00010003	,247129755806643	,01	,00	,01	,00000000	,7999	,65340964	,gix直播短视频(低)	,131	,5060	,01	,00	,s9x3gctprn1iq	,1	,1	
fdwlogb9kx43j	,03	,00020000	,469987193592	,0000	,0	,01	,1	,198792	,1008134132	,0	,39291219	,00020000	,4	,030000000	,0	,485.00	,01	,134132	,00020000	,0	,000200001987921008134132000020000	,20221008	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,7564	,01	,01	,bc6tan3j9hqw2	,1	,1	
7xn8iwvrekfzj	,03	,00020003	,467462839915	,0000	,0	,01	,1	,959251	,1008134428	,0	,88057223	,00020003	,4	,030000000	,0	,2200.00	,01	,134428	,00020003	,0	,000200039592511008134428000020003	,20221008	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,3363	,01	,01	,pbi6zqok4x35n	,1	,1	
y0b719nredxkt	,03	,00030002	,829536210678	,0000	,0	,01	,1	,088651	,1008135757	,0	,88774267	,00030002	,4	,030000000	,0	,67.00	,01	,135757	,00030002	,0	,000300020886511008135757000030002	,20221008	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,6961	,01	,01	,xypc8ilnwbv7j	,1	,1	
6ti1p8c2yfd7a	,01	,00030000	,668520165798	,0000	,0	,01	,1	,211584	,1008140348	,0	,15558331	,00030000	,4	,010000000	,0	,75.89	,01	,140348	,00030000	,0	,000300002115841008140348000030000	,20221008	,00030000	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,041	,9152	,01	,01	,vjlmazhbwi71p	,1	,1	
276lt8eij3gbo	,01	,00010000	,815720954404	,0000	,0	,01	,1	,470207	,1008141105	,0	,23572616	,00010000	,4	,010000000	,0	,106.82	,01	,141105	,00010000	,0	,000100004702071008141105000010000	,20221008	,00010000	,503996061137176	,01	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,050	,7629	,01	,01	,9weyom5cp2uf6	,1	,1	
tn5xulj8i7wv4	,03	,00030001	,252309483539	,0000	,0	,01	,1	,795459	,1008141120	,0	,36670095	,00030001	,4	,030000000	,0	,113.00	,01	,141120	,00030001	,0	,000300017954591008141120000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,5373	,01	,01	,ei807klf3gux6	,1	,1	
wo9028yzf1r4q	,01	,00010002	,111114394769	,0000	,0	,01	,1	,816337	,1008141840	,0	,47873510	,00010002	,4	,010000000	,0	,79.77	,01	,141840	,00010002	,0	,000100028163371008141840000010002	,20221008	,00010002	,503996061137176	,01	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,051	,6129	,01	,04	,9weyom5cp2uf6	,1	,1	
s7h4rltcd9jyu	,01	,00030001	,259489383747	,0000	,0	,01	,1	,370341	,1008143313	,0	,94275070	,00030001	,4	,010000000	,0	,100.68	,01	,143313	,00030001	,0	,000300013703411008143313000030001	,20221008	,00030001	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,042	,8898	,01	,01	,t9mg0zhs5qw6e	,1	,1	
85zbp4gtqh72y	,03	,00020003	,153291784025	,0000	,0	,01	,1	,930640	,1008143421	,0	,44158940	,00020003	,4	,030000000	,0	,190.00	,01	,143421	,00020003	,0	,000200039306401008143421000020003	,20221008	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,3860	,01	,01	,ufsq7o43yegr5	,1	,1	
yw7u6h0mapbgj	,03	,00010001	,309404581233	,0000	,0	,01	,1	,202598	,1008144845	,0	,40542150	,00010001	,4	,030000000	,0	,548.00	,01	,144845	,00010001	,0	,000100012025981008144845000010001	,20221008	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,7922	,01	,01	,ncurx9jkq5g04	,1	,1	
t3mqlshg264do	,03	,00030001	,204636874642	,0000	,0	,01	,1	,646733	,1008145125	,0	,23028638	,00030001	,4	,030000000	,0	,269.00	,01	,145125	,00030001	,0	,000300016467331008145125000030001	,20221008	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,7079	,01	,01	,vubwagh1lir4x	,1	,1	
vduthr054ax8j	,03	,00030001	,965876990854	,0000	,0	,01	,1	,017762	,1008145541	,0	,94040456	,00030001	,4	,030000000	,0	,320.00	,01	,145541	,00030001	,0	,000300010177621008145541000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,4628	,01	,03	,0c19gmniwhdxf	,1	,1	
mc6g29k87x0bd	,01	,00030001	,866120123140	,0000	,0	,01	,1	,317295	,1008150029	,0	,57391792	,00030001	,4	,010000000	,0	,33.62	,01	,150029	,00030001	,0	,000300013172951008150029000030001	,20221008	,00030001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,030	,7326	,01	,01	,mhbt4opuz3qew	,1	,1	
ncurx9jkq5g04	,03	,00010002	,469625535710	,0000	,0	,01	,1	,374737	,1008150132	,0	,90691048	,00010002	,4	,030000000	,0	,399.00	,01	,150132	,00010002	,0	,000100023747371008150132000010002	,20221008	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,0620	,01	,01	,ei807klf3gux6	,1	,1	
63j0dc8egqfxn	,03	,00030001	,356033171141	,0000	,0	,01	,1	,223002	,1008151227	,0	,13486355	,00030001	,4	,030000000	,0	,5.00	,01	,151227	,00030001	,0	,000300012230021008151227000030001	,20221008	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,5920	,01	,01	,hj53ftg02nrub	,1	,1	
lqaucefg3yjdm	,03	,00020002	,942058395096	,0000	,0	,01	,1	,138822	,1008151239	,0	,78332599	,00020002	,4	,030000000	,0	,370.00	,01	,151239	,00020002	,0	,000200021388221008151239000020002	,20221008	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,9714	,01	,01	,6e0xz7qgair4o	,1	,1	
9zke3shyarngx	,03	,00030003	,997149863506	,0000	,0	,01	,1	,326241	,1008152148	,0	,79248953	,00030003	,4	,030000000	,0	,392.00	,01	,152148	,00030003	,0	,000300033262411008152148000030003	,20221008	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,0557	,01	,04	,bc6tan3j9hqw2	,1	,1	
276lt8eij3gbo	,03	,00010000	,699755097775	,0000	,0	,01	,1	,810665	,1008152855	,0	,70544847	,00010000	,4	,030000000	,0	,296.00	,01	,152855	,00010000	,0	,000100008106651008152855000010000	,20221008	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,9593	,01	,01	,otm9842ijbhye	,1	,1	
28qds1j65czfx	,01	,00010001	,912829431880	,0000	,0	,01	,1	,564060	,1008153058	,0	,94209959	,00010001	,4	,010000000	,0	,114.18	,01	,153058	,00010001	,0	,000100015640601008153058000010001	,20221008	,00010001	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,030	,5314	,01	,01	,vjlmazhbwi71p	,1	,1	
uv973wt5spoia	,03	,00030003	,579160923533	,0000	,0	,01	,1	,025122	,1008153229	,0	,09713322	,00030003	,4	,030000000	,0	,91.00	,01	,153229	,00030003	,0	,000300030251221008153229000030003	,20221008	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,6880	,01	,01	,gvq91jeukz30i	,1	,1	
ah9dpgrljiqes	,03	,00020001	,474097666067	,0000	,0	,01	,1	,926660	,1008153400	,0	,12634673	,00020001	,4	,030000000	,0	,174.00	,01	,153400	,00020001	,0	,000200019266601008153400000020001	,20221008	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,1977	,01	,01	,0c19gmniwhdxf	,1	,1	
vhsquykce64z5	,03	,00010000	,567851122794	,0000	,0	,01	,1	,700410	,1008153739	,0	,54984178	,00010000	,4	,030000000	,0	,304.00	,01	,153739	,00010000	,0	,000100007004101008153739000010000	,20221008	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,3131	,01	,01	,vduthr054ax8j	,1	,1	
m6v8nwj30c2zh	,01	,00030003	,619373660354	,0000	,0	,01	,1	,635150	,1008154410	,0	,18126779	,00030003	,4	,010000000	,0	,31.62	,01	,154410	,00030003	,0	,000300036351501008154410000030003	,20221008	,00030003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,131	,4996	,01	,05	,mhbt4opuz3qew	,1	,1	
pbi6zqok4x35n	,01	,00030000	,156507771653	,0000	,0	,01	,1	,634807	,1008154418	,0	,81841479	,00030000	,4	,010000000	,0	,93.55	,01	,154418	,00030000	,0	,000300006348071008154418000030000	,20221008	,00030000	,714628048127175	,02	,00	,01	,00000000	,5719	,74093493	,yea床上用品(低)	,011	,5427	,01	,01	,p9m0fihgyocts	,1	,1	
5deqm3jy1g2p0	,03	,00010001	,884141596656	,0000	,0	,01	,1	,707918	,1008155839	,0	,68065437	,00010001	,4	,030000000	,0	,530.00	,01	,155839	,00010001	,0	,000100017079181008155839000010001	,20221008	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,1563	,01	,01	,y0b719nredxkt	,1	,1	
t25mhdz1i4nb7	,03	,00020001	,440797709349	,0000	,0	,01	,1	,301274	,1008160131	,0	,66540340	,00020001	,4	,030000000	,0	,409.00	,01	,160131	,00020001	,0	,000200013012741008160131000020001	,20221008	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,1112	,01	,02	,lbf5w678vyamc	,1	,1	
gvq91jeukz30i	,01	,00030000	,157808347094	,0000	,0	,01	,1	,895226	,1008160703	,0	,78904346	,00030000	,4	,010000000	,0	,110.03	,01	,160703	,00030000	,0	,000300008952261008160703000030000	,20221008	,00030000	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,032	,1188	,01	,01	,vjlmazhbwi71p	,1	,1	
hj53ftg02nrub	,01	,00030001	,978701855154	,0000	,0	,01	,1	,141059	,1008162416	,0	,36830521	,00030001	,4	,010000000	,0	,33.92	,01	,162416	,00030001	,0	,000300011410591008162416000030001	,20221008	,00030001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,030	,9247	,01	,03	,mhbt4opuz3qew	,1	,1	
vopiyb032tkcs	,03	,00020003	,699976597893	,0000	,0	,01	,1	,538183	,1008162429	,0	,63394087	,00020003	,4	,030000000	,0	,558.00	,01	,162429	,00020003	,0	,000200035381831008162429000020003	,20221008	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,3920	,01	,01	,4thi9u76dvf2g	,1	,1	
jxqbtfmgw30ra	,01	,00020001	,618903158951	,0000	,0	,01	,1	,950010	,1008162922	,0	,29976105	,00020001	,4	,010000000	,0	,87.37	,01	,162922	,00020001	,0	,000200019500101008162922000020001	,20221008	,00020001	,744523305178776	,02	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,071	,5971	,01	,01	,vjlmazhbwi71p	,1	,1	
whm01j5s7qyrx	,01	,00030002	,715834708456	,0000	,0	,01	,1	,229002	,1008163406	,0	,36225755	,00030002	,4	,010000000	,0	,123.69	,01	,163406	,00030002	,0	,000300022290021008163406000030002	,20221008	,00030002	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,010	,7261	,01	,01	,vjlmazhbwi71p	,1	,1	
o4u9cpwkzfxd5	,03	,00030001	,609505297514	,0000	,0	,01	,1	,067703	,1008163759	,0	,51811257	,00030001	,4	,030000000	,0	,472.00	,01	,163759	,00030001	,0	,000300010677031008163759000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,3435	,01	,01	,j216w8x93b4om	,1	,1	
n8mv23hoq5xil	,03	,00020002	,602444461403	,0000	,0	,01	,1	,194993	,1008163814	,0	,50673972	,00020002	,4	,030000000	,0	,74.00	,01	,163814	,00020002	,0	,000200021949931008163814000020002	,20221008	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,9274	,01	,01	,r2oja97xtqdfk	,1	,1	
62vqnbywu3cst	,03	,00030000	,946877360057	,0000	,0	,01	,1	,432594	,1008163859	,0	,60600553	,00030000	,4	,030000000	,0	,386.00	,01	,163859	,00030000	,0	,000300004325941008163859000030000	,20221008	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,0501	,01	,01	,hj53ftg02nrub	,1	,1	
kc5w2j9td7bfl	,01	,00010000	,786744131717	,0000	,0	,01	,1	,239434	,1008164056	,0	,81173656	,00010000	,4	,010000000	,0	,32.18	,01	,164056	,00010000	,0	,000100002394341008164056000010000	,20221008	,00010000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,021	,0773	,01	,01	,mhbt4opuz3qew	,1	,1	
17bjlmzygwhxo	,01	,00010002	,888982095842	,0000	,0	,01	,1	,623136	,1008164140	,0	,06037478	,00010002	,4	,010000000	,0	,253.00	,01	,164140	,00010002	,0	,000100026231361008164140000010002	,20221008	,00010002	,780905963507968	,01	,00	,01	,00000000	,5631	,17619749	,pey基本护理	,031	,2720	,01	,03	,gx04idlymhs8o	,1	,1	
276lt8eij3gbo	,03	,00010000	,226465270628	,0000	,0	,01	,1	,518910	,1008164358	,0	,12564596	,00010000	,4	,030000000	,0	,322.00	,01	,164358	,00010000	,0	,000100005189101008164358000010000	,20221008	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,9721	,01	,01	,vopiyb032tkcs	,1	,1	
eofduygbph4xk	,01	,00030002	,340888363900	,0000	,0	,01	,1	,070341	,1008164453	,0	,06348269	,00030002	,4	,010000000	,0	,31.73	,01	,164453	,00030002	,0	,000300020703411008164453000030002	,20221008	,00030002	,061701376998091	,02	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,040	,9822	,01	,01	,jy6smbc4hvkgd	,1	,1	
arwlp49xeycnz	,01	,00030001	,739985685211	,0000	,0	,01	,1	,734755	,1008165053	,0	,03813071	,00030001	,4	,010000000	,0	,190.94	,01	,165053	,00030001	,0	,000300017347551008165053000030001	,20221008	,00030001	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,052	,3384	,01	,01	,t9mg0zhs5qw6e	,1	,1	
fdwlogb9kx43j	,03	,00020000	,825041425612	,0000	,0	,01	,1	,236630	,1008165204	,0	,60054181	,00020000	,4	,030000000	,0	,497.00	,01	,165204	,00020000	,0	,000200002366301008165204000020000	,20221008	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,8303	,01	,01	,276lt8eij3gbo	,1	,1	
wunqs13902yhv	,01	,00010001	,140783227801	,0000	,0	,01	,1	,205865	,1008170051	,0	,33451940	,00010001	,4	,010000000	,0	,133.75	,01	,170051	,00010001	,0	,000100012058651008170051000010001	,20221008	,00010001	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,131	,8652	,01	,01	,vjlmazhbwi71p	,1	,1	
ex2gdz9lmu3ip	,01	,00030002	,411248459034	,0000	,0	,01	,1	,121918	,1008170153	,0	,79354023	,00030002	,4	,010000000	,0	,50.32	,01	,170153	,00030002	,0	,000300021219181008170153000030002	,20221008	,00030002	,061701376998091	,01	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,062	,4688	,01	,01	,jy6smbc4hvkgd	,1	,1	
276lt8eij3gbo	,03	,00010000	,024067247545	,0000	,0	,01	,1	,852393	,1008170706	,0	,22681863	,00010000	,4	,030000000	,0	,119.00	,01	,170706	,00010000	,0	,000100008523931008170706000010000	,20221008	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,8980	,01	,01	,q296amyvehzw7	,1	,1	
276lt8eij3gbo	,03	,00010000	,166913647392	,0000	,0	,01	,1	,521522	,1008172244	,0	,83705361	,00010000	,4	,030000000	,0	,4450.00	,01	,172244	,00010000	,0	,000100005215221008172244000010000	,20221008	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,7920	,01	,01	,79m845qyhrwn0	,1	,1	
haskx795q43ie	,03	,00030003	,529634642664	,0000	,0	,01	,1	,174207	,1008172810	,0	,74938142	,00030003	,4	,030000000	,0	,554.00	,01	,172810	,00030003	,0	,000300031742071008172810000030003	,20221008	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,6618	,01	,01	,dzl3ycf6om2gn	,1	,1	
kc5w2j9td7bfl	,01	,00010000	,579268805384	,0000	,0	,01	,1	,760385	,1008173651	,0	,12393515	,00010000	,4	,010000000	,0	,32.22	,01	,173651	,00010000	,0	,000100007603851008173651000010000	,20221008	,00010000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,072	,8414	,01	,01	,mhbt4opuz3qew	,1	,1	
ajg3roi5m0489	,01	,00010002	,164496747187	,0000	,0	,01	,1	,678975	,1008174015	,0	,91415736	,00010002	,4	,010000000	,0	,82.39	,01	,174015	,00010002	,0	,000100026789751008174015000010002	,20221008	,00010002	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,011	,0543	,01	,01	,vjlmazhbwi71p	,1	,1	
vopiyb032tkcs	,03	,00020003	,319078805406	,0000	,0	,01	,1	,059158	,1008175012	,0	,43435067	,00020003	,4	,030000000	,0	,89.00	,01	,175012	,00020003	,0	,000200030591581008175012000020003	,20221008	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,2224	,01	,01	,keqxg13idmrz0	,1	,1	
uv973wt5spoia	,01	,00030003	,053775443367	,0000	,0	,01	,1	,871561	,1008175530	,0	,05538978	,00030003	,4	,010000000	,0	,105.17	,01	,175530	,00030003	,0	,000300038715611008175530000030003	,20221008	,00030003	,503996061137176	,01	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,002	,3562	,01	,01	,9weyom5cp2uf6	,1	,1	
ei807klf3gux6	,03	,00030000	,730442242134	,0000	,0	,01	,1	,385617	,1008175603	,0	,85125176	,00030000	,4	,030000000	,0	,187.00	,01	,175603	,00030000	,0	,000300003856171008175603000030000	,20221008	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,2738	,01	,01	,0c19gmniwhdxf	,1	,1	
vopiyb032tkcs	,03	,00020003	,015658277557	,0000	,0	,01	,1	,297026	,1008180141	,0	,28128322	,00020003	,4	,030000000	,0	,365.00	,01	,180141	,00020003	,0	,000200032970261008180141000020003	,20221008	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,7849	,01	,01	,276lt8eij3gbo	,1	,1	
gvq91jeukz30i	,01	,00030000	,525596302952	,0000	,0	,01	,1	,474389	,1008180916	,0	,44454528	,00030000	,4	,010000000	,0	,32.59	,01	,180916	,00030000	,0	,000300004743891008180916000030000	,20221008	,00030000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,110	,9206	,01	,01	,mhbt4opuz3qew	,1	,1	
63j0dc8egqfxn	,03	,00030001	,432504421683	,0000	,0	,01	,1	,774762	,1008181502	,0	,82320684	,00030001	,4	,030000000	,0	,322.00	,01	,181502	,00030001	,0	,000300017747621008181502000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,9414	,01	,01	,lb5yjt3kcfiax	,1	,1	
ah9dpgrljiqes	,03	,00020001	,758184827688	,0000	,0	,01	,1	,811681	,1008182817	,0	,92087972	,00020001	,4	,030000000	,0	,1790.00	,01	,182817	,00020001	,0	,000200018116811008182817000020001	,20221008	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,7005	,01	,01	,ncurx9jkq5g04	,1	,1	
fjczwdm16th2i	,01	,00020003	,821980964696	,0000	,0	,01	,1	,524361	,1008183406	,0	,46955737	,00020003	,4	,010000000	,0	,78.85	,01	,183406	,00020003	,0	,000200035243611008183406000020003	,20221008	,00020003	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,122	,8924	,01	,01	,t9mg0zhs5qw6e	,1	,1	
xa35keu1qnjw7	,03	,00030001	,039074617565	,0000	,0	,01	,1	,443645	,1008183530	,0	,19199628	,00030001	,4	,030000000	,0	,520.00	,01	,183530	,00030001	,0	,000300014436451008183530000030001	,20221008	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,8197	,01	,01	,276lt8eij3gbo	,1	,1	
ah9dpgrljiqes	,03	,00020001	,625322054886	,0000	,0	,01	,1	,415056	,1008183533	,0	,71610269	,00020001	,4	,030000000	,0	,163.00	,01	,183533	,00020001	,0	,000200014150561008183533000020001	,20221008	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,7466	,01	,01	,lqaucefg3yjdm	,1	,1	
yw7u6h0mapbgj	,01	,00010001	,319221609061	,0000	,0	,01	,1	,707395	,1008183632	,0	,99294434	,00010001	,4	,010000000	,0	,27.33	,01	,183632	,00010001	,0	,000100017073951008183632000010001	,20221008	,00010001	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,041	,8068	,01	,01	,d2bguiso8q0ka	,1	,1	
276lt8eij3gbo	,01	,00010000	,515941348324	,0000	,0	,01	,1	,361768	,1008184228	,0	,83283158	,00010000	,4	,010000000	,0	,126.82	,01	,184228	,00010000	,0	,000100003617681008184228000010000	,20221008	,00010000	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,052	,1372	,01	,01	,vjlmazhbwi71p	,1	,1	
ws7b8qm5u29iy	,03	,00030003	,285972019198	,0000	,0	,01	,1	,045765	,1008184502	,0	,82850623	,00030003	,4	,030000000	,0	,86.00	,01	,184502	,00030003	,0	,000300030457651008184502000030003	,20221008	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,4759	,01	,01	,kg5dra7splejz	,1	,1	
fdwlogb9kx43j	,03	,00020000	,682981373710	,0000	,0	,01	,1	,468758	,1008184806	,0	,86558018	,00020000	,4	,030000000	,0	,297.00	,01	,184806	,00020000	,0	,000200004687581008184806000020000	,20221008	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,0717	,01	,01	,vxlgik36qpz0f	,1	,1	
gqske1a2vtz03	,03	,00010002	,678665543882	,0000	,0	,01	,1	,150662	,1008190136	,0	,87728618	,00010002	,4	,030000000	,0	,95.00	,01	,190136	,00010002	,0	,000100021506621008190136000010002	,20221008	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,2898	,01	,01	,ei807klf3gux6	,1	,1	
ufoezgqpkhdi0	,03	,00010000	,595197696996	,0000	,0	,01	,1	,102164	,1008191457	,0	,10104686	,00010000	,4	,030000000	,0	,151.00	,01	,191457	,00010000	,0	,000100001021641008191457000010000	,20221008	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,0416	,01	,01	,w2oigz76y8sab	,1	,1	
