
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00040299636771194387052	,7hv08bainsr9u	,00010002	,00010002	,916207336556	,003465	,00	,03	,03	,610.00	,610.00	,20221020	,120746	,20221020	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221020	,1020120746	,01	,0	,00000000	,51988000	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,610.00	,001	,610.00	,91.10	,20509007	,003312397994	,6387115325	,9574453779399642	,0	,610.00	,001	
00072057037813423958390	,7hv08bainsr9u	,00010003	,00010003	,782087645880	,417533	,00	,03	,03	,543.00	,543.00	,20221020	,171427	,20221020	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221020	,1020171427	,01	,0	,00000000	,43273007	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,543.00	,001	,543.00	,81.10	,86921930	,056643113288	,1715916943	,4376339741124005	,0	,543.00	,001	
00067035729389094396753	,4d0flmvkjcoyi	,00030001	,00030001	,668083292475	,125256	,00	,03	,03	,903.00	,903.00	,20221020	,133858	,20221020	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221020	,1020133858	,01	,0	,00000000	,19360890	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,903.00	,001	,903.00	,134.86	,06389348	,111719374031	,3412602233	,5922590299084494	,0	,903.00	,001	
00016162931608715538369	,4d0flmvkjcoyi	,00030001	,00030001	,343516388323	,834336	,00	,03	,07	,2071.00	,2071.00	,20221020	,164053	,20221020	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221020	,1020164053	,01	,0	,00000000	,32137996	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,2071.00	,001	,2071.00	,309.30	,01932546	,261160151759	,9388766430	,0597379474034703	,0	,2071.00	,001	
00092210136301140461179	,ak3gjwtldbn8x	,00010003	,00010003	,749690794683	,414651	,00	,03	,03	,415.00	,415.00	,20221021	,145736	,20221021	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021145736	,01	,0	,00000000	,59874302	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,415.00	,001	,415.00	,61.98	,95607861	,720753131261	,7270166806	,7820752978283094	,0	,415.00	,001	
00087645056161209192162	,ak3gjwtldbn8x	,00010001	,00010001	,265056137574	,145686	,00	,03	,03	,292.00	,292.00	,20221021	,132844	,20221021	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021132844	,01	,0	,00000000	,82440900	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,292.00	,001	,292.00	,43.61	,36072823	,914790029317	,9521246045	,3174087649085606	,0	,292.00	,001	
00091347134371397192114	,ak3gjwtldbn8x	,00030000	,00030000	,874103051779	,513777	,00	,03	,01	,212.00	,212.00	,20221021	,161600	,20221021	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021161600	,01	,0	,00000000	,98284145	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,212.00	,001	,212.00	,31.66	,88478641	,489360573571	,3823087442	,2053158180384300	,0	,212.00	,001	
00091529938360425213007	,ak3gjwtldbn8x	,00030003	,00030003	,541834699491	,396180	,00	,03	,03	,368.00	,368.00	,20221021	,094407	,20221021	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021094407	,01	,0	,00000000	,72131162	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,368.00	,001	,368.00	,54.96	,55803800	,568090775526	,0160652289	,7136898785465962	,0	,368.00	,001	
00013224070549838941402	,ak3gjwtldbn8x	,00030003	,00030003	,034889513226	,507772	,00	,03	,03	,241.00	,241.00	,20221021	,095151	,20221021	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021095151	,01	,0	,00000000	,61475762	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,241.00	,001	,241.00	,35.99	,49554568	,928182919639	,6565042859	,5982954767860262	,0	,241.00	,001	
00003616772695449968816	,q047ld15mne9y	,00010000	,00010000	,258813160094	,305033	,00	,03	,07	,115.00	,115.00	,20221021	,132435	,20221021	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021132435	,01	,0	,00000000	,52076573	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,115.00	,001	,115.00	,17.17	,83576345	,646690975436	,6179472277	,5892460643383114	,0	,115.00	,001	
00049841566960223614491	,q047ld15mne9y	,00020003	,00020003	,256517581309	,465822	,00	,03	,03	,108.00	,108.00	,20221021	,100336	,20221021	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021100336	,01	,0	,00000000	,39070932	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,108.00	,001	,108.00	,16.13	,86795884	,837263362089	,0445689112	,4874130634821232	,0	,108.00	,001	
00050542936694034922804	,q047ld15mne9y	,00030002	,00030002	,801045816606	,831354	,00	,03	,03	,110.00	,110.00	,20221021	,191856	,20221021	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021191856	,01	,0	,00000000	,94075939	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,110.00	,001	,110.00	,16.43	,90917596	,571388006952	,0065373272	,7518382206577256	,0	,110.00	,001	
00055296527270622953933	,q047ld15mne9y	,00020002	,00020002	,250865252291	,161410	,00	,03	,07	,74.00	,74.00	,20221021	,102530	,20221021	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021102530	,01	,0	,00000000	,33482361	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,74.00	,001	,74.00	,11.05	,45817747	,046001558353	,6193775795	,0055691830967722	,0	,74.00	,001	
00003863066299242562526	,q047ld15mne9y	,00010002	,00010002	,742957565559	,688853	,00	,03	,07	,153.00	,153.00	,20221021	,121455	,20221021	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021121455	,01	,0	,00000000	,22281359	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,153.00	,001	,153.00	,22.85	,53481732	,162577913590	,2273363577	,8132391934051352	,0	,153.00	,001	
00091931426111154553083	,q047ld15mne9y	,00010002	,00010002	,574858870649	,698057	,00	,03	,07	,72.00	,72.00	,20221021	,122824	,20221021	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021122824	,01	,0	,00000000	,78301004	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,72.00	,001	,72.00	,10.75	,48799403	,845239317425	,9036890911	,8669642699879471	,0	,72.00	,001	
00070779434454270023620	,q047ld15mne9y	,00010000	,00010000	,163407928848	,918540	,00	,03	,03	,116.00	,116.00	,20221021	,090913	,20221021	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021090913	,01	,0	,00000000	,92857213	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,116.00	,001	,116.00	,17.32	,57706367	,786548590044	,6346464831	,2979340225324609	,0	,116.00	,001	
00037376039346820242146	,q047ld15mne9y	,00030000	,00030000	,068875761231	,647878	,00	,03	,01	,128.00	,128.00	,20221021	,163324	,20221021	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021163324	,02	,0	,00000000	,88100073	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,128.00	,001	,128.00	,19.12	,81574266	,353892152110	,3416949828	,0282418657246701	,0	,128.00	,001	
00040897898872541118804	,q047ld15mne9y	,00010002	,00010002	,551755285495	,782856	,00	,03	,03	,89.00	,89.00	,20221021	,170346	,20221021	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021170346	,01	,0	,00000000	,20160891	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,89.00	,001	,89.00	,13.29	,63481382	,137905833418	,1615986898	,2579098003600096	,0	,89.00	,001	
00050628796317693823411	,q047ld15mne9y	,00030001	,00030001	,998192748887	,276511	,00	,03	,01	,108.00	,108.00	,20221021	,202842	,20221021	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021202842	,01	,0	,00000000	,73123643	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,108.00	,001	,108.00	,16.13	,07497612	,785256083039	,5035573767	,1185522165114855	,0	,108.00	,001	
00084559597145372859551	,b31fzsjrpoyet	,00010003	,00010003	,340528669322	,301149	,00	,03	,01	,547.00	,547.00	,20221021	,094809	,20221021	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021094809	,01	,0	,00000000	,46548926	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,547.00	,001	,547.00	,81.69	,02492828	,071485471998	,5350976866	,7259412525863843	,0	,547.00	,001	
00006518155722871717945	,b31fzsjrpoyet	,00030000	,00030000	,453254365643	,674472	,00	,03	,07	,734.00	,734.00	,20221021	,051951	,20221021	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021051951	,01	,0	,00000000	,43498482	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,734.00	,001	,734.00	,109.62	,53318972	,651873305251	,7779949690	,7691832102324538	,0	,734.00	,001	
00088629723493544065760	,b31fzsjrpoyet	,00030001	,00030001	,211238811600	,902612	,00	,03	,01	,377.00	,377.00	,20221021	,154255	,20221021	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021154255	,01	,0	,00000000	,12672828	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,377.00	,001	,377.00	,56.30	,18438828	,802119407491	,4085362067	,8042590370108770	,0	,377.00	,001	
00031465586128133786955	,b31fzsjrpoyet	,00030002	,00030002	,031710939489	,510507	,00	,03	,07	,422.00	,422.00	,20221021	,094058	,20221021	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021094058	,01	,0	,00000000	,15577749	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,422.00	,001	,422.00	,63.02	,08433885	,583022563581	,8826856656	,6835420347347870	,0	,422.00	,001	
00034896075546034104290	,b31fzsjrpoyet	,00010003	,00010003	,922161880420	,171583	,00	,03	,01	,276.00	,276.00	,20221021	,142722	,20221021	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021142722	,01	,0	,00000000	,20953526	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,276.00	,001	,276.00	,41.22	,59517381	,046316204383	,0831401264	,5895579649897708	,0	,276.00	,001	
00005158140940354724473	,b31fzsjrpoyet	,00030002	,00030002	,681273698703	,172945	,00	,03	,03	,427.00	,427.00	,20221021	,180353	,20221021	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021180353	,01	,0	,00000000	,58407139	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,427.00	,001	,427.00	,63.77	,20390610	,656211516774	,1343606582	,0065934285143111	,0	,427.00	,001	
00031222943556950173089	,b31fzsjrpoyet	,00010000	,00010000	,499686417680	,106597	,00	,03	,03	,873.00	,873.00	,20221021	,191834	,20221021	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021191834	,01	,0	,00000000	,36560091	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,873.00	,001	,873.00	,130.38	,48082906	,931230458727	,5307160648	,3643071953966539	,0	,873.00	,001	
00033579797323817242778	,6jumyhnft8xe1	,00010003	,00010003	,016432114858	,817956	,00	,03	,01	,811.00	,811.00	,20221021	,134753	,20221021	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021134753	,01	,0	,00000000	,43206416	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,811.00	,001	,811.00	,121.12	,99225987	,692597059258	,0892305752	,1787398263761652	,0	,811.00	,001	
00085733438702455780242	,6jumyhnft8xe1	,00030001	,00030001	,122670333527	,138003	,00	,03	,01	,423.00	,423.00	,20221021	,114402	,20221021	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021114402	,01	,0	,00000000	,81180951	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,423.00	,001	,423.00	,63.17	,60951805	,371018537415	,0320776562	,4470981882298646	,0	,423.00	,001	
00014509378583958059867	,6jumyhnft8xe1	,00030003	,00030003	,944621692298	,336493	,00	,03	,01	,361.00	,361.00	,20221021	,220547	,20221021	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021220547	,01	,0	,00000000	,37539318	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,361.00	,001	,361.00	,53.91	,03933217	,277078586252	,3655815862	,7821746387126085	,0	,361.00	,001	
00060231123010737371814	,6jumyhnft8xe1	,00030001	,00030001	,332448324574	,783913	,00	,03	,03	,385.00	,385.00	,20221021	,082017	,20221021	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021082017	,01	,0	,00000000	,87871849	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,385.00	,001	,385.00	,57.50	,37900753	,049374467815	,0961232959	,2836293544486827	,0	,385.00	,001	
00009611077019642377737	,6jumyhnft8xe1	,00030002	,00030002	,388332852110	,234502	,00	,03	,01	,437.00	,437.00	,20221021	,200218	,20221021	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021200218	,01	,0	,00000000	,06424004	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,437.00	,001	,437.00	,65.26	,99918174	,067204140744	,6638410998	,2767289664631545	,0	,437.00	,001	
00026522032814537051653	,6jumyhnft8xe1	,00020001	,00020001	,636690162729	,744274	,00	,03	,07	,825.00	,825.00	,20221021	,030639	,20221021	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021030639	,01	,0	,00000000	,19875871	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,825.00	,001	,825.00	,123.21	,81581886	,415057117959	,3725822804	,1261639161898599	,0	,825.00	,001	
00011040291039325496690	,6jumyhnft8xe1	,00030001	,00030001	,503782905863	,193783	,00	,03	,07	,345.00	,345.00	,20221021	,065917	,20221021	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021065917	,01	,0	,00000000	,30380268	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,345.00	,001	,345.00	,51.52	,57143086	,151525112224	,1565722331	,8188323012445186	,0	,345.00	,001	
00062348653878563209558	,cmry27jehptvw	,00030002	,00030002	,408037557401	,779412	,00	,03	,07	,1301.00	,1301.00	,20221021	,152350	,20221021	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021152350	,01	,0	,00000000	,98155307	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,1301.00	,001	,1301.00	,194.30	,47732001	,080159372482	,0163985369	,1493002151244134	,0	,1301.00	,001	
00022171042752908383880	,cmry27jehptvw	,00010002	,00010002	,812828909410	,629656	,00	,03	,07	,1702.00	,1702.00	,20221021	,102825	,20221021	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021102825	,01	,0	,00000000	,64241038	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,1702.00	,001	,1702.00	,254.19	,40081581	,661646959606	,2511226311	,8170652455854659	,0	,1702.00	,001	
00070024901031763745931	,cmry27jehptvw	,00020001	,00020001	,136975331674	,273622	,00	,03	,01	,2074.00	,2074.00	,20221021	,103933	,20221021	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021103933	,02	,0	,00000000	,17255938	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,2074.00	,001	,2074.00	,309.75	,20307314	,342828334150	,5233033836	,2080870858229337	,0	,2074.00	,001	
00065052899484090958177	,cmry27jehptvw	,00010002	,00010002	,656625206860	,645418	,00	,03	,07	,807.00	,807.00	,20221021	,101324	,20221021	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021101324	,01	,0	,00000000	,65959917	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,807.00	,001	,807.00	,120.52	,83565145	,551696010457	,8796257530	,0850750640597185	,0	,807.00	,001	
00029048074173932822828	,cmry27jehptvw	,00020003	,00020003	,708372030965	,970852	,00	,03	,07	,2378.00	,2378.00	,20221021	,130644	,20221021	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021130644	,01	,0	,00000000	,12116852	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,2378.00	,001	,2378.00	,355.15	,13836058	,132582084013	,9537448572	,3944004567086376	,0	,2378.00	,001	
00051112318670279653086	,cmry27jehptvw	,00020001	,00020001	,250236278781	,593654	,00	,03	,07	,1432.00	,1432.00	,20221021	,205317	,20221021	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021205317	,01	,0	,00000000	,90992165	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,1432.00	,001	,1432.00	,213.87	,43627693	,838313318018	,1187944469	,1444905910412161	,0	,1432.00	,001	
00072055234111200614141	,cmry27jehptvw	,00010002	,00010002	,370119654696	,495720	,00	,03	,03	,2325.00	,2325.00	,20221021	,115330	,20221021	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021115330	,01	,0	,00000000	,08010956	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,2325.00	,001	,2325.00	,347.23	,14254612	,721362951289	,2493295020	,0213378871316034	,0	,2325.00	,001	
00016951846287093542656	,cmry27jehptvw	,00030001	,00030001	,626204894837	,355175	,00	,03	,01	,1215.00	,1215.00	,20221021	,200414	,20221021	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021200414	,01	,0	,00000000	,40872208	,2024-11-15 16:16:57	,2024-11-15 16:16:57	,0	,001	,1215.00	,001	,1215.00	,181.46	,44133014	,767837957883	,9767902619	,7034872947837410	,0	,1215.00	,001	
00066589335214051411522	,cmry27jehptvw	,00030000	,00030000	,685167674999	,343198	,00	,03	,03	,1710.00	,1710.00	,20221021	,193534	,20221021	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021193534	,01	,0	,00000000	,38543120	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,1710.00	,001	,1710.00	,255.38	,93347697	,745719223882	,8959398809	,2471051440145082	,0	,1710.00	,001	
00048345336904190009074	,cmry27jehptvw	,00030002	,00030002	,080165401246	,301022	,00	,03	,03	,2053.00	,2053.00	,20221021	,130309	,20221021	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021130309	,02	,0	,00000000	,92888273	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,2053.00	,001	,2053.00	,306.61	,22641668	,830570413955	,3161145959	,2893252213893538	,0	,2053.00	,001	
00045076533709986667631	,cmry27jehptvw	,00020001	,00020001	,414520812125	,029147	,00	,03	,03	,2263.00	,2263.00	,20221021	,190402	,20221021	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021190402	,01	,0	,00000000	,63392659	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,2263.00	,001	,2263.00	,337.97	,46044779	,508823035971	,5272604951	,0898789149144693	,0	,2263.00	,001	
00059908072297155734696	,cmry27jehptvw	,00030002	,00030002	,608759336338	,750611	,00	,03	,01	,1750.00	,1750.00	,20221021	,182154	,20221021	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021182154	,01	,0	,00000000	,60184054	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,1750.00	,001	,1750.00	,261.36	,06593027	,910712209292	,5612546334	,7119038318030434	,0	,1750.00	,001	
00003904466043322973940	,cmry27jehptvw	,00030003	,00030003	,266648282541	,236015	,00	,03	,07	,2187.00	,2187.00	,20221021	,145410	,20221021	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221021	,1021145410	,01	,0	,00000000	,78008416	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,2187.00	,001	,2187.00	,326.62	,11494418	,104245002383	,4058817407	,7960164936031208	,0	,2187.00	,001	
00020856811102785648986	,cmry27jehptvw	,00030001	,00030001	,507309555230	,111212	,00	,03	,07	,1159.00	,1159.00	,20221021	,192804	,20221021	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221021	,1021192804	,01	,0	,00000000	,87028278	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,1159.00	,001	,1159.00	,173.09	,31111566	,196979543081	,0494286039	,7830282853924926	,0	,1159.00	,001	
00077304919802169045622	,cmry27jehptvw	,00010000	,00010000	,454481447518	,613315	,00	,03	,03	,1425.00	,1425.00	,20221021	,130338	,20221021	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221021	,1021130338	,01	,0	,00000000	,00726761	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,1425.00	,001	,1425.00	,212.82	,39602686	,195728733133	,1536569422	,5455696350425138	,0	,1425.00	,001	
00057386667446900579824	,cmry27jehptvw	,00010002	,00010002	,163986573855	,300614	,00	,03	,07	,1356.00	,1356.00	,20221021	,184022	,20221021	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221021	,1021184022	,01	,0	,00000000	,31054061	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,1356.00	,001	,1356.00	,202.52	,53239380	,436898754727	,4750213424	,9127986687814025	,0	,1356.00	,001	
00048486497368753667161	,xqrk5noap41uz	,00020003	,00020003	,481429664244	,787664	,00	,03	,07	,297.00	,297.00	,20221022	,132204	,20221022	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221022	,1022132204	,01	,0	,00000000	,87712149	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,297.00	,001	,297.00	,44.36	,03858787	,240081214862	,6072996580	,9737327813380663	,0	,297.00	,001	
00076068247737734781830	,xqrk5noap41uz	,00030002	,00030002	,734891996673	,321217	,00	,03	,07	,277.00	,277.00	,20221022	,173817	,20221022	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221022	,1022173817	,01	,0	,00000000	,95889716	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,277.00	,001	,277.00	,41.37	,24377961	,150908593751	,8388340370	,9506721297540184	,0	,277.00	,001	
00088540195793155536358	,xqrk5noap41uz	,00030001	,00030001	,287993027344	,240274	,00	,03	,01	,299.00	,299.00	,20221022	,195405	,20221022	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221022	,1022195405	,01	,0	,00000000	,85458619	,2024-11-15 16:16:58	,2024-11-15 16:16:58	,0	,001	,299.00	,001	,299.00	,44.65	,12266567	,126864831405	,7359042612	,6156703278475339	,0	,299.00	,001	
