
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
a21v698gl5bix	,01	,00010001	,094126054088	,0000	,0	,01	,1	,106334	,0213102615	,0	,03066354	,00010001	,4	,010000000	,0	,106.83	,01	,102615	,00010001	,0	,000100011063340213102615000010001	,20220213	,00010001	,291674027501773	,01	,00	,01	,00000000	,5814	,79455379	,dkq小吃店、摊贩(低)	,031	,9561	,01	,01	,pcxe5nzuowdas	,1	,1	
bim3s8ja7k29t	,01	,00030002	,853702343322	,0000	,0	,01	,1	,136450	,0213102956	,0	,85462442	,00030002	,4	,010000000	,0	,4.53	,01	,102956	,00030002	,0	,000300021364500213102956000030002	,20220213	,00030002	,663820637498398	,01	,00	,01	,00000000	,5814	,01935401	,uzj小吃店、摊贩(低)	,151	,6912	,01	,01	,p6uxc9mylo53r	,1	,1	
qlyu6kchew8zt	,03	,00030000	,996124979525	,0000	,0	,01	,1	,925167	,0213103026	,0	,31543360	,00030000	,4	,030000000	,0	,2760.00	,01	,103026	,00030000	,0	,000300009251670213103026000030000	,20220213	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,6826	,01	,01	,9g86kjeqpluc1	,1	,1	
koy0ul8favq4p	,01	,00010000	,164219144918	,0000	,0	,01	,1	,781880	,0213103356	,0	,87879144	,00010000	,4	,010000000	,0	,183.60	,01	,103356	,00010000	,0	,000100007818800213103356000010000	,20220213	,00010000	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,052	,0218	,01	,01	,lxyuq90hom7d6	,1	,1	
p91zkij7h403g	,01	,00020002	,306380150386	,0000	,0	,01	,1	,970951	,0213104126	,0	,28690765	,00020002	,4	,010000000	,0	,1.09	,01	,104126	,00020002	,0	,000200029709510213104126000020002	,20220213	,00020002	,540084867034181	,01	,00	,01	,00000000	,5814	,13928777	,jws小吃店、摊贩(低)	,001	,0506	,01	,01	,uqw2r5kzlc3dt	,1	,1	
joznak5lxrhw9	,01	,00020000	,575632740170	,0000	,0	,01	,1	,234876	,0213104218	,0	,57700710	,00020000	,4	,010000000	,0	,111.35	,01	,104218	,00020000	,0	,000200002348760213104218000020000	,20220213	,00020000	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,000	,6587	,01	,01	,vqawmhf7p0gsc	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,599105312457	,0000	,0	,01	,1	,573518	,0213104258	,0	,80440618	,00020000	,4	,030000000	,0	,4430.00	,01	,104258	,00020000	,0	,000200005735180213104258000020000	,20220213	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,5351	,01	,01	,72v04wg8j6tfp	,1	,1	
ma5xb7lu6qyij	,01	,00020003	,634172599070	,0000	,0	,01	,1	,513512	,0213104645	,0	,84319793	,00020003	,4	,010000000	,0	,72.36	,01	,104645	,00020003	,0	,000200035135120213104645000020003	,20220213	,00020003	,889290164644793	,01	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,071	,5608	,01	,01	,xbrs9ki4d62ne	,1	,1	
3y4u8wbjhi2fk	,03	,00010002	,469729950210	,0000	,0	,01	,1	,814015	,0213104708	,0	,48414432	,00010002	,4	,030000000	,0	,1760.00	,01	,104708	,00010002	,0	,000100028140150213104708000010002	,20220213	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,0842	,01	,01	,slg41hn5beycd	,1	,1	
cg4f0wqrtm69h	,01	,00020002	,563593379246	,0000	,0	,01	,1	,963517	,0213104730	,0	,06122933	,00020002	,4	,010000000	,0	,269.29	,01	,104730	,00020002	,0	,000200029635170213104730000020002	,20220213	,00020002	,237389266590589	,01	,00	,01	,00000000	,7994	,12459432	,fns游戏厅、游乐园(低)	,022	,4696	,01	,01	,zn0tprma75ldu	,1	,1	
54g3x0fuahem7	,01	,00020002	,618005442809	,0000	,0	,01	,1	,904368	,0213104947	,0	,64467216	,00020002	,4	,010000000	,0	,177.48	,01	,104947	,00020002	,0	,000200029043680213104947000020002	,20220213	,00020002	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,151	,3365	,01	,01	,c2pj7nzvkxd3t	,1	,1	
v4lz7cmpawhsq	,01	,00030000	,766154741002	,0000	,0	,01	,1	,186036	,0213105013	,0	,75392712	,00030000	,4	,010000000	,0	,133.34	,01	,105013	,00030000	,0	,000300001860360213105013000030000	,20220213	,00030000	,689645473489686	,02	,00	,01	,00000000	,5712	,50605541	,ctg厨卫用品(低)	,141	,6418	,01	,01	,fspaxwb972hi1	,1	,1	
xpytg965r3mzb	,03	,00030001	,362159753774	,0000	,0	,01	,1	,474325	,0213105351	,0	,69590248	,00030001	,4	,030000000	,0	,471.00	,01	,105351	,00030001	,0	,000300014743250213105351000030001	,20220213	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,0141	,01	,01	,8ge7hiskdtmjx	,1	,1	
m0yut2s35ergc	,01	,00020001	,692969260008	,0000	,0	,01	,1	,810017	,0213105435	,0	,92816010	,00020001	,4	,010000000	,0	,76.09	,01	,105435	,00020001	,0	,000200018100170213105435000020001	,20220213	,00020001	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,022	,2638	,01	,01	,vqawmhf7p0gsc	,1	,1	
b2dk9uqmt76xz	,03	,00020001	,555249929067	,0000	,0	,01	,1	,245277	,0213105505	,0	,79822666	,00020001	,4	,030000000	,0	,1860.00	,01	,105505	,00020001	,0	,000200012452770213105505000020001	,20220213	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,8036	,01	,01	,ayqsob5zxp9ru	,1	,1	
2b95l7wtv10ug	,03	,00020001	,112875622498	,0000	,0	,01	,1	,686268	,0213105933	,0	,86950013	,00020001	,4	,030000000	,0	,46.00	,01	,105933	,00020001	,0	,000200016862680213105933000020001	,20220213	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,9884	,01	,01	,5b7y9g8uikn06	,1	,1	
vbmc46uf1skzr	,01	,00020002	,617614762425	,0000	,0	,01	,1	,788389	,0213110048	,0	,96464459	,00020002	,4	,010000000	,0	,22.60	,01	,110048	,00020002	,0	,000200027883890213110048000020002	,20220213	,00020002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,012	,2971	,01	,01	,4y8t0ice57wp1	,1	,1	
ldh5ogismkbqu	,01	,00010003	,390948772068	,0000	,0	,01	,1	,602513	,0213110108	,0	,58964710	,00010003	,4	,010000000	,0	,4.38	,01	,110108	,00010003	,0	,000100036025130213110108000010003	,20220213	,00010003	,335819796312305	,02	,00	,01	,00000000	,5814	,48417951	,azr小吃店、摊贩(低)	,072	,7593	,01	,01	,owjuy6rhfx80k	,1	,1	
uy2qskwl07rj1	,01	,00030001	,788802892207	,0000	,0	,01	,1	,076485	,0213110159	,0	,35669746	,00030001	,4	,010000000	,0	,276.62	,01	,110159	,00030001	,0	,000300010764850213110159000030001	,20220213	,00030001	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,060	,8683	,01	,01	,5sylmujdo3hgf	,1	,1	
i0sblcgzrfyku	,01	,00020002	,054324949156	,0000	,0	,01	,1	,607381	,0213110254	,0	,97031323	,00020002	,4	,010000000	,0	,225.67	,01	,110254	,00020002	,0	,000200026073810213110254000020002	,20220213	,00020002	,702312983339262	,01	,00	,01	,00000000	,5719	,59362628	,erg床上用品(低)	,070	,9892	,01	,01	,kr7fug6z15b8x	,1	,1	
3qxh4ba0y81er	,03	,00030000	,357791711598	,0000	,0	,01	,1	,023594	,0213110325	,0	,46359136	,00030000	,4	,030000000	,0	,502.00	,01	,110325	,00030000	,0	,000300000235940213110325000030000	,20220213	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,6620	,01	,01	,1bjtqla6d3gcr	,1	,1	
b97i0fg2uxh8a	,01	,00020003	,451526198308	,0000	,0	,01	,1	,083783	,0213110429	,0	,38465195	,00020003	,4	,010000000	,0	,32.06	,01	,110429	,00020003	,0	,000200030837830213110429000020003	,20220213	,00020003	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,022	,9341	,01	,01	,rlkd7wh1uto89	,1	,1	
vm3y7zec26x94	,01	,00010002	,033825152600	,0000	,0	,01	,1	,038911	,0213110433	,0	,59243587	,00010002	,4	,010000000	,0	,70.33	,01	,110433	,00010002	,0	,000100020389110213110433000010002	,20220213	,00010002	,572623323379072	,01	,00	,01	,00000000	,5712	,16085414	,chj厨卫用品(低)	,111	,2858	,01	,01	,0mohbgsn9uai8	,1	,1	
arx7qmwso1tgh	,03	,00010000	,939809981721	,0000	,0	,01	,1	,854656	,0213110725	,0	,14686199	,00010000	,4	,030000000	,0	,156.00	,01	,110725	,00010000	,0	,000100008546560213110725000010000	,20220213	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,1428	,01	,01	,lbox3hpyi52nz	,1	,1	
hl7kdm1zj63ri	,03	,00020002	,049271320354	,0000	,0	,01	,1	,583597	,0213110726	,0	,45458209	,00020002	,4	,030000000	,0	,126.00	,01	,110726	,00020002	,0	,000200025835970213110726000020002	,20220213	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,0225	,01	,01	,m7r0tv6yzgk9o	,1	,1	
805bj9dehk7tl	,03	,00030001	,910265867008	,0000	,0	,01	,1	,653341	,0213110821	,0	,89556445	,00030001	,4	,030000000	,0	,418.00	,01	,110821	,00030001	,0	,000300016533410213110821000030001	,20220213	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,1167	,01	,01	,72v04wg8j6tfp	,1	,1	
gm6czk4o37bts	,01	,00030001	,376585050500	,0000	,0	,01	,1	,973054	,0213110916	,0	,13487627	,00030001	,4	,010000000	,0	,179.84	,01	,110916	,00030001	,0	,000300019730540213110916000030001	,20220213	,00030001	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,132	,3294	,01	,01	,c2pj7nzvkxd3t	,1	,1	
a0j8urwbtf3i9	,03	,00010003	,575684515951	,0000	,0	,01	,1	,300471	,0213110939	,0	,92237956	,00010003	,4	,030000000	,0	,57.00	,01	,110939	,00010003	,0	,000100033004710213110939000010003	,20220213	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,2046	,01	,01	,ieyjhabvkwcpu	,1	,1	
29jf75hs6pvdc	,01	,00010002	,030003767511	,0000	,0	,01	,1	,115176	,0213111221	,0	,95833991	,00010002	,4	,010000000	,0	,1152.64	,01	,111221	,00010002	,0	,000100021151760213111221000010002	,20220213	,00010002	,670176406044788	,02	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,131	,9474	,01	,01	,vqawmhf7p0gsc	,1	,1	
d8l5k3s1txcey	,01	,00030002	,303651291223	,0000	,0	,01	,1	,848990	,0213111347	,0	,70965393	,00030002	,4	,010000000	,0	,18.64	,01	,111347	,00030002	,0	,000300028489900213111347000030002	,20220213	,00030002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,020	,0387	,01	,06	,4y8t0ice57wp1	,1	,1	
v6feugal3otiz	,01	,00030000	,963653737509	,0000	,0	,01	,1	,437327	,0213111438	,0	,74478637	,00030000	,4	,010000000	,0	,215.09	,01	,111438	,00030000	,0	,000300004373270213111438000030000	,20220213	,00030000	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,100	,9031	,01	,01	,4y8t0ice57wp1	,1	,1	
i9sl6fmx05a74	,01	,00020000	,319659880699	,0000	,0	,01	,1	,064149	,0213111523	,0	,85380427	,00020000	,4	,010000000	,0	,85.83	,01	,111523	,00020000	,0	,000200000641490213111523000020000	,20220213	,00020000	,702312983339262	,01	,00	,01	,00000000	,5719	,59362628	,erg床上用品(低)	,140	,0214	,01	,04	,kr7fug6z15b8x	,1	,1	
yqxmjfoz62scb	,01	,00020000	,195907409767	,0000	,0	,01	,1	,097779	,0213111754	,0	,52742460	,00020000	,4	,010000000	,0	,84.69	,01	,111754	,00020000	,0	,000200000977790213111754000020000	,20220213	,00020000	,702312983339262	,01	,00	,01	,00000000	,5719	,59362628	,erg床上用品(低)	,132	,7755	,01	,01	,kr7fug6z15b8x	,1	,1	
goaq4k27h3jcr	,01	,00010000	,319579290657	,0000	,0	,01	,1	,105217	,0213111817	,0	,70506933	,00010000	,4	,010000000	,0	,28.42	,01	,111817	,00010000	,0	,000100001052170213111817000010000	,20220213	,00010000	,889290164644793	,01	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,000	,4900	,01	,01	,xbrs9ki4d62ne	,1	,1	
qeifc3ydzjrt2	,01	,00020002	,649466737155	,0000	,0	,01	,1	,935777	,0213111903	,0	,18241513	,00020002	,4	,010000000	,0	,15.49	,01	,111903	,00020002	,0	,000200029357770213111903000020002	,20220213	,00020002	,237389266590589	,01	,00	,01	,00000000	,7994	,12459432	,fns游戏厅、游乐园(低)	,042	,7133	,01	,01	,zn0tprma75ldu	,1	,1	
qgpkcarfv26xn	,01	,00030000	,989810651878	,0000	,0	,01	,1	,944026	,0213112104	,0	,16119113	,00030000	,4	,010000000	,0	,84.04	,01	,112104	,00030000	,0	,000300009440260213112104000030000	,20220213	,00030000	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,112	,1123	,01	,04	,og6079latm1ne	,1	,1	
fgxsvbotin8z9	,03	,00010001	,807553934453	,0000	,0	,01	,1	,351407	,0213112107	,0	,49276303	,00010001	,4	,030000000	,0	,750.00	,01	,112107	,00010001	,0	,000100013514070213112107000010001	,20220213	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,8831	,01	,01	,vju7s13pw205m	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,108625309609	,0000	,0	,01	,1	,369198	,0213112128	,0	,80793464	,00010001	,4	,030000000	,0	,465.00	,01	,112128	,00010001	,0	,000100013691980213112128000010001	,20220213	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,6449	,01	,03	,4dq8v7atybkl0	,1	,1	
k1q3269rnzoxg	,01	,00030003	,103569731516	,0000	,0	,01	,1	,860255	,0213112152	,0	,13662769	,00030003	,4	,010000000	,0	,471.09	,01	,112152	,00030003	,0	,000300038602550213112152000030003	,20220213	,00030003	,689645473489686	,01	,00	,01	,00000000	,5712	,50605541	,ctg厨卫用品(低)	,011	,2572	,01	,01	,fspaxwb972hi1	,1	,1	
cyq21uz7b6t3k	,01	,00020003	,595260422836	,0000	,0	,01	,1	,357364	,0213112205	,0	,07499159	,00020003	,4	,010000000	,0	,41.80	,01	,112205	,00020003	,0	,000200033573640213112205000020003	,20220213	,00020003	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,131	,3293	,01	,01	,clq3zup2hsd7t	,1	,1	
pf780zoxt1w9d	,01	,00010002	,109712542360	,0000	,0	,01	,1	,580708	,0213112811	,0	,95649960	,00010002	,4	,010000000	,0	,635.29	,01	,112811	,00010002	,0	,000100025807080213112811000010002	,20220213	,00010002	,171259032680237	,02	,00	,01	,00000000	,7999	,11265903	,lcv网吧(低)	,061	,5283	,01	,01	,rel0dk2bis4fh	,1	,1	
bvq4counpszek	,01	,00030002	,340948484221	,0000	,0	,01	,1	,274494	,0213113201	,0	,35498750	,00030002	,4	,010000000	,0	,87.70	,01	,113201	,00030002	,0	,000300022744940213113201000030002	,20220213	,00030002	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,000	,3796	,01	,01	,vqawmhf7p0gsc	,1	,1	
9j1u8m5sx7i0k	,03	,00030003	,622530316825	,0000	,0	,01	,1	,512641	,0213113250	,0	,17039750	,00030003	,4	,030000000	,0	,426.00	,01	,113250	,00030003	,0	,000300035126410213113250000030003	,20220213	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,4346	,01	,02	,q6x9jkctn5ezv	,1	,1	
vdnaumbip5qex	,01	,00010002	,948729550142	,0000	,0	,01	,1	,766159	,0213113419	,0	,22190008	,00010002	,4	,010000000	,0	,72.95	,01	,113419	,00010002	,0	,000100027661590213113419000010002	,20220213	,00010002	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,031	,1428	,01	,01	,5ac6ynxmobr4w	,1	,1	
trc9uxqeoz4ah	,01	,00020001	,382662129873	,0000	,0	,01	,1	,078538	,0213113545	,0	,19554499	,00020001	,4	,010000000	,0	,33.56	,01	,113545	,00020001	,0	,000200010785380213113545000020001	,20220213	,00020001	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,102	,1732	,01	,06	,rlkd7wh1uto89	,1	,1	
7cs4qi15rk9yg	,01	,00010003	,002505966886	,0000	,0	,01	,1	,899594	,0213113633	,0	,65244633	,00010003	,4	,010000000	,0	,38.36	,01	,113633	,00010003	,0	,000100038995940213113633000010003	,20220213	,00010003	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,020	,4397	,01	,01	,clq3zup2hsd7t	,1	,1	
kgicq0dhtsa13	,01	,00020000	,191668714156	,0000	,0	,01	,1	,602949	,0213113637	,0	,30915198	,00020000	,4	,010000000	,0	,61.49	,01	,113637	,00020000	,0	,000200006029490213113637000020000	,20220213	,00020000	,255977102280838	,02	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,041	,3717	,01	,05	,og6079latm1ne	,1	,1	
uofpw8d6rj7bv	,01	,00020003	,578720048275	,0000	,0	,01	,1	,048896	,0213113805	,0	,34092356	,00020003	,4	,010000000	,0	,19.58	,01	,113805	,00020003	,0	,000200030488960213113805000020003	,20220213	,00020003	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,132	,5755	,01	,06	,4y8t0ice57wp1	,1	,1	
su4wqnmf2yo5j	,03	,00010003	,872407460966	,0000	,0	,01	,1	,036583	,0213113825	,0	,92344366	,00010003	,4	,030000000	,0	,3890.00	,01	,113825	,00010003	,0	,000100030365830213113825000010003	,20220213	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,6883	,01	,02	,li3hnvo1cy9qt	,1	,1	
q1ahxrk3m5wuv	,01	,00020003	,212721482306	,0000	,0	,01	,1	,842632	,0213113921	,0	,59826785	,00020003	,4	,010000000	,0	,81.64	,01	,113921	,00020003	,0	,000200038426320213113921000020003	,20220213	,00020003	,929135868409600	,01	,00	,01	,00000000	,5814	,16272993	,cxw小吃店、摊贩(低)	,112	,8509	,01	,01	,vu0hs319rnegw	,1	,1	
vm3y7zec26x94	,01	,00010002	,235663260197	,0000	,0	,01	,1	,778258	,0213114131	,0	,12154982	,00010002	,4	,010000000	,0	,36.51	,01	,114131	,00010002	,0	,000100027782580213114131000010002	,20220213	,00010002	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,122	,4409	,01	,01	,rlkd7wh1uto89	,1	,1	
xw0qbdozvey2l	,03	,00020000	,987284739330	,0000	,0	,01	,1	,092463	,0213114133	,0	,47589853	,00020000	,4	,030000000	,0	,1460.00	,01	,114133	,00020000	,0	,000200000924630213114133000020000	,20220213	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,1481	,01	,01	,g7xwh5m9rv62s	,1	,1	
9k271m4zosndh	,03	,00020001	,620607401596	,0000	,0	,01	,1	,576327	,0213114205	,0	,34896295	,00020001	,4	,030000000	,0	,870.00	,01	,114205	,00020001	,0	,000200015763270213114205000020001	,20220213	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,4160	,01	,04	,1x36vi2hespt9	,1	,1	
g75ky32mqvxl0	,03	,00030000	,535834894677	,0000	,0	,01	,1	,093072	,0213114323	,0	,77536738	,00030000	,4	,030000000	,0	,448.00	,01	,114323	,00030000	,0	,000300000930720213114323000030000	,20220213	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,3070	,01	,03	,9ovtbxe8aimh6	,1	,1	
mz6xu547ntrj1	,03	,00010003	,932641062768	,0000	,0	,01	,1	,570701	,0213114601	,0	,14442220	,00010003	,4	,030000000	,0	,4060.00	,01	,114601	,00010003	,0	,000100035707010213114601000010003	,20220213	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,7633	,01	,01	,4ezmnwpq7ycvl	,1	,1	
7nbs1v3fu5eg8	,03	,00010003	,767800977176	,0000	,0	,01	,1	,142478	,0213114625	,0	,16763570	,00010003	,4	,030000000	,0	,1750.00	,01	,114625	,00010003	,0	,000100031424780213114625000010003	,20220213	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,1387	,01	,03	,juevcdr79ohwn	,1	,1	
7wt1kcjiy60ea	,01	,00010001	,130029749898	,0000	,0	,01	,1	,124877	,0213114632	,0	,21118913	,00010001	,4	,010000000	,0	,6.23	,01	,114632	,00010001	,0	,000100011248770213114632000010001	,20220213	,00010001	,663820637498398	,02	,00	,01	,00000000	,5814	,01935401	,uzj小吃店、摊贩(低)	,050	,7134	,01	,02	,p6uxc9mylo53r	,1	,1	
nj4grwbdt9imx	,01	,00010000	,272994209689	,0000	,0	,01	,1	,034840	,0213114654	,0	,12404968	,00010000	,4	,010000000	,0	,2.91	,01	,114654	,00010000	,0	,000100000348400213114654000010000	,20220213	,00010000	,663820637498398	,01	,00	,01	,00000000	,5814	,01935401	,uzj小吃店、摊贩(低)	,001	,4529	,01	,01	,p6uxc9mylo53r	,1	,1	
he8amo1gq3kid	,01	,00020001	,461777647912	,0000	,0	,01	,1	,379164	,0213114702	,0	,49630586	,00020001	,4	,010000000	,0	,113.64	,01	,114702	,00020001	,0	,000200013791640213114702000020001	,20220213	,00020001	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,021	,6838	,01	,01	,lxyuq90hom7d6	,1	,1	
2hadbuleckqn3	,03	,00030000	,123016707988	,0000	,0	,01	,1	,307462	,0213114730	,0	,09825091	,00030000	,4	,030000000	,0	,3730.00	,01	,114730	,00030000	,0	,000300003074620213114730000030000	,20220213	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,9665	,01	,06	,7wt1kcjiy60ea	,1	,1	
3wor8496xgm5c	,03	,00010000	,194821705541	,0000	,0	,01	,1	,018208	,0213114803	,0	,92839935	,00010000	,4	,030000000	,0	,2490.00	,01	,114803	,00010000	,0	,000100000182080213114803000010000	,20220213	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,7089	,01	,05	,a0j8urwbtf3i9	,1	,1	
zofm0ar391hjd	,03	,00020001	,183952218334	,0000	,0	,01	,1	,123013	,0213114839	,0	,87710454	,00020001	,4	,030000000	,0	,4220.00	,01	,114839	,00020001	,0	,000200011230130213114839000020001	,20220213	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,2731	,01	,00	,fh9knpy8su0dv	,1	,1	
fgxsvbotin8z9	,01	,00010001	,659320440100	,0000	,0	,01	,1	,788642	,0213115518	,0	,72592059	,00010001	,4	,010000000	,0	,43.56	,01	,115518	,00010001	,0	,000100017886420213115518000010001	,20220213	,00010001	,292720752771414	,01	,00	,01	,00000000	,7933	,61328038	,zueKTV、电影院、棋牌、桌游(低)	,050	,0134	,01	,01	,e8jrmbs5l2g0k	,1	,1	
qdpojcvbrkxf7	,01	,00020002	,810647610172	,0000	,0	,01	,1	,991497	,0213120146	,0	,65605513	,00020002	,4	,010000000	,0	,5.75	,01	,120146	,00020002	,0	,000200029914970213120146000020002	,20220213	,00020002	,291674027501773	,02	,00	,01	,00000000	,5814	,79455379	,dkq小吃店、摊贩(低)	,050	,7533	,01	,01	,pcxe5nzuowdas	,1	,1	
i0sblcgzrfyku	,01	,00020002	,828367526119	,0000	,0	,01	,1	,158365	,0213120720	,0	,51897833	,00020002	,4	,010000000	,0	,99.60	,01	,120720	,00020002	,0	,000200021583650213120720000020002	,20220213	,00020002	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,051	,3830	,01	,01	,vqawmhf7p0gsc	,1	,1	
6wavjxdqstuc1	,01	,00010000	,862925113999	,0000	,0	,01	,1	,726207	,0213120742	,0	,22950242	,00010000	,4	,010000000	,0	,6.80	,01	,120742	,00010000	,0	,000100007262070213120742000010000	,20220213	,00010000	,929135868409600	,01	,00	,01	,00000000	,5814	,16272993	,cxw小吃店、摊贩(低)	,022	,9732	,01	,01	,vu0hs319rnegw	,1	,1	
wafkptjci7h92	,01	,00010000	,806834368631	,0000	,0	,01	,1	,402629	,0213120804	,0	,49344940	,00010000	,4	,010000000	,0	,333.74	,01	,120804	,00010000	,0	,000100004026290213120804000010000	,20220213	,00010000	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,071	,8382	,01	,01	,5sylmujdo3hgf	,1	,1	
ecdr9npwhykui	,01	,00030001	,486695773611	,0000	,0	,01	,1	,232697	,0213120823	,0	,43466673	,00030001	,4	,010000000	,0	,182.70	,01	,120823	,00030001	,0	,000300012326970213120823000030001	,20220213	,00030001	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,130	,9791	,01	,05	,c2pj7nzvkxd3t	,1	,1	
