
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
3b76qwlmr8gc1	,01	,00010003	,959520037494	,0000	,0	,01	,1	,777760	,1015084531	,0	,32409990	,00010003	,4	,010000000	,0	,570.00	,01	,084531	,00010003	,0	,000100037777601015084531000010003	,20221015	,00010003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,042	,7989	,01	,01	,2jq1mer596vcp	,1	,1	
gzbrud4sti1xy	,03	,00030002	,441007943149	,0000	,0	,01	,1	,685776	,1015084631	,0	,03070177	,00030002	,4	,030000000	,0	,2740.00	,01	,084631	,00030002	,0	,000300026857761015084631000030002	,20221015	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,6679	,01	,01	,lhpvecq3uks86	,1	,1	
rklmwayf6xque	,03	,00020001	,723530272246	,0000	,0	,01	,1	,204416	,1015084858	,0	,39544922	,00020001	,4	,030000000	,0	,1150.00	,01	,084858	,00020001	,0	,000200012044161015084858000020001	,20221015	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,9873	,01	,01	,13oay24pzbkq6	,1	,1	
tof8dmusj25cb	,01	,00010002	,233662053477	,0000	,0	,01	,1	,034327	,1015085312	,0	,02866315	,00010002	,4	,010000000	,0	,10.21	,01	,085312	,00010002	,0	,000100020343271015085312000010002	,20221015	,00010002	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,060	,9817	,01	,01	,arf8vtcs9236i	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,186111366764	,0000	,0	,01	,1	,153455	,1015085609	,0	,26664258	,00010003	,4	,010000000	,0	,482.00	,01	,085609	,00010003	,0	,000100031534551015085609000010003	,20221015	,00010003	,242390198458484	,01	,00	,01	,00000000	,7011	,11061981	,cet四星(低)	,041	,4130	,01	,01	,zub8etavo6cd2	,1	,1	
89cp3kevfuar6	,03	,00010001	,708174797934	,0000	,0	,01	,1	,103118	,1015085710	,0	,11160503	,00010001	,4	,030000000	,0	,139.00	,01	,085710	,00010001	,0	,000100011031181015085710000010001	,20221015	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,7026	,01	,01	,taj8904wsyzxr	,1	,1	
64mlsqwbvax0o	,03	,00020000	,060886149360	,0000	,0	,01	,1	,636804	,1015090413	,0	,66108311	,00020000	,4	,030000000	,0	,4420.00	,01	,090413	,00020000	,0	,000200006368041015090413000020000	,20221015	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,3386	,01	,03	,bta7yfvk52pec	,1	,1	
nw5xszy4i3dcf	,03	,00020002	,851517271829	,0000	,0	,01	,1	,221126	,1015090521	,0	,89395759	,00020002	,4	,030000000	,0	,3140.00	,01	,090521	,00020002	,0	,000200022211261015090521000020002	,20221015	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,5846	,01	,01	,0flxu86vogteb	,1	,1	
7roh6j48tizas	,03	,00010001	,837973871430	,0000	,0	,01	,1	,457659	,1015092200	,0	,17404747	,00010001	,4	,030000000	,0	,2470.00	,01	,092200	,00010001	,0	,000100014576591015092200000010001	,20221015	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,2326	,01	,01	,8vocfjyg6sw0i	,1	,1	
urxwv4m1j98lh	,01	,00030000	,231329523909	,0000	,0	,01	,1	,934828	,1015092541	,0	,84085702	,00030000	,4	,010000000	,0	,106.10	,01	,092541	,00030000	,0	,000300009348281015092541000030000	,20221015	,00030000	,909779781826787	,02	,00	,01	,00000000	,5712	,83292034	,bpo厨卫用品(低)	,150	,3541	,01	,01	,2ov07sx3h5tqb	,1	,1	
5pgnl4qf3ead2	,01	,00020002	,619440819019	,0000	,0	,01	,1	,514270	,1015092950	,0	,97472943	,00020002	,4	,010000000	,0	,15.98	,01	,092950	,00020002	,0	,000200025142701015092950000020002	,20221015	,00020002	,018867993638510	,02	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,051	,5145	,01	,01	,arf8vtcs9236i	,1	,1	
n17uzmdlp4k3x	,03	,00030003	,977874281675	,0000	,0	,01	,1	,686807	,1015093503	,0	,52248924	,00030003	,4	,030000000	,0	,3300.00	,01	,093503	,00030003	,0	,000300036868071015093503000030003	,20221015	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,3697	,01	,02	,7roh6j48tizas	,1	,1	
pwadyo5grmj6h	,03	,00020002	,390723895039	,0000	,0	,01	,1	,049231	,1015094058	,0	,88286898	,00020002	,4	,030000000	,0	,3860.00	,01	,094058	,00020002	,0	,000200020492311015094058000020002	,20221015	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,0549	,01	,00	,p182e9ygikcl4	,1	,1	
m270vht6aedu3	,01	,00010002	,084560783286	,0000	,0	,01	,1	,257994	,1015095448	,0	,74516884	,00010002	,4	,010000000	,0	,264.20	,01	,095448	,00010002	,0	,000100022579941015095448000010002	,20221015	,00010002	,659528556690504	,01	,00	,01	,00000000	,5651	,63813760	,qcn散货	,020	,9108	,01	,01	,b3g4efh1ux50l	,1	,1	
yz9xepjim3n8t	,01	,00020003	,822310974427	,0000	,0	,01	,1	,632088	,1015095753	,0	,09815910	,00020003	,4	,010000000	,0	,11.59	,01	,095753	,00020003	,0	,000200036320881015095753000020003	,20221015	,00020003	,018867993638510	,02	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,040	,7396	,01	,01	,arf8vtcs9236i	,1	,1	
us0rjl6pid21c	,01	,00010002	,113114849966	,0000	,0	,01	,1	,446792	,1015100247	,0	,92955638	,00010002	,4	,010000000	,0	,976.86	,01	,100247	,00010002	,0	,000100024467921015100247000010002	,20221015	,00010002	,090664270831321	,01	,00	,01	,00000000	,5651	,61357746	,fgd品牌折扣	,140	,2332	,01	,01	,1iqa4uw052jdc	,1	,1	
ijgcy5tmexhz7	,01	,00020001	,334220609584	,0000	,0	,01	,1	,262519	,1015100525	,0	,70099376	,00020001	,4	,010000000	,0	,415.65	,01	,100525	,00020001	,0	,000200012625191015100525000020001	,20221015	,00020001	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,041	,5496	,01	,01	,arf8vtcs9236i	,1	,1	
ukdmpsw9caity	,01	,00030002	,292455564466	,0000	,0	,01	,1	,033596	,1015100611	,0	,40162365	,00030002	,4	,010000000	,0	,769.59	,01	,100611	,00030002	,0	,000300020335961015100611000030002	,20221015	,00030002	,090664270831321	,02	,00	,01	,00000000	,5651	,61357746	,fgd品牌折扣	,110	,7437	,01	,01	,1iqa4uw052jdc	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,705978144526	,0000	,0	,01	,1	,981676	,1015100810	,0	,74871643	,00010003	,4	,010000000	,0	,1557.00	,01	,100810	,00010003	,0	,000100039816761015100810000010003	,20221015	,00010003	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,121	,3381	,01	,01	,t8pezwq2bfkd1	,1	,1	
rklmwayf6xque	,03	,00020001	,034688459567	,0000	,0	,01	,1	,772571	,1015101516	,0	,72908461	,00020001	,4	,030000000	,0	,475.00	,01	,101516	,00020001	,0	,000200017725711015101516000020001	,20221015	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,5961	,01	,01	,rvljpnog7s3fc	,1	,1	
escgn1wbl76j2	,01	,00020001	,106054193285	,0000	,0	,01	,1	,507638	,1015102127	,0	,89147456	,00020001	,4	,010000000	,0	,11.74	,01	,102127	,00020001	,0	,000200015076381015102127000020001	,20221015	,00020001	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,041	,2729	,01	,01	,arf8vtcs9236i	,1	,1	
82nf7p9j0k3co	,03	,00020003	,952585426607	,0000	,0	,01	,1	,497435	,1015103351	,0	,61344229	,00020003	,4	,030000000	,0	,419.00	,01	,103351	,00020003	,0	,000200034974351015103351000020003	,20221015	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,5748	,01	,01	,f2y4puor5dnkc	,1	,1	
72yu1jl4pz5ed	,01	,00030003	,933629790532	,0000	,0	,01	,1	,423690	,1015103530	,0	,38111261	,00030003	,4	,010000000	,0	,5.71	,01	,103530	,00030003	,0	,000300034236901015103530000030003	,20221015	,00030003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,110	,3937	,01	,01	,qz863w0yfxi2j	,1	,1	
tm0kci2fj9z71	,03	,00010002	,347190339389	,0000	,0	,01	,1	,888934	,1015103846	,0	,97829555	,00010002	,4	,030000000	,0	,1910.00	,01	,103846	,00010002	,0	,000100028889341015103846000010002	,20221015	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,0608	,01	,01	,pwadyo5grmj6h	,1	,1	
rtldf3syk0p5a	,01	,00030003	,367375334247	,0000	,0	,01	,1	,911726	,1015104505	,0	,12709656	,00030003	,4	,010000000	,0	,2.01	,01	,104505	,00030003	,0	,000300039117261015104505000030003	,20221015	,00030003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,111	,5180	,01	,01	,qz863w0yfxi2j	,1	,1	
dt7qjb6lsynrx	,01	,00020003	,356751507482	,0000	,0	,01	,1	,237540	,1015110027	,0	,59698429	,00020003	,4	,010000000	,0	,369.38	,01	,110027	,00020003	,0	,000200032375401015110027000020003	,20221015	,00020003	,958004544530393	,01	,00	,01	,00000000	,5621	,36986223	,pbr中档品牌服装	,140	,3544	,01	,01	,lzrvpw40a3ybo	,1	,1	
wfgkn40asemv9	,01	,00030002	,578438011785	,0000	,0	,01	,1	,959186	,1015110848	,0	,51938367	,00030002	,4	,010000000	,0	,22.87	,01	,110848	,00030002	,0	,000300029591861015110848000030002	,20221015	,00030002	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,152	,3144	,01	,01	,arf8vtcs9236i	,1	,1	
8vocfjyg6sw0i	,03	,00030003	,184728567652	,0000	,0	,01	,1	,390592	,1015110947	,0	,43102522	,00030003	,4	,030000000	,0	,379.00	,01	,110947	,00030003	,0	,000300033905921015110947000030003	,20221015	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,8790	,01	,01	,7roh6j48tizas	,1	,1	
pwadyo5grmj6h	,03	,00020002	,149963070618	,0000	,0	,01	,1	,989150	,1015111037	,0	,09070030	,00020002	,4	,030000000	,0	,190.00	,01	,111037	,00020002	,0	,000200029891501015111037000020002	,20221015	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,7729	,01	,00	,8eou1s2cp6whl	,1	,1	
t25wf3ikqc4np	,03	,00010001	,747269789414	,0000	,0	,01	,1	,358008	,1015111354	,0	,89067842	,00010001	,4	,030000000	,0	,205.00	,01	,111354	,00010001	,0	,000100013580081015111354000010001	,20221015	,00010001	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,2627	,01	,01	,gzbrud4sti1xy	,1	,1	
xv6snba52fw7c	,01	,00010000	,704020205518	,0000	,0	,01	,1	,158607	,1015111550	,0	,27290747	,00010000	,4	,010000000	,0	,17.00	,01	,111550	,00010000	,0	,000100001586071015111550000010000	,20221015	,00010000	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,102	,3022	,01	,01	,qz863w0yfxi2j	,1	,1	
ac5rqghydt806	,01	,00030001	,355551572056	,0000	,0	,01	,1	,726457	,1015111612	,0	,49420620	,00030001	,4	,010000000	,0	,1091.24	,01	,111612	,00030001	,0	,000300017264571015111612000030001	,20221015	,00030001	,958004544530393	,01	,00	,01	,00000000	,5621	,36986223	,pbr中档品牌服装	,132	,3343	,01	,01	,lzrvpw40a3ybo	,1	,1	
ia918veyfjnbk	,01	,00020003	,284945397404	,0000	,0	,01	,1	,013010	,1015111700	,0	,90101232	,00020003	,4	,010000000	,0	,34.78	,01	,111700	,00020003	,0	,000200030130101015111700000020003	,20221015	,00020003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,040	,9069	,01	,01	,2jq1mer596vcp	,1	,1	
35dps4txio0k9	,03	,00030000	,511224265908	,0000	,0	,01	,1	,251988	,1015111835	,0	,00601568	,00030000	,4	,030000000	,0	,97.00	,01	,111835	,00030000	,0	,000300002519881015111835000030000	,20221015	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,7486	,01	,00	,rg3jbeuxw028o	,1	,1	
s6h1fg84oevdj	,01	,00010001	,289510821785	,0000	,0	,01	,1	,873786	,1015112108	,0	,52563658	,00010001	,4	,010000000	,0	,303.46	,01	,112108	,00010001	,0	,000100018737861015112108000010001	,20221015	,00010001	,659528556690504	,01	,00	,01	,00000000	,5651	,63813760	,qcn散货	,062	,6701	,01	,01	,b3g4efh1ux50l	,1	,1	
rklmwayf6xque	,03	,00020001	,515323207466	,0000	,0	,01	,1	,339628	,1015114020	,0	,70283048	,00020001	,4	,030000000	,0	,39.00	,01	,114020	,00020001	,0	,000200013396281015114020000020001	,20221015	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,8368	,01	,01	,f2y4puor5dnkc	,1	,1	
taj8904wsyzxr	,03	,00020001	,873473814740	,0000	,0	,01	,1	,115060	,1015114719	,0	,89116835	,00020001	,4	,030000000	,0	,4050.00	,01	,114719	,00020001	,0	,000200011150601015114719000020001	,20221015	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,9485	,01	,01	,f4l7knmp5dx81	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,458750889354	,0000	,0	,01	,1	,773679	,1015115933	,0	,76357374	,00010003	,4	,010000000	,0	,648.00	,01	,115933	,00010003	,0	,000100037736791015115933000010003	,20221015	,00010003	,242390198458484	,01	,00	,01	,00000000	,7011	,11061981	,cet四星(低)	,151	,1399	,01	,01	,zub8etavo6cd2	,1	,1	
bftrejlgh1m23	,01	,00030000	,226812898363	,0000	,0	,01	,1	,804342	,1015115942	,0	,32327731	,00030000	,4	,010000000	,0	,47.72	,01	,115942	,00030000	,0	,000300008043421015115942000030000	,20221015	,00030000	,881362619490070	,01	,00	,01	,00000000	,5812	,52871854	,dym餐厅(低)	,070	,8292	,01	,01	,b9djon2pvs5w1	,1	,1	
ijgcy5tmexhz7	,01	,00020001	,388007917403	,0000	,0	,01	,1	,981009	,1015120313	,0	,61552840	,00020001	,4	,010000000	,0	,32.20	,01	,120313	,00020001	,0	,000200019810091015120313000020001	,20221015	,00020001	,794887530142457	,01	,00	,01	,00000000	,5812	,42405166	,kfp餐厅(低)	,032	,6681	,01	,01	,gkljpwyef3cs5	,1	,1	
m2vr0sgj9if1y	,03	,00030000	,915154186739	,0000	,0	,01	,1	,362515	,1015120421	,0	,30394844	,00030000	,4	,030000000	,0	,285.00	,01	,120421	,00030000	,0	,000300003625151015120421000030000	,20221015	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,4977	,01	,01	,pwadyo5grmj6h	,1	,1	
5eysgm3ctxzda	,03	,00020002	,144935500854	,0000	,0	,01	,1	,136963	,1015120430	,0	,89761230	,00020002	,4	,030000000	,0	,169.00	,01	,120430	,00020002	,0	,000200021369631015120430000020002	,20221015	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,0809	,01	,01	,bta7yfvk52pec	,1	,1	
pwadyo5grmj6h	,03	,00020002	,378364011278	,0000	,0	,01	,1	,934058	,1015123423	,0	,33379434	,00020002	,4	,030000000	,0	,538.00	,01	,123423	,00020002	,0	,000200029340581015123423000020002	,20221015	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,0235	,01	,00	,u3a47dzbsjnck	,1	,1	
pwadyo5grmj6h	,03	,00020002	,237357433841	,0000	,0	,01	,1	,635690	,1015123954	,0	,33188374	,00020002	,4	,030000000	,0	,1130.00	,01	,123954	,00020002	,0	,000200026356901015123954000020002	,20221015	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,6224	,01	,00	,ih52rkd94no6l	,1	,1	
pxmu6qb8rk73o	,03	,00030001	,695767759542	,0000	,0	,01	,1	,025332	,1015124623	,0	,42578608	,00030001	,4	,030000000	,0	,3840.00	,01	,124623	,00030001	,0	,000300010253321015124623000030001	,20221015	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,9192	,01	,01	,72yu1jl4pz5ed	,1	,1	
q45ho02tumjrd	,03	,00030000	,066116220891	,0000	,0	,01	,1	,126833	,1015125104	,0	,13238229	,00030000	,4	,030000000	,0	,1930.00	,01	,125104	,00030000	,0	,000300001268331015125104000030000	,20221015	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,8836	,01	,01	,4crp5q83yg96b	,1	,1	
m3vn95ho2rp6s	,01	,00020001	,280146797515	,0000	,0	,01	,1	,758797	,1015125438	,0	,98018690	,00020001	,4	,010000000	,0	,927.29	,01	,125438	,00020001	,0	,000200017587971015125438000020001	,20221015	,00020001	,090664270831321	,01	,00	,01	,00000000	,5651	,61357746	,fgd品牌折扣	,010	,7085	,01	,04	,1iqa4uw052jdc	,1	,1	
nsy78dp30r621	,01	,00020001	,856274716945	,0000	,0	,01	,1	,731437	,1015131810	,0	,66407736	,00020001	,4	,010000000	,0	,2.89	,01	,131810	,00020001	,0	,000200017314371015131810000020001	,20221015	,00020001	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,110	,0678	,01	,00	,qz863w0yfxi2j	,1	,1	
78k56zbfi3owl	,03	,00010003	,812741065782	,0000	,0	,01	,1	,685655	,1015132521	,0	,40961433	,00010003	,4	,030000000	,0	,520.00	,01	,132521	,00010003	,0	,000100036856551015132521000010003	,20221015	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,9785	,01	,01	,f2y4puor5dnkc	,1	,1	
6yzn2bdpal30h	,03	,00030001	,549810319914	,0000	,0	,01	,1	,639629	,1015132700	,0	,45096851	,00030001	,4	,030000000	,0	,1460.00	,01	,132700	,00030001	,0	,000300016396291015132700000030001	,20221015	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,8889	,01	,01	,gzbrud4sti1xy	,1	,1	
oiwpf5dm3sg0a	,01	,00020001	,421812061995	,0000	,0	,01	,1	,515760	,1015132746	,0	,18827286	,00020001	,4	,010000000	,0	,605.74	,01	,132746	,00020001	,0	,000200015157601015132746000020001	,20221015	,00020001	,090664270831321	,01	,00	,01	,00000000	,5651	,61357746	,fgd品牌折扣	,042	,0859	,01	,01	,1iqa4uw052jdc	,1	,1	
sujqba4wfxkdy	,03	,00020001	,819875128778	,0000	,0	,01	,1	,746520	,1015133147	,0	,61451771	,00020001	,4	,030000000	,0	,3410.00	,01	,133147	,00020001	,0	,000200017465201015133147000020001	,20221015	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,8810	,01	,01	,ac5rqghydt806	,1	,1	
o780f19prbl6d	,01	,00010001	,799644267137	,0000	,0	,01	,1	,753237	,1015133737	,0	,43594299	,00010001	,4	,010000000	,0	,531.47	,01	,133737	,00010001	,0	,000100017532371015133737000010001	,20221015	,00010001	,646877135956590	,01	,00	,01	,00000000	,7011	,18229568	,jez四星(低)	,051	,3558	,01	,03	,ws8chd6ab2rlo	,1	,1	
bta7yfvk52pec	,01	,00010002	,167817951613	,0000	,0	,01	,1	,835479	,1015135043	,0	,55092025	,00010002	,4	,010000000	,0	,148.53	,01	,135043	,00010002	,0	,000100028354791015135043000010002	,20221015	,00010002	,909779781826787	,01	,00	,01	,00000000	,5712	,83292034	,bpo厨卫用品(低)	,050	,1802	,01	,01	,2ov07sx3h5tqb	,1	,1	
rvljpnog7s3fc	,01	,00020000	,086643936826	,0000	,0	,01	,1	,476427	,1015140024	,0	,81032506	,00020000	,4	,010000000	,0	,31.82	,01	,140024	,00020000	,0	,000200004764271015140024000020000	,20221015	,00020000	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,152	,6728	,01	,01	,2jq1mer596vcp	,1	,1	
6yzn2bdpal30h	,03	,00030001	,955272685609	,0000	,0	,01	,1	,976569	,1015140111	,0	,40222812	,00030001	,4	,030000000	,0	,97.00	,01	,140111	,00030001	,0	,000300019765691015140111000030001	,20221015	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,3463	,01	,01	,m3vn95ho2rp6s	,1	,1	
yz9xepjim3n8t	,01	,00020003	,768698543890	,0000	,0	,01	,1	,495454	,1015140715	,0	,07548745	,00020003	,4	,010000000	,0	,17.32	,01	,140715	,00020003	,0	,000200034954541015140715000020003	,20221015	,00020003	,018867993638510	,02	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,151	,9398	,01	,01	,arf8vtcs9236i	,1	,1	
7roh6j48tizas	,03	,00010001	,416365712483	,0000	,0	,01	,1	,774847	,1015141359	,0	,92997395	,00010001	,4	,030000000	,0	,1710.00	,01	,141359	,00010001	,0	,000100017748471015141359000010001	,20221015	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,2370	,01	,01	,pxmu6qb8rk73o	,1	,1	
7roh6j48tizas	,03	,00010001	,604273025268	,0000	,0	,01	,1	,998233	,1015141706	,0	,72159310	,00010001	,4	,030000000	,0	,80.00	,01	,141706	,00010001	,0	,000100019982331015141706000010001	,20221015	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,3130	,01	,01	,72yu1jl4pz5ed	,1	,1	
xv6snba52fw7c	,01	,00010000	,030273323861	,0000	,0	,01	,1	,884412	,1015142549	,0	,92800546	,00010000	,4	,010000000	,0	,16.35	,01	,142549	,00010000	,0	,000100008844121015142549000010000	,20221015	,00010000	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,010	,0808	,01	,01	,arf8vtcs9236i	,1	,1	
rklmwayf6xque	,03	,00020001	,065112649687	,0000	,0	,01	,1	,999667	,1015142556	,0	,07465689	,00020001	,4	,030000000	,0	,3770.00	,01	,142556	,00020001	,0	,000200019996671015142556000020001	,20221015	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,9894	,01	,01	,w845y0fn7szol	,1	,1	
us0rjl6pid21c	,01	,00010002	,807778740881	,0000	,0	,01	,1	,603946	,1015142819	,0	,21224631	,00010002	,4	,010000000	,0	,18.76	,01	,142819	,00010002	,0	,000100026039461015142819000010002	,20221015	,00010002	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,141	,4561	,01	,01	,arf8vtcs9236i	,1	,1	
w0vrzk2b5fyau	,01	,00020003	,295358717087	,0000	,0	,01	,1	,796655	,1015143211	,0	,85795997	,00020003	,4	,010000000	,0	,18.22	,01	,143211	,00020003	,0	,000200037966551015143211000020003	,20221015	,00020003	,018867993638510	,01	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,051	,7636	,01	,01	,arf8vtcs9236i	,1	,1	
m2vr0sgj9if1y	,01	,00030000	,076756162764	,0000	,0	,01	,1	,763949	,1015144347	,0	,16434231	,00030000	,4	,010000000	,0	,35.10	,01	,144347	,00030000	,0	,000300007639491015144347000030000	,20221015	,00030000	,924469577396500	,01	,00	,01	,00000000	,5812	,77827241	,nsk餐厅(低)	,070	,3120	,01	,01	,7pjtu8vbxoqim	,1	,1	
p182e9ygikcl4	,03	,00010000	,115941802339	,0000	,0	,01	,1	,184898	,1015144731	,0	,97472757	,00010000	,4	,030000000	,0	,3190.00	,01	,144731	,00010000	,0	,000100001848981015144731000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,5020	,01	,01	,0flxu86vogteb	,1	,1	
p182e9ygikcl4	,03	,00010000	,606948389140	,0000	,0	,01	,1	,728110	,1015144820	,0	,45293213	,00010000	,4	,030000000	,0	,193.00	,01	,144820	,00010000	,0	,000100007281101015144820000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,1682	,01	,01	,yz9xepjim3n8t	,1	,1	
pwadyo5grmj6h	,03	,00020002	,945010062974	,0000	,0	,01	,1	,898244	,1015145545	,0	,05176041	,00020002	,4	,030000000	,0	,71.00	,01	,145545	,00020002	,0	,000200028982441015145545000020002	,20221015	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,9897	,01	,00	,wuyab12ir83kf	,1	,1	
n5rm4tv8gbsa9	,01	,00020001	,730503464394	,0000	,0	,01	,1	,170729	,1015145756	,0	,20893179	,00020001	,4	,010000000	,0	,46.16	,01	,145756	,00020001	,0	,000200011707291015145756000020001	,20221015	,00020001	,794887530142457	,01	,00	,01	,00000000	,5812	,42405166	,kfp餐厅(低)	,110	,4537	,01	,00	,gkljpwyef3cs5	,1	,1	
w0vrzk2b5fyau	,01	,00020003	,823028698440	,0000	,0	,01	,1	,090353	,1015150012	,0	,29694721	,00020003	,4	,010000000	,0	,93.28	,01	,150012	,00020003	,0	,000200030903531015150012000020003	,20221015	,00020003	,909779781826787	,01	,00	,01	,00000000	,5712	,83292034	,bpo厨卫用品(低)	,152	,6511	,01	,01	,2ov07sx3h5tqb	,1	,1	
5eysgm3ctxzda	,03	,00020002	,598292873037	,0000	,0	,01	,1	,203949	,1015150650	,0	,71088260	,00020002	,4	,030000000	,0	,548.00	,01	,150650	,00020002	,0	,000200022039491015150650000020002	,20221015	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,6167	,01	,01	,f4l7knmp5dx81	,1	,1	
