
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00090732958370153335559	,3b76qwlmr8gc1	,00010003	,00010003	,165559513099	,533523	,00	,01	,01	,1057.00	,1057.00	,20221030	,102654	,20221030	,122	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030102654	,01	,0	,00000000	,52999025	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1057.00	,001	,1057.00	,157.86	,81599436	,786961872672	,6421665179	,7742290561683160	,0	,1057.00	,001	
00005025389129790921814	,3b76qwlmr8gc1	,00010003	,00010003	,832438560025	,746341	,00	,01	,01	,1382.00	,1382.00	,20221030	,211500	,20221030	,072	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030211500	,01	,0	,00000000	,06498478	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1382.00	,001	,1382.00	,206.40	,15632565	,934523862076	,6547795310	,4545503145584898	,0	,1382.00	,001	
00097590543867550531768	,3b76qwlmr8gc1	,00010003	,00010003	,824027526654	,230198	,00	,01	,01	,649.00	,649.00	,20221030	,115856	,20221030	,142	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030115856	,01	,0	,00000000	,59187284	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,649.00	,001	,649.00	,96.93	,70153045	,639952386719	,7570726202	,3711253348884382	,0	,649.00	,001	
00029346892984770174480	,3b76qwlmr8gc1	,00010003	,00010003	,957062927426	,686159	,00	,01	,01	,1398.00	,1398.00	,20221030	,161212	,20221030	,110	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030161212	,01	,0	,00000000	,05269409	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1398.00	,001	,1398.00	,208.79	,69804770	,931499301835	,8468405964	,4994890072141271	,0	,1398.00	,001	
00086326781494662060798	,3b76qwlmr8gc1	,00010003	,00010003	,903525039256	,153935	,00	,01	,01	,860.00	,860.00	,20221030	,010615	,20221030	,122	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030010615	,01	,0	,00000000	,68484950	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,860.00	,001	,860.00	,128.44	,78076382	,896288745517	,0552503608	,1546367332568567	,0	,860.00	,001	
00010642398697094517959	,3b76qwlmr8gc1	,00010003	,00010003	,120085139096	,538744	,00	,01	,01	,1236.00	,1236.00	,20221030	,190026	,20221030	,041	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221030	,1030190026	,01	,0	,00000000	,38103328	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1236.00	,001	,1236.00	,184.59	,67082500	,344903334515	,2705257889	,6682173526569522	,0	,1236.00	,001	
00047059718082154819128	,sf0gajv6tzr7c	,00030002	,00030002	,237183551675	,119783	,00	,03	,03	,13149.00	,13149.00	,20221003	,024305	,20221003	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003024305	,01	,0	,00000000	,11912829	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,13149.00	,001	,13149.00	,1963.77	,13039656	,018802113717	,6522288718	,6256984011983967	,0	,13149.00	,001	
00047524718305102435331	,3b76qwlmr8gc1	,00010003	,00010003	,140231168715	,535067	,00	,01	,01	,1319.00	,1319.00	,20221030	,193544	,20221030	,022	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221030	,1030193544	,01	,0	,00000000	,28446835	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1319.00	,001	,1319.00	,196.99	,32339306	,019784836902	,9747454459	,7661293114195083	,0	,1319.00	,001	
00019766134783097277902	,3b76qwlmr8gc1	,00010003	,00010003	,688317895407	,674771	,00	,01	,01	,276.00	,276.00	,20221030	,210200	,20221030	,070	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221030	,1030210200	,01	,0	,00000000	,97522152	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,276.00	,001	,276.00	,41.22	,34501844	,144620562820	,9395500164	,2686247783583437	,0	,276.00	,001	
00038496748477705792130	,3b76qwlmr8gc1	,00010003	,00010003	,497608090144	,925389	,00	,01	,01	,678.00	,678.00	,20221030	,211520	,20221030	,041	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221030	,1030211520	,01	,0	,00000000	,08516189	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,678.00	,001	,678.00	,101.26	,78470298	,037063591555	,3088367825	,4617127920582369	,0	,678.00	,001	
00097379114973292632181	,3b76qwlmr8gc1	,00010003	,00010003	,717038563925	,373496	,00	,01	,01	,725.00	,725.00	,20221030	,225000	,20221030	,041	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221030	,1030225000	,01	,0	,00000000	,57714814	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,725.00	,001	,725.00	,108.28	,34652576	,223789043324	,8125746392	,3332910099012979	,0	,725.00	,001	
00054057816437416921357	,fry7j3eov2qdm	,00020002	,00020002	,426957125634	,532520	,00	,01	,01	,1176.00	,1176.00	,20221030	,172730	,20221030	,002	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0002	,000	,85	,06	,20221030	,1030172730	,02	,0	,00000000	,59721589	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1176.00	,001	,1176.00	,175.63	,46384026	,719619984878	,9534486931	,5173631587076335	,0	,1176.00	,001	
00093674213525612635434	,46cya3durqlz5	,00020001	,00020001	,577939405988	,001821	,00	,01	,01	,1096.00	,1096.00	,20221030	,011003	,20221030	,131	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221030	,1030011003	,01	,0	,00000000	,82991103	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1096.00	,001	,1096.00	,163.68	,87802206	,119835743232	,5423016735	,9634129773371589	,0	,1096.00	,001	
00083352646729487334768	,ijgcy5tmexhz7	,00020001	,00020001	,381108715083	,131031	,00	,01	,01	,691.00	,691.00	,20221030	,094106	,20221030	,150	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221030	,1030094106	,01	,0	,00000000	,84017696	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,691.00	,001	,691.00	,103.20	,96946872	,673456740958	,8503266651	,5077775363561796	,0	,691.00	,001	
00049704075820020133083	,fvajxksqgryp2	,00020001	,00020001	,585230961449	,780799	,00	,01	,01	,607.00	,607.00	,20221030	,033835	,20221030	,021	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221030	,1030033835	,01	,0	,00000000	,59135544	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,607.00	,001	,607.00	,90.65	,34783753	,585387773411	,3381546752	,6026432275126935	,0	,607.00	,001	
00094679228367140160386	,46cya3durqlz5	,00020001	,00020001	,670684454761	,878308	,00	,01	,01	,1131.00	,1131.00	,20221030	,034624	,20221030	,140	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221030	,1030034624	,01	,0	,00000000	,56054180	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1131.00	,001	,1131.00	,168.91	,06539027	,136230580798	,5253565405	,0314205016055483	,0	,1131.00	,001	
00078486275575806496973	,fry7j3eov2qdm	,00020002	,00020002	,183366378052	,212103	,00	,01	,01	,1369.00	,1369.00	,20221030	,040016	,20221030	,151	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0002	,000	,85	,06	,20221030	,1030040016	,02	,0	,00000000	,35005380	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,1369.00	,001	,1369.00	,204.46	,25057895	,498359726994	,9096756845	,9191550033366123	,0	,1369.00	,001	
00051403153509721153714	,sf0gajv6tzr7c	,00030002	,00030002	,345807508236	,875920	,00	,03	,07	,9068.00	,9068.00	,20221004	,232824	,20221004	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004232824	,01	,0	,00000000	,31911083	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,9068.00	,001	,9068.00	,1354.28	,96445962	,754030443175	,9701051844	,5176825174504229	,0	,9068.00	,001	
00040610853497492781669	,m2vr0sgj9if1y	,00030000	,00030000	,778397577712	,330857	,00	,03	,03	,-116.00	,-116.00	,20221001	,221925	,20221001	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221001	,1001221925	,01	,0	,00000000	,93526327	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-116.00	,001	,-116.00	,-17.32	,12201051	,749724296092	,8147050174	,3776443113311907	,0	,-116.00	,001	
00033689036546604665316	,82nf7p9j0k3co	,00020003	,00020003	,986669450808	,569627	,00	,03	,01	,74.00	,74.00	,20221001	,051833	,20221001	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221001	,1001051833	,01	,0	,00000000	,92004298	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,74.00	,001	,74.00	,11.05	,42045809	,483756335376	,5286516487	,6296053987814729	,0	,74.00	,001	
00030614928836022078086	,82nf7p9j0k3co	,00020003	,00020003	,460228855838	,091206	,00	,03	,03	,330.00	,330.00	,20221001	,094131	,20221001	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221001	,1001094131	,01	,0	,00000000	,35147842	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,330.00	,001	,330.00	,49.28	,03848928	,819411013849	,9367215320	,2625569151839665	,0	,330.00	,001	
00083613201942243035397	,9k7ryxofsg6zm	,00020000	,00020000	,809261781030	,317555	,00	,03	,01	,84.00	,84.00	,20221001	,055019	,20221001	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221001	,1001055019	,02	,0	,00000000	,32439600	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,84.00	,001	,84.00	,12.55	,02357644	,881293351919	,9891760246	,4387342601548312	,0	,84.00	,001	
00017031677704242287433	,gkljpwyef3cs5	,00030002	,00030002	,261460314313	,144690	,00	,03	,03	,-116.00	,-116.00	,20221002	,021702	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002021702	,01	,0	,00000000	,50836353	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-116.00	,001	,-116.00	,-17.32	,19867688	,702491114656	,3213762300	,3701306035408379	,0	,-116.00	,001	
00078494344717731311184	,gkljpwyef3cs5	,00030002	,00030002	,581141216874	,226017	,00	,03	,07	,404.00	,404.00	,20221001	,201709	,20221001	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221001	,1001201709	,01	,0	,00000000	,64104215	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,404.00	,001	,404.00	,60.34	,25529731	,307014266844	,5542067394	,6954352908480115	,0	,404.00	,001	
00016071200548344432491	,gkljpwyef3cs5	,00030002	,00030002	,957886694048	,605617	,00	,03	,03	,84.00	,84.00	,20221001	,225458	,20221001	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221001	,1001225458	,01	,0	,00000000	,28184621	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,84.00	,001	,84.00	,12.55	,43285459	,089534301546	,6797045365	,0676466866936683	,0	,84.00	,001	
00015715753963367974471	,rklmwayf6xque	,00020001	,00020001	,349996042159	,588185	,00	,03	,03	,240.00	,240.00	,20221002	,003734	,20221002	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002003734	,01	,0	,00000000	,66442743	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,240.00	,001	,240.00	,35.84	,87482176	,751194632397	,3672646358	,6092869047799750	,0	,240.00	,001	
00068301901319528901860	,82nf7p9j0k3co	,00020003	,00020003	,309857581968	,600781	,00	,03	,01	,-18.00	,-18.00	,20221002	,082205	,20221002	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221002	,1002082205	,01	,0	,00000000	,40506608	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-18.00	,001	,-18.00	,-2.69	,59020388	,809815772738	,2823789281	,3206003594288467	,0	,-18.00	,001	
00098997134189608088134	,6ghwd83zxauqb	,00020001	,00020001	,415941860288	,069889	,00	,03	,03	,81.00	,81.00	,20221002	,185339	,20221002	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002185339	,01	,0	,00000000	,57913995	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,81.00	,001	,81.00	,12.10	,51237046	,705307769860	,7216152440	,4706970592186111	,0	,81.00	,001	
00084155517634073131909	,sf0gajv6tzr7c	,00030002	,00030002	,301579479419	,387933	,00	,03	,03	,240.00	,240.00	,20221002	,020004	,20221002	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002020004	,01	,0	,00000000	,67375968	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,240.00	,001	,240.00	,35.84	,00763706	,045721711092	,2426940437	,9869757776192247	,0	,240.00	,001	
00017449177824001180343	,gkljpwyef3cs5	,00030002	,00030002	,031451373680	,092650	,00	,03	,01	,-18.00	,-18.00	,20221003	,072313	,20221003	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003072313	,01	,0	,00000000	,33727654	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-18.00	,001	,-18.00	,-2.69	,72142494	,325643587794	,9682731713	,3669429883187015	,0	,-18.00	,001	
00073417020882268103341	,gkljpwyef3cs5	,00030002	,00030002	,078439903502	,265226	,00	,03	,03	,81.00	,81.00	,20221002	,212656	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002212656	,01	,0	,00000000	,73019179	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,81.00	,001	,81.00	,12.10	,65969304	,385692838386	,5563497125	,3044828987846738	,0	,81.00	,001	
00020907180195469370689	,jh54azcgpf679	,00020001	,00020001	,069264856030	,544814	,00	,03	,03	,396.00	,396.00	,20221003	,191718	,20221003	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221003	,1003191718	,01	,0	,00000000	,46994805	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,396.00	,001	,396.00	,59.14	,41928915	,428874132853	,5843520003	,7301499806441703	,0	,396.00	,001	
00063285292523747129585	,w0vrzk2b5fyau	,00020003	,00020003	,049766772738	,457124	,00	,03	,01	,350.00	,350.00	,20221003	,142305	,20221003	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221003	,1003142305	,01	,0	,00000000	,61247772	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,350.00	,001	,350.00	,52.27	,22910141	,471091008675	,4951871212	,9877464092646462	,0	,350.00	,001	
00070377966251434566378	,w0vrzk2b5fyau	,00020003	,00020003	,951883488044	,111070	,00	,03	,03	,130.00	,130.00	,20221003	,174527	,20221003	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221003	,1003174527	,01	,0	,00000000	,78485539	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,130.00	,001	,130.00	,19.42	,11230149	,369339162185	,6795106606	,0006459831308542	,0	,130.00	,001	
00032857688111737631043	,sf0gajv6tzr7c	,00030002	,00030002	,626692420351	,768066	,00	,03	,01	,396.00	,396.00	,20221004	,004107	,20221004	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004004107	,01	,0	,00000000	,21786791	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,396.00	,001	,396.00	,59.14	,96330864	,450233918420	,8030808875	,6708923386896664	,0	,396.00	,001	
00036816368464453269135	,gkljpwyef3cs5	,00030002	,00030002	,498384128427	,197573	,00	,03	,07	,480.00	,480.00	,20221004	,040859	,20221004	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004040859	,01	,0	,00000000	,49259475	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,480.00	,001	,480.00	,71.69	,04475021	,254762534707	,5981925847	,0198408931790094	,0	,480.00	,001	
00079122613017201265465	,m2vr0sgj9if1y	,00030000	,00030000	,386659137082	,441328	,00	,03	,03	,513.00	,513.00	,20221004	,100005	,20221004	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221004	,1004100005	,01	,0	,00000000	,83861437	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,513.00	,001	,513.00	,76.62	,94008927	,422289768526	,5401821072	,6467166923295401	,0	,513.00	,001	
00087972159190233939287	,okawc8yq9szmr	,00020003	,00020003	,357464137533	,319685	,00	,03	,07	,378.00	,378.00	,20221004	,080701	,20221004	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221004	,1004080701	,01	,0	,00000000	,34133520	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,378.00	,001	,378.00	,56.45	,57085673	,842096732117	,2254076528	,5010105314759540	,0	,378.00	,001	
00025495874216934924426	,yw8dza53hck1v	,00020000	,00020000	,413996339173	,780267	,00	,03	,07	,63.00	,63.00	,20221004	,172423	,20221004	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221004	,1004172423	,01	,0	,00000000	,26731998	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,63.00	,001	,63.00	,9.41	,77043075	,731123278197	,2896847019	,2218101737695598	,0	,63.00	,001	
00012535445289217692690	,gkljpwyef3cs5	,00030002	,00030002	,299920373278	,758560	,00	,03	,07	,513.00	,513.00	,20221004	,123338	,20221004	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004123338	,01	,0	,00000000	,93298833	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,513.00	,001	,513.00	,76.62	,84146335	,802189972066	,9830073433	,2292116774937432	,0	,513.00	,001	
00028941292417410358322	,gkljpwyef3cs5	,00030002	,00030002	,393710114052	,887645	,00	,03	,07	,378.00	,378.00	,20221004	,193335	,20221004	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004193335	,01	,0	,00000000	,57242957	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,378.00	,001	,378.00	,56.45	,79469086	,781063276293	,0960974040	,6008392600658152	,0	,378.00	,001	
00031638136089777250173	,gkljpwyef3cs5	,00030002	,00030002	,120118995184	,110556	,00	,03	,03	,63.00	,63.00	,20221005	,072355	,20221005	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221005	,1005072355	,01	,0	,00000000	,35699631	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,63.00	,001	,63.00	,9.41	,44445026	,132652339754	,4568754501	,6530505890559779	,0	,63.00	,001	
00017919677444818767593	,m2vr0sgj9if1y	,00030000	,00030000	,642942037647	,358453	,00	,03	,01	,47.00	,47.00	,20221005	,215625	,20221005	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005215625	,01	,0	,00000000	,55962401	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,47.00	,001	,47.00	,7.02	,52374205	,523016875155	,1732378986	,3284621119456705	,0	,47.00	,001	
00027085010195749480811	,m2vr0sgj9if1y	,00030000	,00030000	,677478820423	,535336	,00	,03	,01	,-13.00	,-13.00	,20221005	,153305	,20221005	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005153305	,01	,0	,00000000	,83595586	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-13.00	,001	,-13.00	,-1.94	,71994652	,535877927555	,2998641922	,8331329899565420	,0	,-13.00	,001	
00062430691193176007449	,nsy78dp30r621	,00020001	,00020001	,213048147029	,371574	,00	,03	,07	,324.00	,324.00	,20221005	,200349	,20221005	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221005	,1005200349	,01	,0	,00000000	,73444358	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,324.00	,001	,324.00	,48.39	,16881553	,586493920466	,2084156543	,1514736260100595	,0	,324.00	,001	
00020686377405558306141	,gkljpwyef3cs5	,00030002	,00030002	,940590447045	,233007	,00	,03	,01	,34.00	,34.00	,20221006	,124628	,20221006	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006124628	,01	,0	,00000000	,97633742	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,34.00	,001	,34.00	,5.08	,08060729	,155077925322	,1270115230	,6100943759373282	,0	,34.00	,001	
00002707776609477155387	,gkljpwyef3cs5	,00030002	,00030002	,356362237185	,326634	,00	,03	,01	,324.00	,324.00	,20221006	,131923	,20221006	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006131923	,01	,0	,00000000	,72281268	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,324.00	,001	,324.00	,48.39	,71776102	,534815689355	,4565952863	,2901422285823690	,0	,324.00	,001	
00030399205847886803586	,6ghwd83zxauqb	,00020001	,00020001	,064747579761	,593225	,00	,03	,03	,84.00	,84.00	,20221006	,225021	,20221006	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221006	,1006225021	,01	,0	,00000000	,80495677	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,84.00	,001	,84.00	,12.55	,37036065	,835685134032	,5698722465	,5535863030834578	,0	,84.00	,001	
00039523810804752471798	,m2vr0sgj9if1y	,00030000	,00030000	,143171316080	,868660	,00	,03	,03	,120.00	,120.00	,20221006	,095750	,20221006	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221006	,1006095750	,01	,0	,00000000	,88253340	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,120.00	,001	,120.00	,17.92	,52150460	,527550479070	,2721872444	,0554992008336046	,0	,120.00	,001	
00060800763113936898635	,gkljpwyef3cs5	,00030002	,00030002	,904652720115	,530659	,00	,03	,07	,84.00	,84.00	,20221007	,205832	,20221007	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221007	,1007205832	,01	,0	,00000000	,61259026	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,84.00	,001	,84.00	,12.55	,07496080	,718119662392	,9006976668	,5596360282190687	,0	,84.00	,001	
00011189739620140212388	,gkljpwyef3cs5	,00030002	,00030002	,401138978083	,296047	,00	,03	,01	,120.00	,120.00	,20221006	,221305	,20221006	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006221305	,01	,0	,00000000	,64629027	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,120.00	,001	,120.00	,17.92	,17965656	,114401058488	,7844335099	,8499755061325809	,0	,120.00	,001	
00034686929314000000028	,9k7ryxofsg6zm	,00020000	,00020000	,355730354878	,051758	,00	,03	,07	,86.00	,86.00	,20221007	,160645	,20221007	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221007	,1007160645	,02	,0	,00000000	,34506892	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,86.00	,001	,86.00	,12.84	,82399038	,678527664939	,9728411011	,1720412661886615	,0	,86.00	,001	
00070525146277417405341	,82nf7p9j0k3co	,00020003	,00020003	,419842572042	,542939	,00	,03	,01	,45.00	,45.00	,20221007	,101341	,20221007	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221007	,1007101341	,01	,0	,00000000	,11541914	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,45.00	,001	,45.00	,6.72	,92990057	,626082644258	,9728673271	,8868363167082865	,0	,45.00	,001	
00049120875772513730314	,6ghwd83zxauqb	,00020001	,00020001	,532986758618	,321835	,00	,03	,03	,-11.00	,-11.00	,20221007	,150410	,20221007	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221007	,1007150410	,01	,0	,00000000	,42331947	,2024-11-15 16:14:58	,2024-11-15 16:14:58	,0	,001	,-11.00	,001	,-11.00	,-1.64	,91838678	,879621126101	,3441785881	,3214494233305139	,0	,-11.00	,001	
