
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00061916618170999872282	,4v9anic1smlhk	,00010000	,00010000	,698775343967	,821364	,00	,03	,03	,5165.00	,5165.00	,20221021	,052200	,20221021	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021052200	,01	,0	,00000000	,74251923	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5165.00	,001	,5165.00	,771.38	,85745272	,864538830670	,3176280450	,7568123177430098	,0	,5165.00	,001	
00092169858659856344661	,4v9anic1smlhk	,00010000	,00010000	,038842194138	,699920	,00	,03	,01	,4587.00	,4587.00	,20221021	,052500	,20221021	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021052500	,02	,0	,00000000	,08854298	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4587.00	,001	,4587.00	,685.06	,26044720	,845848533489	,5027633723	,9189326597906525	,0	,4587.00	,001	
00063430688488776534968	,4v9anic1smlhk	,00010000	,00010000	,445634265975	,594811	,00	,03	,03	,8137.00	,8137.00	,20221021	,053100	,20221021	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021053100	,01	,0	,00000000	,64036872	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8137.00	,001	,8137.00	,1215.24	,24337153	,184655185780	,6080820657	,7182956105231379	,0	,8137.00	,001	
00001729289350870592179	,4v9anic1smlhk	,00010000	,00010000	,082350655133	,938598	,00	,03	,01	,9939.00	,9939.00	,20221021	,054000	,20221021	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021054000	,01	,0	,00000000	,42820736	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,9939.00	,001	,9939.00	,1484.36	,21465582	,312256552511	,6887977055	,9342934816783896	,0	,9939.00	,001	
00000656560875415702095	,4v9anic1smlhk	,00010000	,00010000	,580685590104	,958629	,00	,03	,03	,4925.00	,4925.00	,20221021	,054500	,20221021	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021054500	,01	,0	,00000000	,39861169	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4925.00	,001	,4925.00	,735.54	,87275827	,097504958562	,9228068098	,3324738898300463	,0	,4925.00	,001	
00041393670173095467241	,4v9anic1smlhk	,00010000	,00010000	,844612309144	,746051	,00	,03	,07	,7171.00	,7171.00	,20221021	,055200	,20221021	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021055200	,01	,0	,00000000	,72936966	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7171.00	,001	,7171.00	,1070.97	,85897241	,952211891462	,4113989415	,3674150530465694	,0	,7171.00	,001	
00092605498090545015946	,4v9anic1smlhk	,00010000	,00010000	,414605941417	,165756	,00	,03	,07	,6029.00	,6029.00	,20221021	,060100	,20221021	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021060100	,02	,0	,00000000	,62013500	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,6029.00	,001	,6029.00	,900.42	,19797493	,744053118840	,4135522210	,3710359142600428	,0	,6029.00	,001	
00080281138824438985592	,4v9anic1smlhk	,00010000	,00010000	,950930837264	,273987	,00	,03	,01	,4408.00	,4408.00	,20221021	,061100	,20221021	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021061100	,01	,0	,00000000	,08676525	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4408.00	,001	,4408.00	,658.32	,47479626	,761742589807	,0959957351	,8549898214352036	,0	,4408.00	,001	
00006611956770142579570	,4v9anic1smlhk	,00010000	,00010000	,235273781721	,837315	,00	,03	,03	,5245.00	,5245.00	,20221021	,061900	,20221021	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021061900	,01	,0	,00000000	,60123930	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5245.00	,001	,5245.00	,783.33	,64240169	,859481026877	,2353105737	,7669332537518465	,0	,5245.00	,001	
00080620610935131896140	,4v9anic1smlhk	,00010000	,00010000	,912170548961	,087269	,00	,03	,01	,7433.00	,7433.00	,20221021	,062100	,20221021	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021062100	,01	,0	,00000000	,53842105	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7433.00	,001	,7433.00	,1110.10	,37504474	,636835001842	,8149609941	,5425124998620523	,0	,7433.00	,001	
00015390500547897841482	,4v9anic1smlhk	,00010000	,00010000	,288861470895	,575549	,00	,03	,03	,5856.00	,5856.00	,20221021	,062600	,20221021	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021062600	,01	,0	,00000000	,26576465	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5856.00	,001	,5856.00	,874.58	,20788316	,863024441896	,8055159343	,9113663375486148	,0	,5856.00	,001	
00087950235079442183212	,4v9anic1smlhk	,00010000	,00010000	,346327539370	,113559	,00	,03	,07	,3084.00	,3084.00	,20221021	,063300	,20221021	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021063300	,02	,0	,00000000	,02172128	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3084.00	,001	,3084.00	,460.59	,17439278	,018681546059	,5909195309	,6533688757350982	,0	,3084.00	,001	
00059353027382656653266	,4v9anic1smlhk	,00010000	,00010000	,510454718978	,280709	,00	,03	,07	,8438.00	,8438.00	,20221021	,064100	,20221021	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021064100	,01	,0	,00000000	,88559430	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8438.00	,001	,8438.00	,1260.19	,49393864	,221806952863	,1666362143	,1788075818298793	,0	,8438.00	,001	
00087916195882897960936	,4v9anic1smlhk	,00010000	,00010000	,649608948645	,391612	,00	,03	,07	,5371.00	,5371.00	,20221021	,064900	,20221021	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021064900	,01	,0	,00000000	,24960418	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5371.00	,001	,5371.00	,802.14	,57430537	,652141223855	,0784103016	,5247326314361665	,0	,5371.00	,001	
00006463847940276730541	,4v9anic1smlhk	,00010000	,00010000	,158128582818	,970386	,00	,03	,07	,5954.00	,5954.00	,20221021	,065200	,20221021	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021065200	,01	,0	,00000000	,83879004	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5954.00	,001	,5954.00	,889.21	,11227387	,220929239667	,9628916406	,4940109419890752	,0	,5954.00	,001	
00045163863831935964544	,4v9anic1smlhk	,00010000	,00010000	,625943619886	,082585	,00	,03	,07	,3668.00	,3668.00	,20221021	,065600	,20221021	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221021	,1021065600	,01	,0	,00000000	,69582947	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3668.00	,001	,3668.00	,547.81	,72111667	,973661926480	,0416138556	,4696204846926296	,0	,3668.00	,001	
00088203800746342181309	,n4tdkzf2xyua3	,00010003	,00010003	,849834444305	,544400	,00	,03	,07	,3703.00	,3703.00	,20221021	,065800	,20221021	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021065800	,02	,0	,00000000	,27171936	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3703.00	,001	,3703.00	,553.03	,02724059	,110056418462	,6990647424	,5572653959652528	,0	,3703.00	,001	
00098356619554864861610	,n4tdkzf2xyua3	,00010003	,00010003	,989408976983	,126976	,00	,03	,07	,7782.00	,7782.00	,20221021	,070500	,20221021	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021070500	,02	,0	,00000000	,29623384	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7782.00	,001	,7782.00	,1162.22	,13466267	,014743559099	,1908286704	,5077975045859991	,0	,7782.00	,001	
00047169207721746276947	,n4tdkzf2xyua3	,00010003	,00010003	,059912879831	,165220	,00	,03	,03	,4430.00	,4430.00	,20221021	,071500	,20221021	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021071500	,01	,0	,00000000	,31182868	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4430.00	,001	,4430.00	,661.61	,31390203	,408856834848	,6711383536	,3066198191707673	,0	,4430.00	,001	
00089205037654454804668	,n4tdkzf2xyua3	,00010003	,00010003	,662318290299	,626480	,00	,03	,01	,4998.00	,4998.00	,20221021	,071800	,20221021	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021071800	,01	,0	,00000000	,95120039	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4998.00	,001	,4998.00	,746.44	,17234116	,577154474490	,4052171799	,5307255797397707	,0	,4998.00	,001	
00051361237445328235757	,n4tdkzf2xyua3	,00010003	,00010003	,332729468942	,121254	,00	,03	,07	,7118.00	,7118.00	,20221021	,072500	,20221021	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021072500	,01	,0	,00000000	,94000302	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7118.00	,001	,7118.00	,1063.05	,03793610	,510348597309	,9799358456	,5431008543195100	,0	,7118.00	,001	
00069506014072947014899	,n4tdkzf2xyua3	,00010003	,00010003	,870904829366	,822190	,00	,03	,03	,3153.00	,3153.00	,20221021	,073200	,20221021	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021073200	,01	,0	,00000000	,49030638	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3153.00	,001	,3153.00	,470.89	,65742978	,898249381194	,1640886432	,3009971091342384	,0	,3153.00	,001	
00030164594355121149743	,n4tdkzf2xyua3	,00010003	,00010003	,760796675664	,485890	,00	,03	,01	,7688.00	,7688.00	,20221021	,073600	,20221021	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021073600	,01	,0	,00000000	,16685824	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7688.00	,001	,7688.00	,1148.18	,79281164	,596306786639	,7614722974	,8002674962971538	,0	,7688.00	,001	
00022090396774760589103	,n4tdkzf2xyua3	,00010003	,00010003	,132242313491	,952198	,00	,03	,01	,3304.00	,3304.00	,20221021	,074500	,20221021	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021074500	,02	,0	,00000000	,38694811	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3304.00	,001	,3304.00	,493.44	,62822313	,844504939425	,5961547883	,5672032018065249	,0	,3304.00	,001	
00028076024259787104570	,n4tdkzf2xyua3	,00010003	,00010003	,676290415712	,596927	,00	,03	,07	,8904.00	,8904.00	,20221021	,075100	,20221021	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021075100	,01	,0	,00000000	,56100642	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8904.00	,001	,8904.00	,1329.79	,93580304	,236342876272	,1150842488	,0267551453815142	,0	,8904.00	,001	
00059603782130198608630	,n4tdkzf2xyua3	,00010003	,00010003	,762665234942	,504200	,00	,03	,07	,4168.00	,4168.00	,20221021	,075600	,20221021	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021075600	,01	,0	,00000000	,91131333	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4168.00	,001	,4168.00	,622.48	,56517250	,510879812638	,7251362462	,2966332793767063	,0	,4168.00	,001	
00025363379522780728699	,n4tdkzf2xyua3	,00010003	,00010003	,729730748910	,857123	,00	,03	,01	,4379.00	,4379.00	,20221021	,080300	,20221021	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021080300	,01	,0	,00000000	,05627230	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4379.00	,001	,4379.00	,653.99	,62498255	,084559973582	,4541063917	,7347324180907547	,0	,4379.00	,001	
00070129837528286294965	,n4tdkzf2xyua3	,00010003	,00010003	,442293529177	,708094	,00	,03	,07	,5735.00	,5735.00	,20221021	,081100	,20221021	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021081100	,02	,0	,00000000	,23440752	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5735.00	,001	,5735.00	,856.51	,68924962	,407124019680	,8858492219	,0673349344934534	,0	,5735.00	,001	
00073789779225446769440	,n4tdkzf2xyua3	,00010003	,00010003	,362716463127	,680095	,00	,03	,01	,9952.00	,9952.00	,20221021	,081800	,20221021	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021081800	,01	,0	,00000000	,66879631	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,9952.00	,001	,9952.00	,1486.30	,75684069	,482744170417	,1876545772	,0713254590765934	,0	,9952.00	,001	
00016256009445490354279	,n4tdkzf2xyua3	,00010003	,00010003	,162721654500	,921294	,00	,03	,01	,8952.00	,8952.00	,20221021	,081900	,20221021	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021081900	,01	,0	,00000000	,19865808	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8952.00	,001	,8952.00	,1336.96	,78395699	,731341683597	,9307326450	,8429979309152913	,0	,8952.00	,001	
00089317483156439824069	,n4tdkzf2xyua3	,00010003	,00010003	,398461797514	,183434	,00	,03	,01	,6136.00	,6136.00	,20221021	,082900	,20221021	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021082900	,01	,0	,00000000	,13535534	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,6136.00	,001	,6136.00	,916.40	,65751415	,037376890597	,0377654513	,7569963251563802	,0	,6136.00	,001	
00073187525224491512317	,n4tdkzf2xyua3	,00010003	,00010003	,143103058803	,158321	,00	,03	,03	,5979.00	,5979.00	,20221021	,083000	,20221021	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021083000	,01	,0	,00000000	,14034916	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5979.00	,001	,5979.00	,892.95	,90670593	,688099887172	,1315573270	,2316904899015396	,0	,5979.00	,001	
00084542890616180666514	,n4tdkzf2xyua3	,00010003	,00010003	,213786002446	,356521	,00	,03	,07	,8242.00	,8242.00	,20221021	,083400	,20221021	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021083400	,01	,0	,00000000	,23397227	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8242.00	,001	,8242.00	,1230.92	,20067456	,832931191359	,3452213864	,0119978896322442	,0	,8242.00	,001	
00062368293088316415671	,n4tdkzf2xyua3	,00010003	,00010003	,119424479736	,812332	,00	,03	,03	,4113.00	,4113.00	,20221021	,084000	,20221021	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021084000	,01	,0	,00000000	,52879521	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,4113.00	,001	,4113.00	,614.27	,93515080	,271908274984	,7431294386	,3813581981843900	,0	,4113.00	,001	
00056628728098801666180	,n4tdkzf2xyua3	,00010003	,00010003	,897890823841	,243262	,00	,03	,01	,3874.00	,3874.00	,20221021	,084100	,20221021	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021084100	,01	,0	,00000000	,31201793	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3874.00	,001	,3874.00	,578.57	,01651424	,325394549746	,8412001792	,8713534534435385	,0	,3874.00	,001	
00065909086936497481308	,n4tdkzf2xyua3	,00010003	,00010003	,078803155617	,763284	,00	,03	,03	,6518.00	,6518.00	,20221021	,084600	,20221021	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021084600	,01	,0	,00000000	,12179578	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,6518.00	,001	,6518.00	,973.45	,03958828	,863013411548	,7221390595	,4410643165749547	,0	,6518.00	,001	
00020353283753674878863	,n4tdkzf2xyua3	,00010003	,00010003	,430486168701	,979009	,00	,03	,03	,8313.00	,8313.00	,20221021	,085100	,20221021	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021085100	,02	,0	,00000000	,54667293	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8313.00	,001	,8313.00	,1241.52	,12139793	,634422960678	,9479460795	,3485378736283905	,0	,8313.00	,001	
00097871563900729584401	,n4tdkzf2xyua3	,00010003	,00010003	,826504057992	,670072	,00	,03	,03	,7144.00	,7144.00	,20221021	,085500	,20221021	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021085500	,01	,0	,00000000	,42662663	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7144.00	,001	,7144.00	,1066.94	,07510250	,544251282169	,9053459894	,4864509301324419	,0	,7144.00	,001	
00041708716496302263554	,n4tdkzf2xyua3	,00010003	,00010003	,735092914809	,527453	,00	,03	,07	,5531.00	,5531.00	,20221021	,085900	,20221021	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021085900	,01	,0	,00000000	,74435476	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5531.00	,001	,5531.00	,826.04	,21109001	,971472069223	,6648183804	,1527342267540482	,0	,5531.00	,001	
00068297459725844992560	,n4tdkzf2xyua3	,00010003	,00010003	,141574346285	,958624	,00	,03	,03	,8655.00	,8655.00	,20221021	,090600	,20221021	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021090600	,01	,0	,00000000	,01129395	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8655.00	,001	,8655.00	,1292.60	,75335058	,028358475040	,6171468528	,0062560846134049	,0	,8655.00	,001	
00027958987318918329334	,n4tdkzf2xyua3	,00010003	,00010003	,663413599609	,642831	,00	,03	,03	,3447.00	,3447.00	,20221021	,090800	,20221021	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021090800	,01	,0	,00000000	,58864986	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3447.00	,001	,3447.00	,514.80	,00414002	,165731842851	,4956279943	,7041393888298245	,0	,3447.00	,001	
00020895927773389881078	,n4tdkzf2xyua3	,00010003	,00010003	,521460886571	,210617	,00	,03	,01	,7832.00	,7832.00	,20221021	,091200	,20221021	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021091200	,01	,0	,00000000	,81885341	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7832.00	,001	,7832.00	,1169.69	,44942432	,486722938958	,3135177904	,8077747513322433	,0	,7832.00	,001	
00014216112251818982803	,n4tdkzf2xyua3	,00010003	,00010003	,354367524969	,487153	,00	,03	,07	,8793.00	,8793.00	,20221021	,091500	,20221021	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021091500	,02	,0	,00000000	,96011284	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,8793.00	,001	,8793.00	,1313.21	,26536949	,237041443731	,2343664635	,4255530393323777	,0	,8793.00	,001	
00068765303575741657345	,n4tdkzf2xyua3	,00010003	,00010003	,936148809562	,564692	,00	,03	,03	,9209.00	,9209.00	,20221021	,091600	,20221021	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021091600	,01	,0	,00000000	,98676864	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,9209.00	,001	,9209.00	,1375.34	,65930660	,588005479522	,2861587095	,0734659562853253	,0	,9209.00	,001	
00064922847258762632549	,n4tdkzf2xyua3	,00010003	,00010003	,591377577046	,071199	,00	,03	,03	,5683.00	,5683.00	,20221021	,092500	,20221021	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021092500	,01	,0	,00000000	,66155708	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5683.00	,001	,5683.00	,848.74	,34893870	,817762211634	,8680031793	,2530833783577447	,0	,5683.00	,001	
00073498062960116110634	,n4tdkzf2xyua3	,00010003	,00010003	,192874860394	,012690	,00	,03	,03	,9135.00	,9135.00	,20221021	,092700	,20221021	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021092700	,02	,0	,00000000	,34883431	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,9135.00	,001	,9135.00	,1364.29	,81267019	,464500476036	,3166520177	,3126792646045775	,0	,9135.00	,001	
00006108964240539459609	,n4tdkzf2xyua3	,00010003	,00010003	,434878942361	,320157	,00	,03	,03	,5090.00	,5090.00	,20221021	,093300	,20221021	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021093300	,01	,0	,00000000	,03392604	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5090.00	,001	,5090.00	,760.18	,75682026	,762863098876	,8513119260	,2846943819037550	,0	,5090.00	,001	
00095456095313399123189	,n4tdkzf2xyua3	,00010003	,00010003	,354862066867	,190089	,00	,03	,07	,3668.00	,3668.00	,20221021	,093400	,20221021	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021093400	,01	,0	,00000000	,66109413	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3668.00	,001	,3668.00	,547.81	,99641085	,697488643777	,7187245720	,1124937467481181	,0	,3668.00	,001	
00071351584543376047100	,n4tdkzf2xyua3	,00010003	,00010003	,617122748512	,253006	,00	,03	,01	,5552.00	,5552.00	,20221021	,093700	,20221021	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021093700	,01	,0	,00000000	,44053820	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,5552.00	,001	,5552.00	,829.18	,94474859	,610375646930	,9920617168	,8595520246901328	,0	,5552.00	,001	
00042946236701111479648	,09gx8ojlzp3fs	,00010003	,00010003	,145011174603	,096428	,00	,03	,07	,3431.00	,3431.00	,20221021	,094100	,20221021	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021094100	,02	,0	,00000000	,93750898	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,3431.00	,001	,3431.00	,512.41	,29788311	,872223883045	,1440411112	,0512571830809537	,0	,3431.00	,001	
00037907489146708532398	,09gx8ojlzp3fs	,00010003	,00010003	,422129639923	,227372	,00	,03	,03	,7388.00	,7388.00	,20221021	,094500	,20221021	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021094500	,02	,0	,00000000	,21126413	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7388.00	,001	,7388.00	,1103.38	,66960182	,983030914984	,3481139730	,5773927690164652	,0	,7388.00	,001	
00062009632991238213770	,09gx8ojlzp3fs	,00010003	,00010003	,970679448271	,527791	,00	,03	,03	,7846.00	,7846.00	,20221021	,095300	,20221021	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221021	,1021095300	,01	,0	,00000000	,01457267	,2024-11-15 16:22:43	,2024-11-15 16:22:43	,0	,001	,7846.00	,001	,7846.00	,1171.78	,19049522	,776540019569	,2075553330	,6074787351297837	,0	,7846.00	,001	
