
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
qxsav5o79z1we	,03	,00030002	,552912805798	,0000	,0	,01	,1	,129427	,1015191200	,0	,56862246	,00030002	,4	,030000000	,0	,9087.00	,01	,191200	,00030002	,0	,000300021294271015191200000030002	,20221015	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,0623	,01	,01	,1ztdnv4fh85o0	,1	,1	
qxsav5o79z1we	,03	,00030002	,662743994974	,0000	,0	,01	,1	,923041	,1015191600	,0	,76662565	,00030002	,4	,030000000	,0	,8474.00	,01	,191600	,00030002	,0	,000300029230411015191600000030002	,20221015	,00030002	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,0542	,01	,01	,dyj9arkhfo04c	,1	,1	
on3d2xvmgier9	,03	,00010000	,815607199133	,0000	,0	,01	,1	,445713	,1015191857	,0	,54277889	,00010000	,4	,030000000	,0	,2860.00	,01	,191857	,00010000	,0	,000100004457131015191857000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,8322	,01	,01	,htqzolwr4c26b	,1	,1	
qxsav5o79z1we	,03	,00030002	,455951451321	,0000	,0	,01	,1	,020958	,1015192000	,0	,74348990	,00030002	,4	,030000000	,0	,6507.00	,01	,192000	,00030002	,0	,000300020209581015192000000030002	,20221015	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,9547	,01	,01	,jzsn6v4pl5i0k	,1	,1	
qxsav5o79z1we	,03	,00030002	,669386161756	,0000	,0	,01	,1	,038716	,1015192300	,0	,18541495	,00030002	,4	,030000000	,0	,8151.00	,01	,192300	,00030002	,0	,000300020387161015192300000030002	,20221015	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,3958	,01	,01	,rfeqp2al4mkw6	,1	,1	
qxsav5o79z1we	,03	,00030002	,040826904400	,0000	,0	,01	,1	,784144	,1015192400	,0	,15361346	,00030002	,4	,030000000	,0	,4241.00	,01	,192400	,00030002	,0	,000300027841441015192400000030002	,20221015	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,6858	,01	,01	,4v9anic1smlhk	,1	,1	
qxsav5o79z1we	,03	,00030002	,319591743077	,0000	,0	,01	,1	,747626	,1015192600	,0	,52872209	,00030002	,4	,030000000	,0	,4683.00	,01	,192600	,00030002	,0	,000300027476261015192600000030002	,20221015	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,2146	,01	,01	,n4tdkzf2xyua3	,1	,1	
qxsav5o79z1we	,03	,00030002	,176127536142	,0000	,0	,01	,1	,342159	,1015193100	,0	,35667888	,00030002	,4	,030000000	,0	,9536.00	,01	,193100	,00030002	,0	,000300023421591015193100000030002	,20221015	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,9387	,01	,01	,09gx8ojlzp3fs	,1	,1	
e857f03xntjus	,03	,00010000	,811597709090	,0000	,0	,01	,1	,879800	,1015193300	,0	,25806209	,00010000	,4	,030000000	,0	,4241.00	,01	,193300	,00010000	,0	,000100008798001015193300000010000	,20221015	,00010000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,7141	,01	,03	,kr8fjid549wba	,1	,1	
e857f03xntjus	,03	,00010000	,667312413030	,0000	,0	,01	,1	,222478	,1015193400	,0	,40045995	,00010000	,4	,030000000	,0	,8245.00	,01	,193400	,00010000	,0	,000100002224781015193400000010000	,20221015	,00010000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,5034	,01	,03	,9o5c8a3f4b76n	,1	,1	
e857f03xntjus	,03	,00010000	,562390736042	,0000	,0	,01	,1	,589062	,1015194200	,0	,94910006	,00010000	,4	,030000000	,0	,3254.00	,01	,194200	,00010000	,0	,000100005890621015194200000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,5799	,01	,03	,627tq3ehdwgav	,1	,1	
vw2nsgt6ry045	,03	,00020000	,824167809455	,0000	,0	,01	,1	,716383	,1015194359	,0	,70698425	,00020000	,4	,030000000	,0	,3380.00	,01	,194359	,00020000	,0	,000200007163831015194359000020000	,20221015	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,4405	,01	,01	,brhw5ok6j1t27	,1	,1	
e857f03xntjus	,03	,00010000	,083867829398	,0000	,0	,01	,1	,326490	,1015194800	,0	,42245649	,00010000	,4	,030000000	,0	,3307.00	,01	,194800	,00010000	,0	,000100003264901015194800000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,5560	,01	,03	,wpke5gf318adi	,1	,1	
e857f03xntjus	,03	,00010000	,817633735458	,0000	,0	,01	,1	,382479	,1015195000	,0	,17708738	,00010000	,4	,030000000	,0	,5435.00	,01	,195000	,00010000	,0	,000100003824791015195000000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,1164	,01	,03	,gqnilw6h1utdy	,1	,1	
on3d2xvmgier9	,03	,00010000	,170120263423	,0000	,0	,01	,1	,227737	,1015195529	,0	,17580937	,00010000	,4	,030000000	,0	,1700.00	,01	,195529	,00010000	,0	,000100002277371015195529000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,1922	,01	,01	,kgsx916ju52be	,1	,1	
6qilu0j5xfba7	,03	,00010000	,746595959060	,0000	,0	,01	,1	,000492	,1015195615	,0	,49838194	,00010000	,4	,030000000	,0	,3630.00	,01	,195615	,00010000	,0	,000100000004921015195615000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,7413	,01	,01	,yjl91rauigbvd	,1	,1	
e857f03xntjus	,03	,00010000	,749139224782	,0000	,0	,01	,1	,336525	,1015195800	,0	,59077630	,00010000	,4	,030000000	,0	,5904.00	,01	,195800	,00010000	,0	,000100003365251015195800000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,3524	,01	,03	,nqp2ude9k0wtm	,1	,1	
e857f03xntjus	,03	,00010000	,812943535739	,0000	,0	,01	,1	,192150	,1015195900	,0	,59692411	,00010000	,4	,030000000	,0	,8637.00	,01	,195900	,00010000	,0	,000100001921501015195900000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,2820	,01	,03	,aucpghq1dj5kz	,1	,1	
e857f03xntjus	,03	,00010000	,049050821347	,0000	,0	,01	,1	,623130	,1015200300	,0	,53280274	,00010000	,4	,030000000	,0	,5967.00	,01	,200300	,00010000	,0	,000100006231301015200300000010000	,20221015	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,4603	,01	,03	,zgycus1aonx7b	,1	,1	
r10ajq4s6uyzp	,03	,00010002	,412145090970	,0000	,0	,01	,1	,260520	,1015200741	,0	,80848014	,00010002	,4	,030000000	,0	,820.00	,01	,200741	,00010002	,0	,000100022605201015200741000010002	,20221015	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,5470	,01	,05	,h87xvyk3bqgzn	,1	,1	
o81ba7ce4xr0i	,03	,00010002	,192238594177	,0000	,0	,01	,1	,532783	,1015200853	,0	,06518361	,00010002	,4	,030000000	,0	,485.00	,01	,200853	,00010002	,0	,000100025327831015200853000010002	,20221015	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,7331	,01	,01	,ezg89wtxbfq26	,1	,1	
0n41migjfyheq	,03	,00020003	,981451948272	,0000	,0	,01	,1	,693781	,1015201025	,0	,28743296	,00020003	,4	,030000000	,0	,4690.00	,01	,201025	,00020003	,0	,000200036937811015201025000020003	,20221015	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,2617	,01	,01	,on3d2xvmgier9	,1	,1	
e857f03xntjus	,03	,00010000	,798857116515	,0000	,0	,01	,1	,538437	,1015201100	,0	,37346091	,00010000	,4	,030000000	,0	,4940.00	,01	,201100	,00010000	,0	,000100005384371015201100000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,9106	,01	,03	,qh2ictpv9f7je	,1	,1	
e857f03xntjus	,03	,00010000	,306645204364	,0000	,0	,01	,1	,008609	,1015201500	,0	,94429382	,00010000	,4	,030000000	,0	,8041.00	,01	,201500	,00010000	,0	,000100000086091015201500000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,7841	,01	,03	,vuq6j8hmgpa9t	,1	,1	
e857f03xntjus	,03	,00010000	,168716256437	,0000	,0	,01	,1	,265539	,1015202300	,0	,28070120	,00010000	,4	,030000000	,0	,7892.00	,01	,202300	,00010000	,0	,000100002655391015202300000010000	,20221015	,00010000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,1793	,01	,03	,9cwy64psvqzgt	,1	,1	
e857f03xntjus	,03	,00010000	,398291100176	,0000	,0	,01	,1	,742459	,1015202400	,0	,09879701	,00010000	,4	,030000000	,0	,8688.00	,01	,202400	,00010000	,0	,000100007424591015202400000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,6875	,01	,03	,ra4jsqubtm2pd	,1	,1	
apzlqs5noyx6j	,03	,00010001	,774100649870	,0000	,0	,01	,1	,203409	,1015202631	,0	,80606556	,00010001	,4	,030000000	,0	,153.00	,01	,202631	,00010001	,0	,000100012034091015202631000010001	,20221015	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,0769	,01	,01	,vw2nsgt6ry045	,1	,1	
e857f03xntjus	,03	,00010000	,884314699813	,0000	,0	,01	,1	,906994	,1015203200	,0	,80990331	,00010000	,4	,030000000	,0	,6582.00	,01	,203200	,00010000	,0	,000100009069941015203200000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,6435	,01	,03	,65jgpolafqetr	,1	,1	
e857f03xntjus	,03	,00010000	,125339617718	,0000	,0	,01	,1	,550961	,1015203500	,0	,17099271	,00010000	,4	,030000000	,0	,6888.00	,01	,203500	,00010000	,0	,000100005509611015203500000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,2592	,01	,03	,og6fwzd0vxmia	,1	,1	
29ptd3ickzqua	,03	,00020000	,079418218498	,0000	,0	,01	,1	,927883	,1015203802	,0	,20269273	,00020000	,4	,030000000	,0	,3740.00	,01	,203802	,00020000	,0	,000200009278831015203802000020000	,20221015	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,4989	,01	,01	,v6f25kqwts047	,1	,1	
lzvr1wt4nkpu6	,03	,00030000	,752346900323	,0000	,0	,01	,1	,035872	,1015203813	,0	,56654284	,00030000	,4	,030000000	,0	,3670.00	,01	,203813	,00030000	,0	,000300000358721015203813000030000	,20221015	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8271	,01	,00	,hwy9fzeit1d8j	,1	,1	
e857f03xntjus	,03	,00010000	,710130370284	,0000	,0	,01	,1	,568040	,1015203900	,0	,68675242	,00010000	,4	,030000000	,0	,8506.00	,01	,203900	,00010000	,0	,000100005680401015203900000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,3610	,01	,03	,kgls5ov8162hm	,1	,1	
swy162b85pt0v	,03	,00010000	,951460394257	,0000	,0	,01	,1	,335923	,1015204243	,0	,09587428	,00010000	,4	,030000000	,0	,139.00	,01	,204243	,00010000	,0	,000100003359231015204243000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,9780	,01	,00	,j63xgdck7t0e1	,1	,1	
e857f03xntjus	,03	,00010000	,878888346945	,0000	,0	,01	,1	,944603	,1015204700	,0	,81588759	,00010000	,4	,030000000	,0	,6390.00	,01	,204700	,00010000	,0	,000100009446031015204700000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,5736	,01	,03	,29ptd3ickzqua	,1	,1	
e857f03xntjus	,03	,00010000	,011611791826	,0000	,0	,01	,1	,277771	,1015205200	,0	,33223437	,00010000	,4	,030000000	,0	,5644.00	,01	,205200	,00010000	,0	,000100002777711015205200000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,2538	,01	,03	,28nr915epomgl	,1	,1	
e857f03xntjus	,03	,00010000	,209012867967	,0000	,0	,01	,1	,985740	,1015205900	,0	,92079251	,00010000	,4	,030000000	,0	,3216.00	,01	,205900	,00010000	,0	,000100009857401015205900000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,9181	,01	,03	,q7fckahgxj0y8	,1	,1	
e857f03xntjus	,03	,00010000	,729628415938	,0000	,0	,01	,1	,526470	,1015210100	,0	,35860489	,00010000	,4	,030000000	,0	,5280.00	,01	,210100	,00010000	,0	,000100005264701015210100000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,5512	,01	,03	,eir0136fgnzo8	,1	,1	
r10ajq4s6uyzp	,03	,00010002	,054857730558	,0000	,0	,01	,1	,205621	,1015210222	,0	,08929210	,00010002	,4	,030000000	,0	,1310.00	,01	,210222	,00010002	,0	,000100022056211015210222000010002	,20221015	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,1737	,01	,05	,hfc95e7kdyrw2	,1	,1	
e857f03xntjus	,03	,00010000	,553500690990	,0000	,0	,01	,1	,450827	,1015210300	,0	,09958316	,00010000	,4	,030000000	,0	,8119.00	,01	,210300	,00010000	,0	,000100004508271015210300000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,8530	,01	,03	,d2tgynxiome1h	,1	,1	
d2tgynxiome1h	,03	,00020001	,940889427959	,0000	,0	,01	,1	,100827	,1015210559	,0	,36103734	,00020001	,4	,030000000	,0	,4250.00	,01	,210559	,00020001	,0	,000200011008271015210559000020001	,20221015	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,6782	,01	,04	,be2v7wlaxrspt	,1	,1	
e857f03xntjus	,03	,00010000	,867742930340	,0000	,0	,01	,1	,898802	,1015210800	,0	,27998209	,00010000	,4	,030000000	,0	,8481.00	,01	,210800	,00010000	,0	,000100008988021015210800000010000	,20221015	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,8196	,01	,03	,ak8b6iw9gozpq	,1	,1	
e857f03xntjus	,03	,00010000	,327726909813	,0000	,0	,01	,1	,662244	,1015211200	,0	,99874931	,00010000	,4	,030000000	,0	,3667.00	,01	,211200	,00010000	,0	,000100006622441015211200000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,0813	,01	,03	,h4ylz50jen1ug	,1	,1	
e857f03xntjus	,03	,00010000	,333200106215	,0000	,0	,01	,1	,576440	,1015211800	,0	,59193988	,00010000	,4	,030000000	,0	,3960.00	,01	,211800	,00010000	,0	,000100005764401015211800000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,1036	,01	,03	,jiqmlufv48shr	,1	,1	
9vd4actunp6fk	,03	,00030000	,974686593525	,0000	,0	,01	,1	,709094	,1015212440	,0	,01517572	,00030000	,4	,030000000	,0	,413.00	,01	,212440	,00030000	,0	,000300007090941015212440000030000	,20221015	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,6266	,01	,01	,lda42vur9xtpk	,1	,1	
e857f03xntjus	,03	,00010000	,525247650023	,0000	,0	,01	,1	,711612	,1015212500	,0	,99258401	,00010000	,4	,030000000	,0	,8635.00	,01	,212500	,00010000	,0	,000100007116121015212500000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,0685	,01	,03	,klwy2zfeb9vic	,1	,1	
e857f03xntjus	,03	,00010000	,181124811548	,0000	,0	,01	,1	,572487	,1015212900	,0	,36956620	,00010000	,4	,030000000	,0	,7426.00	,01	,212900	,00010000	,0	,000100005724871015212900000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,8750	,01	,03	,1mrocez9n57ux	,1	,1	
kenhc25tr0up7	,03	,00010002	,086443134496	,0000	,0	,01	,1	,140834	,1015212948	,0	,48614737	,00010002	,4	,030000000	,0	,4510.00	,01	,212948	,00010002	,0	,000100021408341015212948000010002	,20221015	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,7346	,01	,01	,9vd4actunp6fk	,1	,1	
e857f03xntjus	,03	,00010000	,814297690223	,0000	,0	,01	,1	,503325	,1015213300	,0	,92000204	,00010000	,4	,030000000	,0	,4657.00	,01	,213300	,00010000	,0	,000100005033251015213300000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,1985	,01	,03	,qxsav5o79z1we	,1	,1	
e857f03xntjus	,03	,00010000	,370983950645	,0000	,0	,01	,1	,744484	,1015213400	,0	,57285634	,00010000	,4	,030000000	,0	,3844.00	,01	,213400	,00010000	,0	,000100007444841015213400000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,6828	,01	,03	,5wlquc269x8ti	,1	,1	
45aujn3k8m6rl	,03	,00010000	,440048575320	,0000	,0	,01	,1	,445415	,1015213604	,0	,13910544	,00010000	,4	,030000000	,0	,2720.00	,01	,213604	,00010000	,0	,000100004454151015213604000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,9942	,01	,04	,0wm5fk3gjibt6	,1	,1	
q1y0r87itzv3b	,03	,00020001	,220582761337	,0000	,0	,01	,1	,179102	,1015213730	,0	,73856528	,00020001	,4	,030000000	,0	,192.00	,01	,213730	,00020001	,0	,000200011791021015213730000020001	,20221015	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,6285	,01	,01	,0wm5fk3gjibt6	,1	,1	
e857f03xntjus	,03	,00010000	,436128391518	,0000	,0	,01	,1	,441581	,1015213800	,0	,64217290	,00010000	,4	,030000000	,0	,7111.00	,01	,213800	,00010000	,0	,000100004415811015213800000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,9495	,01	,03	,1ztdnv4fh85o0	,1	,1	
e857f03xntjus	,03	,00010000	,256654975843	,0000	,0	,01	,1	,946710	,1015214500	,0	,12031687	,00010000	,4	,030000000	,0	,4972.00	,01	,214500	,00010000	,0	,000100009467101015214500000010000	,20221015	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,8470	,01	,03	,dyj9arkhfo04c	,1	,1	
e857f03xntjus	,03	,00010000	,557329840154	,0000	,0	,01	,1	,976908	,1015214900	,0	,42294031	,00010000	,4	,030000000	,0	,6678.00	,01	,214900	,00010000	,0	,000100009769081015214900000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,6187	,01	,03	,jzsn6v4pl5i0k	,1	,1	
e857f03xntjus	,03	,00010000	,912427321386	,0000	,0	,01	,1	,937875	,1015215000	,0	,59339302	,00010000	,4	,030000000	,0	,4120.00	,01	,215000	,00010000	,0	,000100009378751015215000000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,2159	,01	,03	,rfeqp2al4mkw6	,1	,1	
e857f03xntjus	,03	,00010000	,602191180830	,0000	,0	,01	,1	,175568	,1015215100	,0	,26088274	,00010000	,4	,030000000	,0	,9250.00	,01	,215100	,00010000	,0	,000100001755681015215100000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,2260	,01	,03	,4v9anic1smlhk	,1	,1	
tbrnx19j7yo0m	,03	,00010001	,806853988987	,0000	,0	,01	,1	,627281	,1015215136	,0	,72001638	,00010001	,4	,030000000	,0	,700.00	,01	,215136	,00010001	,0	,000100016272811015215136000010001	,20221015	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,3634	,01	,01	,hfc95e7kdyrw2	,1	,1	
e857f03xntjus	,03	,00010000	,633292843779	,0000	,0	,01	,1	,674956	,1015215400	,0	,00113130	,00010000	,4	,030000000	,0	,7940.00	,01	,215400	,00010000	,0	,000100006749561015215400000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,3840	,01	,03	,n4tdkzf2xyua3	,1	,1	
e857f03xntjus	,03	,00010000	,510790781888	,0000	,0	,01	,1	,205806	,1015215600	,0	,53380305	,00010000	,4	,030000000	,0	,3659.00	,01	,215600	,00010000	,0	,000100002058061015215600000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,3210	,01	,03	,09gx8ojlzp3fs	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,793403961851	,0000	,0	,01	,1	,570507	,1015220400	,0	,96928020	,00010000	,4	,030000000	,0	,6870.00	,01	,220400	,00010000	,0	,000100005705071015220400000010000	,20221015	,00010000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,7544	,01	,01	,kr8fjid549wba	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,064603561967	,0000	,0	,01	,1	,040447	,1015221100	,0	,75241223	,00010000	,4	,030000000	,0	,5777.00	,01	,221100	,00010000	,0	,000100000404471015221100000010000	,20221015	,00010000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,4361	,01	,01	,9o5c8a3f4b76n	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,828186688213	,0000	,0	,01	,1	,276819	,1015221200	,0	,17996261	,00010000	,4	,030000000	,0	,5115.00	,01	,221200	,00010000	,0	,000100002768191015221200000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,2708	,01	,01	,627tq3ehdwgav	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,103247488196	,0000	,0	,01	,1	,136190	,1015221900	,0	,38297111	,00010000	,4	,030000000	,0	,7695.00	,01	,221900	,00010000	,0	,000100001361901015221900000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,1963	,01	,01	,wpke5gf318adi	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,404438889868	,0000	,0	,01	,1	,704766	,1015222200	,0	,25758550	,00010000	,4	,030000000	,0	,9973.00	,01	,222200	,00010000	,0	,000100007047661015222200000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,5745	,01	,01	,aucpghq1dj5kz	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,082417659701	,0000	,0	,01	,1	,483196	,1015222600	,0	,18090784	,00010000	,4	,030000000	,0	,9723.00	,01	,222600	,00010000	,0	,000100004831961015222600000010000	,20221015	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,1710	,01	,01	,zgycus1aonx7b	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,264719713672	,0000	,0	,01	,1	,776008	,1015223200	,0	,99423382	,00010000	,4	,030000000	,0	,8985.00	,01	,223200	,00010000	,0	,000100007760081015223200000010000	,20221015	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,6048	,01	,01	,qh2ictpv9f7je	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,892374276211	,0000	,0	,01	,1	,672748	,1015223300	,0	,91478714	,00010000	,4	,030000000	,0	,8974.00	,01	,223300	,00010000	,0	,000100006727481015223300000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,1595	,01	,01	,quocv7zlbaspj	,1	,1	
hl53dm4qnk9yv	,03	,00010000	,743335279395	,0000	,0	,01	,1	,323819	,1015224200	,0	,23526465	,00010000	,4	,030000000	,0	,4592.00	,01	,224200	,00010000	,0	,000100003238191015224200000010000	,20221015	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,3973	,01	,01	,vuq6j8hmgpa9t	,1	,1	
6qilu0j5xfba7	,03	,00010000	,154769755146	,0000	,0	,01	,1	,312728	,1015224458	,0	,22459092	,00010000	,4	,030000000	,0	,550.00	,01	,224458	,00010000	,0	,000100003127281015224458000010000	,20221015	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,9697	,01	,01	,vkq6z2dps5yrb	,1	,1	
