
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
jfunqvloa4kr1	,01	,00030000	,111558410865	,0000	,0	,01	,1	,884797	,0212184701	,0	,13605561	,00030000	,4	,010000000	,0	,60.79	,01	,184701	,00030000	,0	,000300008847970212184701000030000	,20220212	,00030000	,363321442848977	,01	,00	,01	,00000000	,5812	,24747109	,mxn餐厅(低)	,130	,5697	,01	,04	,9ufmw1ksrz5y3	,1	,1	
szho10gpf7yq5	,01	,00030001	,658341303776	,0000	,0	,01	,1	,344981	,0212185047	,0	,48464901	,00030001	,4	,010000000	,0	,1290.41	,01	,185047	,00030001	,0	,000300013449810212185047000030001	,20220212	,00030001	,370741242627078	,01	,00	,01	,00000000	,5691	,70383792	,iga中档品牌服装	,030	,6071	,01	,01	,dfqbo9zx8th4y	,1	,1	
hrqzb2yvax3mf	,03	,00020003	,245915255858	,0000	,0	,01	,1	,076229	,0212185156	,0	,27362100	,00020003	,4	,030000000	,0	,1570.00	,01	,185156	,00020003	,0	,000200030762290212185156000020003	,20220212	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,9483	,01	,00	,kmly9jpue70tr	,1	,1	
uzs7qbljtx5ci	,03	,00030000	,415615656634	,0000	,0	,01	,1	,756662	,0212185308	,0	,62370242	,00030000	,4	,030000000	,0	,232.00	,01	,185308	,00030000	,0	,000300007566620212185308000030000	,20220212	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,9448	,01	,01	,o2ew1ngzi7yt3	,1	,1	
wb9yqalz732nu	,03	,00030002	,488236165113	,0000	,0	,01	,1	,721973	,0212185744	,0	,88541553	,00030002	,4	,030000000	,0	,173.00	,01	,185744	,00030002	,0	,000300027219730212185744000030002	,20220212	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,4624	,01	,01	,k78clso9fizbm	,1	,1	
t70qoy31shlz5	,01	,00030003	,318901335453	,0000	,0	,01	,1	,259774	,0212185858	,0	,56515782	,00030003	,4	,010000000	,0	,63.05	,01	,185858	,00030003	,0	,000300032597740212185858000030003	,20220212	,00030003	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,110	,8334	,01	,01	,0wkrch48zvlto	,1	,1	
uw4mpilt3h1zf	,01	,00010002	,698512702338	,0000	,0	,01	,1	,478078	,0212185940	,0	,09213813	,00010002	,4	,010000000	,0	,18.93	,01	,185940	,00010002	,0	,000100024780780212185940000010002	,20220212	,00010002	,831365002689536	,01	,00	,01	,00000000	,5814	,88145439	,fgw快餐盒饭(低)	,130	,1170	,01	,01	,9oq6z5l0psrhc	,1	,1	
6hocb5luq0z3i	,01	,00020002	,695071559498	,0000	,0	,01	,1	,040425	,0212190032	,0	,40431367	,00020002	,4	,010000000	,0	,18.48	,01	,190032	,00020002	,0	,000200020404250212190032000020002	,20220212	,00020002	,831365002689536	,01	,00	,01	,00000000	,5814	,88145439	,fgw快餐盒饭(低)	,130	,4942	,01	,01	,9oq6z5l0psrhc	,1	,1	
cahts3mj5b6n2	,01	,00010002	,001291636988	,0000	,0	,01	,1	,599484	,0212190137	,0	,84840062	,00010002	,4	,010000000	,0	,86.44	,01	,190137	,00010002	,0	,000100025994840212190137000010002	,20220212	,00010002	,731175499464699	,02	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,120	,5612	,01	,01	,0vqt371ogfhx9	,1	,1	
y9jnv80ed6xf1	,01	,00020003	,986762599279	,0000	,0	,01	,1	,084551	,0212190432	,0	,89762118	,00020003	,4	,010000000	,0	,363.79	,01	,190432	,00020003	,0	,000200030845510212190432000020003	,20220212	,00020003	,715251301917208	,02	,00	,01	,00000000	,7011	,56069361	,rxf普通(低)	,151	,6884	,01	,01	,ad73oreqvwhg2	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,791230693822	,0000	,0	,01	,1	,107498	,0212190435	,0	,06733581	,00020002	,4	,030000000	,0	,1570.00	,01	,190435	,00020002	,0	,000200021074980212190435000020002	,20220212	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,7241	,01	,02	,kabh84c9oynvu	,1	,1	
zeq7xjafws6og	,01	,00020003	,948180846959	,0000	,0	,01	,1	,255904	,0212190631	,0	,58840944	,00020003	,4	,010000000	,0	,17.79	,01	,190631	,00020003	,0	,000200032559040212190631000020003	,20220212	,00020003	,031234825225361	,02	,00	,01	,00000000	,5814	,43807378	,hgy快餐盒饭(低)	,021	,9266	,01	,00	,0bid2pv9zca41	,1	,1	
5wfr4p8zx0meu	,01	,00010001	,288513946957	,0000	,0	,01	,1	,359383	,0212190924	,0	,42510400	,00010001	,4	,010000000	,0	,62.76	,01	,190924	,00010001	,0	,000100013593830212190924000010001	,20220212	,00010001	,487884881321466	,01	,00	,01	,00000000	,5977	,32271744	,huc化妆用品(低)	,042	,8593	,01	,01	,wz9g4ycmk3lxs	,1	,1	
kvtd35hfnm2ra	,01	,00010001	,342317747020	,0000	,0	,01	,1	,962433	,0212191201	,0	,80225410	,00010001	,4	,010000000	,0	,160.18	,01	,191201	,00010001	,0	,000100019624330212191201000010001	,20220212	,00010001	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,052	,5469	,01	,01	,0wkrch48zvlto	,1	,1	
40z8abth7xikn	,03	,00030002	,842043985672	,0000	,0	,01	,1	,554019	,0212191306	,0	,99994149	,00030002	,4	,030000000	,0	,353.00	,01	,191306	,00030002	,0	,000300025540190212191306000030002	,20220212	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,6205	,01	,01	,9ixu50rt8cwop	,1	,1	
v193fkbcqu5jo	,01	,00030002	,493360501133	,0000	,0	,01	,1	,852543	,0212191316	,0	,93001466	,00030002	,4	,010000000	,0	,23.45	,01	,191316	,00030002	,0	,000300028525430212191316000030002	,20220212	,00030002	,342375107855167	,01	,00	,01	,00000000	,5814	,25810409	,tyn快餐盒饭(低)	,052	,2044	,01	,01	,v9xfgduzjp6o8	,1	,1	
go2fy1i8t9zvs	,03	,00020003	,412736224217	,0000	,0	,01	,1	,922464	,0212191425	,0	,02420101	,00020003	,4	,030000000	,0	,212.00	,01	,191425	,00020003	,0	,000200039224640212191425000020003	,20220212	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,0544	,01	,05	,yockruhw39e71	,1	,1	
oratg6ujwb10k	,01	,00020001	,013105506060	,0000	,0	,01	,1	,703475	,0212191656	,0	,80582215	,00020001	,4	,010000000	,0	,33.84	,01	,191656	,00020001	,0	,000200017034750212191656000020001	,20220212	,00020001	,363321442848977	,01	,00	,01	,00000000	,5812	,24747109	,mxn餐厅(低)	,071	,2299	,01	,01	,9ufmw1ksrz5y3	,1	,1	
df5sjwerkuxpz	,03	,00020001	,861093666559	,0000	,0	,01	,1	,398090	,0212191854	,0	,01051012	,00020001	,4	,030000000	,0	,2910.00	,01	,191854	,00020001	,0	,000200013980900212191854000020001	,20220212	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,6499	,01	,01	,1fsau8cerkhv9	,1	,1	
8f20kr1n67old	,01	,00030002	,678450172422	,0000	,0	,01	,1	,560590	,0212192121	,0	,86050570	,00030002	,4	,010000000	,0	,1642.75	,01	,192121	,00030002	,0	,000300025605900212192121000030002	,20220212	,00030002	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,012	,9184	,01	,01	,0vqt371ogfhx9	,1	,1	
kes06nr3pug59	,03	,00010002	,738002823981	,0000	,0	,01	,1	,005699	,0212192352	,0	,88241910	,00010002	,4	,030000000	,0	,357.00	,01	,192352	,00010002	,0	,000100020056990212192352000010002	,20220212	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,6561	,01	,01	,gjd0or6stq71w	,1	,1	
q4tkoluw1mapy	,01	,00010003	,566037484118	,0000	,0	,01	,1	,402317	,0212192545	,0	,71215349	,00010003	,4	,010000000	,0	,1579.08	,01	,192545	,00010003	,0	,000100034023170212192545000010003	,20220212	,00010003	,370741242627078	,01	,00	,01	,00000000	,5691	,70383792	,iga中档品牌服装	,041	,2881	,01	,06	,dfqbo9zx8th4y	,1	,1	
49b73xszamo0k	,01	,00010000	,030890231327	,0000	,0	,01	,1	,793645	,0212192623	,0	,62727616	,00010000	,4	,010000000	,0	,121.62	,01	,192623	,00010000	,0	,000100007936450212192623000010000	,20220212	,00010000	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,032	,2017	,01	,01	,0vqt371ogfhx9	,1	,1	
o5wtadkf6gqhm	,01	,00020002	,709933481405	,0000	,0	,01	,1	,701307	,0212193018	,0	,32918910	,00020002	,4	,010000000	,0	,28.73	,01	,193018	,00020002	,0	,000200027013070212193018000020002	,20220212	,00020002	,948576085916622	,01	,00	,01	,00000000	,5812	,95567017	,qur餐厅(低)	,012	,5216	,01	,01	,zopuqglb6jy1x	,1	,1	
nbt31ezi70sjw	,03	,00030000	,284689602248	,0000	,0	,01	,1	,531005	,0212193022	,0	,74544392	,00030000	,4	,030000000	,0	,2180.00	,01	,193022	,00030000	,0	,000300005310050212193022000030000	,20220212	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,6417	,01	,01	,uafshxtwi0qr8	,1	,1	
m0h5i2aljpevy	,03	,00030000	,876238314884	,0000	,0	,01	,1	,799427	,0212193100	,0	,34327697	,00030000	,4	,030000000	,0	,3330.00	,01	,193100	,00030000	,0	,000300007994270212193100000030000	,20220212	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,9273	,01	,01	,z1v6arkdp5b7i	,1	,1	
87i94ejczpq6l	,03	,00020002	,052092031432	,0000	,0	,01	,1	,353448	,0212193206	,0	,59535139	,00020002	,4	,030000000	,0	,545.00	,01	,193206	,00020002	,0	,000200023534480212193206000020002	,20220212	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,6476	,01	,01	,pymtacb2x0fu9	,1	,1	
9ar1s6ho48fpm	,01	,00020001	,557002949691	,0000	,0	,01	,1	,422020	,0212193244	,0	,10371126	,00020001	,4	,010000000	,0	,1.00	,01	,193244	,00020001	,0	,000200014220200212193244000020001	,20220212	,00020001	,780780593839675	,01	,00	,01	,00000000	,5814	,43280289	,dtr小吃店、摊贩(低)	,131	,5224	,01	,03	,tuo7k9c3lfg6x	,1	,1	
9rimnovq46u1j	,01	,00010001	,529780105636	,0000	,0	,01	,1	,432011	,0212193244	,0	,67632752	,00010001	,4	,010000000	,0	,446.95	,01	,193244	,00010001	,0	,000100014320110212193244000010001	,20220212	,00010001	,804467378851995	,01	,00	,01	,00000000	,7011	,84588859	,tbd四星(低)	,102	,9308	,01	,01	,xc3eow86t72u9	,1	,1	
wfo87daji5qvb	,03	,00030002	,622819441764	,0000	,0	,01	,1	,891221	,0212193555	,0	,78226694	,00030002	,4	,030000000	,0	,269.00	,01	,193555	,00030002	,0	,000300028912210212193555000030002	,20220212	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,6359	,01	,06	,yugd5snj61pra	,1	,1	
yockruhw39e71	,01	,00010002	,102951558035	,0000	,0	,01	,1	,224810	,0212193728	,0	,30161529	,00010002	,4	,010000000	,0	,592.00	,01	,193728	,00010002	,0	,000100022248100212193728000010002	,20220212	,00010002	,342375107855167	,01	,00	,01	,00000000	,5814	,25810409	,tyn快餐盒饭(低)	,052	,1445	,01	,03	,v9xfgduzjp6o8	,1	,1	
skzn71oj4wtxa	,01	,00010003	,124457352993	,0000	,0	,01	,1	,042615	,0212193936	,0	,66593829	,00010003	,4	,010000000	,0	,34.96	,01	,193936	,00010003	,0	,000100030426150212193936000010003	,20220212	,00010003	,363321442848977	,01	,00	,01	,00000000	,5812	,24747109	,mxn餐厅(低)	,150	,6624	,01	,01	,9ufmw1ksrz5y3	,1	,1	
47c2ryzoimgwe	,01	,00030000	,899677731540	,0000	,0	,01	,1	,996544	,0212194331	,0	,35557879	,00030000	,4	,010000000	,0	,364.37	,01	,194331	,00030000	,0	,000300009965440212194331000030000	,20220212	,00030000	,899190276927674	,01	,00	,01	,00000000	,7011	,29311356	,pjt普通(低)	,151	,8003	,01	,01	,d3vegno9hpuw4	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,180617053057	,0000	,0	,01	,1	,262518	,0212194351	,0	,73936137	,00030001	,4	,030000000	,0	,1550.00	,01	,194351	,00030001	,0	,000300012625180212194351000030001	,20220212	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,0027	,01	,01	,u64oxsmvk09je	,1	,1	
0t2j4v7cwe91q	,01	,00020001	,036178416854	,0000	,0	,01	,1	,463900	,0212195054	,0	,60462755	,00020001	,4	,010000000	,0	,68.48	,01	,195054	,00020001	,0	,000200014639000212195054000020001	,20220212	,00020001	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,100	,2791	,01	,01	,0vqt371ogfhx9	,1	,1	
6bkfai38nh51e	,01	,00010001	,269496176745	,0000	,0	,01	,1	,587421	,0212195237	,0	,51467563	,00010001	,4	,010000000	,0	,249.71	,01	,195237	,00010001	,0	,000100015874210212195237000010001	,20220212	,00010001	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,111	,4240	,01	,01	,0vqt371ogfhx9	,1	,1	
x5fbs4clmt1ge	,01	,00010000	,450627456430	,0000	,0	,01	,1	,242701	,0212200018	,0	,70397544	,00010000	,4	,010000000	,0	,18.63	,01	,200018	,00010000	,0	,000100002427010212200018000010000	,20220212	,00010000	,723788244623015	,01	,00	,01	,00000000	,5814	,43737369	,siq快餐盒饭(低)	,010	,4359	,01	,01	,48iod59v6fpjx	,1	,1	
8r9kep7gqby0u	,01	,00020002	,588209276064	,0000	,0	,01	,1	,153461	,0212200023	,0	,65675458	,00020002	,4	,010000000	,0	,42.41	,01	,200023	,00020002	,0	,000200021534610212200023000020002	,20220212	,00020002	,667100532064255	,01	,00	,01	,00000000	,5977	,91533328	,dbm化妆用品(低)	,012	,2883	,01	,01	,jaq2g7d9iy4b0	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,317004469890	,0000	,0	,01	,1	,904080	,0212200112	,0	,12978887	,00030001	,4	,030000000	,0	,201.00	,01	,200112	,00030001	,0	,000300019040800212200112000030001	,20220212	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,0649	,01	,01	,w14z5btr2imh8	,1	,1	
e2a3csikxfmh8	,01	,00030003	,217521929106	,0000	,0	,01	,1	,836308	,0212200212	,0	,46539183	,00030003	,4	,010000000	,0	,70.99	,01	,200212	,00030003	,0	,000300038363080212200212000030003	,20220212	,00030003	,219482039372936	,02	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,071	,5896	,01	,01	,0wkrch48zvlto	,1	,1	
w5gf7hs0li8kc	,01	,00030001	,176784779562	,0000	,0	,01	,1	,250562	,0212200426	,0	,05614086	,00030001	,4	,010000000	,0	,8.19	,01	,200426	,00030001	,0	,000300012505620212200426000030001	,20220212	,00030001	,218233153980589	,02	,00	,01	,00000000	,5814	,34750478	,hwt小吃店、摊贩(低)	,021	,5009	,01	,01	,t6cjnfhrlgvqi	,1	,1	
2y1pm40q7hb6j	,01	,00030003	,700958963137	,0000	,0	,01	,1	,126002	,0212200703	,0	,40265670	,00030003	,4	,010000000	,0	,24.00	,01	,200703	,00030003	,0	,000300031260020212200703000030003	,20220212	,00030003	,831365002689536	,01	,00	,01	,00000000	,5814	,88145439	,fgw快餐盒饭(低)	,152	,6927	,01	,01	,9oq6z5l0psrhc	,1	,1	
ghw0qcbxft57n	,01	,00030000	,458144611724	,0000	,0	,01	,1	,194826	,0212200821	,0	,79079433	,00030000	,4	,010000000	,0	,30.50	,01	,200821	,00030000	,0	,000300001948260212200821000030000	,20220212	,00030000	,497454501816938	,01	,00	,01	,00000000	,5812	,26937826	,bvh餐厅(低)	,012	,8376	,01	,03	,sw4q9egbztpun	,1	,1	
p56z8109hwvsc	,03	,00010002	,865106579491	,0000	,0	,01	,1	,733786	,0212201157	,0	,92766366	,00010002	,4	,030000000	,0	,277.00	,01	,201157	,00010002	,0	,000100027337860212201157000010002	,20220212	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,4854	,01	,01	,jfunqvloa4kr1	,1	,1	
v193fkbcqu5jo	,03	,00030002	,587954191470	,0000	,0	,01	,1	,598799	,0212201205	,0	,00610225	,00030002	,4	,030000000	,0	,187.00	,01	,201205	,00030002	,0	,000300025987990212201205000030002	,20220212	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,8630	,01	,01	,jq47v3f81xwye	,1	,1	
u64oxsmvk09je	,03	,00020000	,617568129534	,0000	,0	,01	,1	,741704	,0212201336	,0	,15665380	,00020000	,4	,030000000	,0	,596.00	,01	,201336	,00020000	,0	,000200007417040212201336000020000	,20220212	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,3924	,01	,01	,w4e6a3r0h8kg2	,1	,1	
a5br76ukncs18	,01	,00020000	,329350225244	,0000	,0	,01	,1	,524546	,0212201356	,0	,58621603	,00020000	,4	,010000000	,0	,74.63	,01	,201356	,00020000	,0	,000200005245460212201356000020000	,20220212	,00020000	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,002	,6927	,01	,01	,0wkrch48zvlto	,1	,1	
mhyjbs7gnq20r	,01	,00030002	,089442807813	,0000	,0	,01	,1	,927277	,0212201820	,0	,97673048	,00030002	,4	,010000000	,0	,267.86	,01	,201820	,00030002	,0	,000300029272770212201820000030002	,20220212	,00030002	,643043801395418	,01	,00	,01	,00000000	,5712	,17045476	,ghe厨卫用品(低)	,132	,9286	,01	,01	,hq74kg1lje83z	,1	,1	
9ixu50rt8cwop	,03	,00030000	,244850298399	,0000	,0	,01	,1	,028882	,0212201849	,0	,32564701	,00030000	,4	,030000000	,0	,208.00	,01	,201849	,00030000	,0	,000300000288820212201849000030000	,20220212	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,6296	,01	,05	,40z8abth7xikn	,1	,1	
4due69sgfp2kv	,01	,00010001	,876807603337	,0000	,0	,01	,1	,184016	,0212201902	,0	,13023308	,00010001	,4	,010000000	,0	,131.30	,01	,201902	,00010001	,0	,000100011840160212201902000010001	,20220212	,00010001	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,152	,9549	,01	,01	,0vqt371ogfhx9	,1	,1	
7s1kuwh6c5vza	,01	,00010001	,413051934194	,0000	,0	,01	,1	,461573	,0212201935	,0	,60039032	,00010001	,4	,010000000	,0	,1365.67	,01	,201935	,00010001	,0	,000100014615730212201935000010001	,20220212	,00010001	,016507270657901	,01	,00	,01	,00000000	,5812	,13388638	,nkt餐厅(低)	,141	,8252	,01	,01	,fe8wj1n570o2z	,1	,1	
wigel3sfdahbr	,01	,00030001	,307877853581	,0000	,0	,01	,1	,243921	,0212202220	,0	,17409530	,00030001	,4	,010000000	,0	,22.82	,01	,202220	,00030001	,0	,000300012439210212202220000030001	,20220212	,00030001	,363321442848977	,02	,00	,01	,00000000	,5812	,24747109	,mxn餐厅(低)	,051	,3594	,01	,03	,9ufmw1ksrz5y3	,1	,1	
vw02ln1f9cbix	,03	,00010000	,633415865995	,0000	,0	,01	,1	,396369	,0212202232	,0	,12279114	,00010000	,4	,030000000	,0	,279.00	,01	,202232	,00010000	,0	,000100003963690212202232000010000	,20220212	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,1585	,01	,01	,5etp9yrqw6cox	,1	,1	
hrqzb2yvax3mf	,01	,00020003	,110322323333	,0000	,0	,01	,1	,620052	,0212202612	,0	,22929503	,00020003	,4	,010000000	,0	,37.00	,01	,202612	,00020003	,0	,000200036200520212202612000020003	,20220212	,00020003	,831365002689536	,01	,00	,01	,00000000	,5814	,88145439	,fgw快餐盒饭(低)	,041	,7144	,01	,00	,9oq6z5l0psrhc	,1	,1	
ex6hkfvn95ou3	,03	,00010003	,705085976161	,0000	,0	,01	,1	,728305	,0212202631	,0	,69790795	,00010003	,4	,030000000	,0	,660.00	,01	,202631	,00010003	,0	,000100037283050212202631000010003	,20220212	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,3647	,01	,01	,mhyjbs7gnq20r	,1	,1	
6oksc7ha9gv14	,01	,00030001	,295802676679	,0000	,0	,01	,1	,072981	,0212202642	,0	,80966332	,00030001	,4	,010000000	,0	,149.61	,01	,202642	,00030001	,0	,000300010729810212202642000030001	,20220212	,00030001	,219482039372936	,02	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,151	,2624	,01	,01	,0wkrch48zvlto	,1	,1	
ni67bacp1grqk	,01	,00030003	,765859696693	,0000	,0	,01	,1	,024005	,0212202729	,0	,93533209	,00030003	,4	,010000000	,0	,18.95	,01	,202729	,00030003	,0	,000300030240050212202729000030003	,20220212	,00030003	,723788244623015	,01	,00	,01	,00000000	,5814	,43737369	,siq快餐盒饭(低)	,022	,7786	,01	,01	,48iod59v6fpjx	,1	,1	
z1v6arkdp5b7i	,01	,00030001	,372400417250	,0000	,0	,01	,1	,294261	,0212202840	,0	,13918550	,00030001	,4	,010000000	,0	,159.57	,01	,202840	,00030001	,0	,000300012942610212202840000030001	,20220212	,00030001	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,041	,4070	,01	,01	,0wkrch48zvlto	,1	,1	
m3dob5ryie18h	,01	,00030002	,199637793125	,0000	,0	,01	,1	,976833	,0212203528	,0	,24456043	,00030002	,4	,010000000	,0	,75.78	,01	,203528	,00030002	,0	,000300029768330212203528000030002	,20220212	,00030002	,016507270657901	,01	,00	,01	,00000000	,5812	,13388638	,nkt餐厅(低)	,022	,4823	,01	,01	,fe8wj1n570o2z	,1	,1	
ftzo6qy824hu7	,01	,00020001	,852233672113	,0000	,0	,01	,1	,057658	,0212203908	,0	,21240756	,00020001	,4	,010000000	,0	,35.43	,01	,203908	,00020001	,0	,000200010576580212203908000020001	,20220212	,00020001	,016507270657901	,01	,00	,01	,00000000	,5812	,13388638	,nkt餐厅(低)	,132	,1114	,01	,01	,fe8wj1n570o2z	,1	,1	
ex6hkfvn95ou3	,03	,00010003	,379861351551	,0000	,0	,01	,1	,799020	,0212204128	,0	,07173278	,00010003	,4	,030000000	,0	,1490.00	,01	,204128	,00010003	,0	,000100037990200212204128000010003	,20220212	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,4378	,01	,01	,mhyjbs7gnq20r	,1	,1	
yoxifzaew3pvb	,01	,00020002	,533416790924	,0000	,0	,01	,1	,825795	,0212204529	,0	,96185647	,00020002	,4	,010000000	,0	,70.61	,01	,204529	,00020002	,0	,000200028257950212204529000020002	,20220212	,00020002	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,040	,8116	,01	,06	,0wkrch48zvlto	,1	,1	
wlaqhxn41yzu7	,03	,00030001	,493787312456	,0000	,0	,01	,1	,464209	,0212205159	,0	,83400794	,00030001	,4	,030000000	,0	,325.00	,01	,205159	,00030001	,0	,000300014642090212205159000030001	,20220212	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,6434	,01	,02	,p6l42incbkr0m	,1	,1	
lotx7mqp56b2i	,01	,00030000	,031254905030	,0000	,0	,01	,1	,919163	,0212205249	,0	,36651212	,00030000	,4	,010000000	,0	,127.11	,01	,205249	,00030000	,0	,000300009191630212205249000030000	,20220212	,00030000	,219482039372936	,01	,00	,01	,00000000	,5811	,83203716	,piu旅游饭店(低)	,052	,7847	,01	,01	,0wkrch48zvlto	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,009359476177	,0000	,0	,01	,1	,696043	,0212205313	,0	,20808649	,00030001	,4	,030000000	,0	,597.00	,01	,205313	,00030001	,0	,000300016960430212205313000030001	,20220212	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,1063	,01	,01	,df5sjwerkuxpz	,1	,1	
m71wujrd64zh0	,03	,00030000	,527508229974	,0000	,0	,01	,1	,722390	,0212205852	,0	,15831074	,00030000	,4	,030000000	,0	,3690.00	,01	,205852	,00030000	,0	,000300007223900212205852000030000	,20220212	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,2427	,01	,01	,vlmgwf7ati3o4	,1	,1	
eq9atzvonj6x7	,03	,00030001	,502545572884	,0000	,0	,01	,1	,210542	,0212210039	,0	,34279213	,00030001	,4	,030000000	,0	,2360.00	,01	,210039	,00030001	,0	,000300012105420212210039000030001	,20220212	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,3801	,01	,04	,o1kitwl2qg9db	,1	,1	
df5sjwerkuxpz	,03	,00020001	,219001743817	,0000	,0	,01	,1	,240414	,0212210300	,0	,61227268	,00020001	,4	,030000000	,0	,487.00	,01	,210300	,00020001	,0	,000200012404140212210300000020001	,20220212	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,0145	,01	,01	,lmnw82akv0sif	,1	,1	
hmar8te4duvb2	,01	,00030003	,005586578313	,0000	,0	,01	,1	,494815	,0212210509	,0	,39622037	,00030003	,4	,010000000	,0	,4.48	,01	,210509	,00030003	,0	,000300034948150212210509000030003	,20220212	,00030003	,308519836968748	,01	,00	,01	,00000000	,5814	,85687069	,qja小吃店、摊贩(低)	,040	,3238	,01	,01	,a3h17ylrkzdst	,1	,1	
