
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
a178idhjustfo	,01	,00010003	,356590167189	,0000	,0	,01	,1	,798709	,0216131702	,0	,21642444	,00010003	,4	,010000000	,0	,30.44	,01	,131702	,00010003	,0	,000100037987090216131702000010003	,20220216	,00010003	,272787951350026	,01	,00	,01	,00000000	,5997	,73367424	,seg洗漱用品(低)	,140	,0620	,01	,01	,061ubtkgzprq9	,1	,1	
frbceyak1963w	,01	,00010001	,371412526857	,0000	,0	,01	,1	,788062	,0216131713	,0	,74120859	,00010001	,4	,010000000	,0	,33.81	,01	,131713	,00010001	,0	,000100017880620216131713000010001	,20220216	,00010001	,280834981469900	,01	,00	,01	,00000000	,5812	,12166175	,adh餐厅(低)	,041	,9464	,01	,06	,54hi1sqto679x	,1	,1	
q9hkui4btyfvc	,03	,00020002	,839929357088	,0000	,0	,01	,1	,503550	,0216132012	,0	,41685064	,00020002	,4	,030000000	,0	,1720.00	,01	,132012	,00020002	,0	,000200025035500216132012000020002	,20220216	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,1500	,01	,03	,et2f7hrb5kczn	,1	,1	
m57h2bpes4oqc	,01	,00010001	,133440622269	,0000	,0	,01	,1	,844945	,0216132059	,0	,69756511	,00010001	,4	,010000000	,0	,268.56	,01	,132059	,00010001	,0	,000100018449450216132059000010001	,20220216	,00010001	,415067051686723	,01	,00	,01	,00000000	,5814	,76111721	,mri快餐盒饭(低)	,151	,5948	,01	,01	,8hos23rdlfw0z	,1	,1	
8pq50lhwxcvdn	,03	,00030003	,810101186466	,0000	,0	,01	,1	,495665	,0216132101	,0	,99386522	,00030003	,4	,030000000	,0	,390.00	,01	,132101	,00030003	,0	,000300034956650216132101000030003	,20220216	,00030003	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,2074	,01	,03	,kx15oy4h2b8il	,1	,1	
h7fa58eln64mz	,01	,00020001	,596544168794	,0000	,0	,01	,1	,376290	,0216132110	,0	,03817005	,00020001	,4	,010000000	,0	,21.08	,01	,132110	,00020001	,0	,000200013762900216132110000020001	,20220216	,00020001	,231942872638643	,02	,00	,01	,00000000	,8099	,39798770	,bou乡镇卫生院(低)	,131	,6166	,01	,01	,tdm2yv8qenlko	,1	,1	
x9c20ezy1r7qm	,01	,00030001	,378340641769	,0000	,0	,01	,1	,164108	,0216132318	,0	,00753392	,00030001	,4	,010000000	,0	,44.32	,01	,132318	,00030001	,0	,000300011641080216132318000030001	,20220216	,00030001	,424979713669089	,01	,00	,01	,00000000	,5812	,25463325	,hic餐厅(低)	,120	,3882	,01	,01	,54d36tfskrjwu	,1	,1	
h1vgqmse05yw2	,03	,00010001	,922559894848	,0000	,0	,01	,1	,630773	,0216132447	,0	,09647562	,00010001	,4	,030000000	,0	,528.00	,01	,132447	,00010001	,0	,000100016307730216132447000010001	,20220216	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,8680	,01	,01	,q9hkui4btyfvc	,1	,1	
21ordpl0enbuy	,01	,00010000	,992960584197	,0000	,0	,01	,1	,113888	,0216132615	,0	,12687441	,00010000	,4	,010000000	,0	,24.92	,01	,132615	,00010000	,0	,000100001138880216132615000010000	,20220216	,00010000	,559941715273224	,01	,00	,01	,00000000	,5812	,21658982	,jsd餐厅(低)	,071	,4584	,01	,01	,3u4bftdpsghri	,1	,1	
jltvq605pynhd	,03	,00020001	,550944956721	,0000	,0	,01	,1	,254786	,0216132643	,0	,91752324	,00020001	,4	,030000000	,0	,276.00	,01	,132643	,00020001	,0	,000200012547860216132643000020001	,20220216	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,2929	,01	,01	,f6nqiu74kyxes	,1	,1	
r97bawglkvoy5	,01	,00030000	,232578748779	,0000	,0	,01	,1	,859351	,0216132717	,0	,80363764	,00030000	,4	,010000000	,0	,1812.99	,01	,132717	,00030000	,0	,000300008593510216132717000030000	,20220216	,00030000	,231942872638643	,01	,00	,01	,00000000	,8099	,39798770	,bou乡镇卫生院(低)	,032	,0972	,01	,01	,tdm2yv8qenlko	,1	,1	
8pq50lhwxcvdn	,01	,00030003	,052070557243	,0000	,0	,01	,1	,838019	,0216133128	,0	,56442095	,00030003	,4	,010000000	,0	,7.87	,01	,133128	,00030003	,0	,000300038380190216133128000030003	,20220216	,00030003	,400732059711987	,02	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,022	,0659	,01	,03	,8lu75c0gyzirb	,1	,1	
gsxc61qntj9bf	,03	,00010002	,968660067880	,0000	,0	,01	,1	,702597	,0216133417	,0	,15190068	,00010002	,4	,030000000	,0	,4080.00	,01	,133417	,00010002	,0	,000100027025970216133417000010002	,20220216	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,1228	,01	,01	,h8uwylqetp74j	,1	,1	
1y3xvrceflkq7	,01	,00020002	,453302451436	,0000	,0	,01	,1	,592980	,0216133726	,0	,76151259	,00020002	,4	,010000000	,0	,46.41	,01	,133726	,00020002	,0	,000200025929800216133726000020002	,20220216	,00020002	,400732059711987	,02	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,032	,0691	,01	,05	,8lu75c0gyzirb	,1	,1	
y047sa9oe1wzr	,01	,00010001	,167487200238	,0000	,0	,01	,1	,645028	,0216133806	,0	,86961688	,00010001	,4	,010000000	,0	,35.55	,01	,133806	,00010001	,0	,000100016450280216133806000010001	,20220216	,00010001	,922535392559435	,01	,00	,01	,00000000	,5812	,19893807	,ewr餐厅(低)	,022	,7629	,01	,01	,10ixfls8wt4no	,1	,1	
50ia7t2bszwky	,03	,00020002	,575217770327	,0000	,0	,01	,1	,905798	,0216133959	,0	,08768643	,00020002	,4	,030000000	,0	,1700.00	,01	,133959	,00020002	,0	,000200029057980216133959000020002	,20220216	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,7549	,01	,04	,m2thr1dwgo8y9	,1	,1	
z4e1vmhgxraq0	,01	,00020000	,286901598802	,0000	,0	,01	,1	,860955	,0216134239	,0	,02171539	,00020000	,4	,010000000	,0	,17.35	,01	,134239	,00020000	,0	,000200008609550216134239000020000	,20220216	,00020000	,432118838859389	,01	,00	,01	,00000000	,5814	,75500054	,ozq快餐盒饭(低)	,131	,1287	,01	,01	,8613ksynglzwa	,1	,1	
jwsvm64rxbopn	,01	,00020000	,534688361014	,0000	,0	,01	,1	,911817	,0216134507	,0	,52569546	,00020000	,4	,010000000	,0	,35.60	,01	,134507	,00020000	,0	,000200009118170216134507000020000	,20220216	,00020000	,115878316591356	,01	,00	,01	,00000000	,5997	,06099291	,gep洗漱用品(低)	,121	,7338	,01	,01	,r2btyvlnmuqsk	,1	,1	
6z1vtdpg7ifh9	,01	,00030002	,223053294562	,0000	,0	,01	,1	,925358	,0216134649	,0	,18860279	,00030002	,4	,010000000	,0	,43.31	,01	,134649	,00030002	,0	,000300029253580216134649000030002	,20220216	,00030002	,424979713669089	,02	,00	,01	,00000000	,5812	,25463325	,hic餐厅(低)	,142	,3320	,01	,01	,54d36tfskrjwu	,1	,1	
m2thr1dwgo8y9	,03	,00010001	,283144055485	,0000	,0	,01	,1	,465653	,0216134809	,0	,51586012	,00010001	,4	,030000000	,0	,2890.00	,01	,134809	,00010001	,0	,000100014656530216134809000010001	,20220216	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,8725	,01	,01	,otxynei7qklpr	,1	,1	
jl645zd198su7	,01	,00010001	,845821720922	,0000	,0	,01	,1	,544670	,0216134820	,0	,09752620	,00010001	,4	,010000000	,0	,14.40	,01	,134820	,00010001	,0	,000100015446700216134820000010001	,20220216	,00010001	,415067051686723	,01	,00	,01	,00000000	,5814	,76111721	,mri快餐盒饭(低)	,102	,9490	,01	,01	,8hos23rdlfw0z	,1	,1	
2yf487opqvtwu	,01	,00010002	,418209327740	,0000	,0	,01	,1	,717139	,0216134938	,0	,79170257	,00010002	,4	,010000000	,0	,106.86	,01	,134938	,00010002	,0	,000100027171390216134938000010002	,20220216	,00010002	,277881335527750	,01	,00	,01	,00000000	,8099	,33575842	,yca社区卫生服务中心(低)	,050	,8131	,01	,01	,0v6iq35ayxm1n	,1	,1	
etkwh0n92uiq6	,01	,00010002	,529550627274	,0000	,0	,01	,1	,245930	,0216135004	,0	,44329108	,00010002	,4	,010000000	,0	,1544.00	,01	,135004	,00010002	,0	,000100022459300216135004000010002	,20220216	,00010002	,491987685252553	,02	,00	,01	,00000000	,7641	,13830593	,bxd家具(低)	,101	,4827	,01	,01	,wmjnetx0b3h54	,1	,1	
x1093dkgcu7zv	,01	,00020000	,172201526675	,0000	,0	,01	,1	,345747	,0216135014	,0	,04714186	,00020000	,4	,010000000	,0	,40.01	,01	,135014	,00020000	,0	,000200003457470216135014000020000	,20220216	,00020000	,922535392559435	,02	,00	,01	,00000000	,5812	,19893807	,ewr餐厅(低)	,071	,9065	,01	,00	,10ixfls8wt4no	,1	,1	
po69hgvq4uz1d	,01	,00010003	,187011139212	,0000	,0	,01	,1	,425095	,0216135252	,0	,11929704	,00010003	,4	,010000000	,0	,435.76	,01	,135252	,00010003	,0	,000100034250950216135252000010003	,20220216	,00010003	,932429192225333	,01	,00	,01	,00000000	,7999	,69599699	,glx网吧(低)	,142	,8426	,01	,01	,w8x5j6f9omc3n	,1	,1	
j1v9zdun7ks8e	,03	,00020001	,299785620682	,0000	,0	,01	,1	,361070	,0216135813	,0	,78081721	,00020001	,4	,030000000	,0	,4060.00	,01	,135813	,00020001	,0	,000200013610700216135813000020001	,20220216	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,9571	,01	,01	,5yuh0pklmne84	,1	,1	
jltvq605pynhd	,01	,00020001	,055124065725	,0000	,0	,01	,1	,849610	,0216140128	,0	,37404380	,00020001	,4	,010000000	,0	,5.87	,01	,140128	,00020001	,0	,000200018496100216140128000020001	,20220216	,00020001	,400732059711987	,01	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,142	,9050	,01	,01	,8lu75c0gyzirb	,1	,1	
vxq0dfkm4pw3g	,01	,00020001	,055211945827	,0000	,0	,01	,1	,638766	,0216140210	,0	,48576451	,00020001	,4	,010000000	,0	,63.64	,01	,140210	,00020001	,0	,000200016387660216140210000020001	,20220216	,00020001	,594535361001418	,01	,00	,01	,00000000	,5811	,95111193	,tfv旅游饭店(低)	,120	,3057	,01	,01	,pa8yqszcx0bf7	,1	,1	
rxtsdwvyab9g6	,01	,00030000	,600309248006	,0000	,0	,01	,1	,906938	,0216140304	,0	,55806875	,00030000	,4	,010000000	,0	,64.06	,01	,140304	,00030000	,0	,000300009069380216140304000030000	,20220216	,00030000	,594535361001418	,01	,00	,01	,00000000	,5811	,95111193	,tfv旅游饭店(低)	,102	,2405	,01	,01	,pa8yqszcx0bf7	,1	,1	
5imhn14drogty	,01	,00020000	,883581239025	,0000	,0	,01	,1	,142466	,0216140312	,0	,16839996	,00020000	,4	,010000000	,0	,133.40	,01	,140312	,00020000	,0	,000200001424660216140312000020000	,20220216	,00020000	,073158765448820	,01	,00	,01	,00000000	,8099	,43568785	,fyj乡镇卫生院(低)	,072	,8429	,01	,04	,b9vpcql7ohzx1	,1	,1	
sn2jp641dyh5z	,01	,00010001	,784099640170	,0000	,0	,01	,1	,746962	,0216140335	,0	,51159138	,00010001	,4	,010000000	,0	,64.90	,01	,140335	,00010001	,0	,000100017469620216140335000010001	,20220216	,00010001	,594535361001418	,01	,00	,01	,00000000	,5811	,95111193	,tfv旅游饭店(低)	,052	,5727	,01	,04	,pa8yqszcx0bf7	,1	,1	
2m4zjyrs96b53	,01	,00010001	,953294606291	,0000	,0	,01	,1	,475392	,0216140611	,0	,44060470	,00010001	,4	,010000000	,0	,276.70	,01	,140611	,00010001	,0	,000100014753920216140611000010001	,20220216	,00010001	,014744631093760	,02	,00	,01	,00000000	,7011	,81324326	,mlf普通(低)	,002	,0313	,01	,00	,rv94augxbwfo5	,1	,1	
ajip0d9q1vb6h	,01	,00010001	,035491224461	,0000	,0	,01	,1	,900798	,0216140655	,0	,40800797	,00010001	,4	,010000000	,0	,44.13	,01	,140655	,00010001	,0	,000100019007980216140655000010001	,20220216	,00010001	,829961152214189	,01	,00	,01	,00000000	,5977	,98556829	,dgx化妆用品(低)	,060	,7331	,01	,05	,eskcd9p8t6mbz	,1	,1	
rusc91j3k7f8a	,01	,00010000	,798180973039	,0000	,0	,01	,1	,639348	,0216140923	,0	,85945377	,00010000	,4	,010000000	,0	,1602.00	,01	,140923	,00010000	,0	,000100006393480216140923000010000	,20220216	,00010000	,491987685252553	,01	,00	,01	,00000000	,7641	,13830593	,bxd家具(低)	,041	,8613	,01	,01	,wmjnetx0b3h54	,1	,1	
w23rb6ti95lhq	,01	,00010002	,521212009101	,0000	,0	,01	,1	,238510	,0216140938	,0	,41372714	,00010002	,4	,010000000	,0	,1167.00	,01	,140938	,00010002	,0	,000100022385100216140938000010002	,20220216	,00010002	,231942872638643	,01	,00	,01	,00000000	,8099	,39798770	,bou乡镇卫生院(低)	,151	,5747	,01	,01	,tdm2yv8qenlko	,1	,1	
ctwr680aveu4f	,01	,00020003	,507624392693	,0000	,0	,01	,1	,951575	,0216141016	,0	,80831160	,00020003	,4	,010000000	,0	,116.94	,01	,141016	,00020003	,0	,000200039515750216141016000020003	,20220216	,00020003	,073158765448820	,01	,00	,01	,00000000	,8099	,43568785	,fyj乡镇卫生院(低)	,052	,8223	,01	,04	,b9vpcql7ohzx1	,1	,1	
ab8l7pzvyw9tc	,01	,00020000	,261997902269	,0000	,0	,01	,1	,950385	,0216141204	,0	,30499150	,00020000	,4	,010000000	,0	,35.95	,01	,141204	,00020000	,0	,000200009503850216141204000020000	,20220216	,00020000	,922535392559435	,01	,00	,01	,00000000	,5812	,19893807	,ewr餐厅(低)	,071	,4388	,01	,01	,10ixfls8wt4no	,1	,1	
rjupy91izfe3q	,03	,00030001	,375791235128	,0000	,0	,01	,1	,914571	,0216141244	,0	,42162159	,00030001	,4	,030000000	,0	,113.00	,01	,141244	,00030001	,0	,000300019145710216141244000030001	,20220216	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,0059	,01	,01	,v8t1eiolpb7gs	,1	,1	
jtizw2ea7rsf3	,03	,00020003	,481444820076	,0000	,0	,01	,1	,710727	,0216141411	,0	,48755143	,00020003	,4	,030000000	,0	,198.00	,01	,141411	,00020003	,0	,000200037107270216141411000020003	,20220216	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,6537	,01	,01	,o27nt45qiuwk0	,1	,1	
fd2q09y7nokrc	,01	,00030000	,748136215227	,0000	,0	,01	,1	,676557	,0216141640	,0	,51024791	,00030000	,4	,010000000	,0	,109.41	,01	,141640	,00030000	,0	,000300006765570216141640000030000	,20220216	,00030000	,467298823109155	,01	,00	,01	,00000000	,5812	,72450609	,bhw自助(低)	,141	,1069	,01	,01	,2zmlj6pd1uac8	,1	,1	
t4kxyvmad8f5u	,01	,00010001	,373910982455	,0000	,0	,01	,1	,885140	,0216141739	,0	,95581303	,00010001	,4	,010000000	,0	,70.01	,01	,141739	,00010001	,0	,000100018851400216141739000010001	,20220216	,00010001	,400732059711987	,01	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,010	,6742	,01	,01	,8lu75c0gyzirb	,1	,1	
kxwgte1mu7a38	,01	,00020002	,059634364451	,0000	,0	,01	,1	,722670	,0216141952	,0	,13315175	,00020002	,4	,010000000	,0	,13.80	,01	,141952	,00020002	,0	,000200027226700216141952000020002	,20220216	,00020002	,432118838859389	,02	,00	,01	,00000000	,5814	,75500054	,ozq快餐盒饭(低)	,052	,5770	,01	,01	,8613ksynglzwa	,1	,1	
0ofcguev5lwy2	,01	,00010001	,240182622576	,0000	,0	,01	,1	,623995	,0216142122	,0	,84030304	,00010001	,4	,010000000	,0	,16.82	,01	,142122	,00010001	,0	,000100016239950216142122000010001	,20220216	,00010001	,633637938490158	,01	,00	,01	,00000000	,5814	,94215258	,qti快餐盒饭(低)	,070	,4408	,01	,01	,blh0sx6r813en	,1	,1	
ahmbpj7lodiq4	,01	,00020001	,284504488320	,0000	,0	,01	,1	,943473	,0216142259	,0	,48029713	,00020001	,4	,010000000	,0	,6.17	,01	,142259	,00020001	,0	,000200019434730216142259000020001	,20220216	,00020001	,400732059711987	,01	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,102	,2855	,01	,01	,8lu75c0gyzirb	,1	,1	
zksxfan3875gr	,01	,00010000	,084272225613	,0000	,0	,01	,1	,257127	,0216142410	,0	,63659848	,00010000	,4	,010000000	,0	,568.00	,01	,142410	,00010000	,0	,000100002571270216142410000010000	,20220216	,00010000	,231942872638643	,01	,00	,01	,00000000	,8099	,39798770	,bou乡镇卫生院(低)	,141	,8386	,01	,01	,tdm2yv8qenlko	,1	,1	
tov4zse0m63ix	,01	,00010001	,215390797512	,0000	,0	,01	,1	,471278	,0216142419	,0	,81109687	,00010001	,4	,010000000	,0	,74.15	,01	,142419	,00010001	,0	,000100014712780216142419000010001	,20220216	,00010001	,467298823109155	,01	,00	,01	,00000000	,5812	,72450609	,bhw自助(低)	,141	,9084	,01	,01	,2zmlj6pd1uac8	,1	,1	
bq37zaxo0vhd6	,01	,00020001	,492690024067	,0000	,0	,01	,1	,571268	,0216142606	,0	,25613778	,00020001	,4	,010000000	,0	,4.92	,01	,142606	,00020001	,0	,000200015712680216142606000020001	,20220216	,00020001	,400732059711987	,01	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,011	,7297	,01	,01	,8lu75c0gyzirb	,1	,1	
xs3tlkv2zhbgq	,01	,00010001	,626424807694	,0000	,0	,01	,1	,030337	,0216143031	,0	,40007814	,00010001	,4	,010000000	,0	,86.03	,01	,143031	,00010001	,0	,000100010303370216143031000010001	,20220216	,00010001	,424979713669089	,01	,00	,01	,00000000	,5812	,25463325	,hic餐厅(低)	,020	,9934	,01	,01	,54d36tfskrjwu	,1	,1	
4s82l1597rdvh	,03	,00020003	,876593912664	,0000	,0	,01	,1	,660148	,0216143327	,0	,57210665	,00020003	,4	,030000000	,0	,185.00	,01	,143327	,00020003	,0	,000200036601480216143327000020003	,20220216	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,8274	,01	,04	,az4emvbrht93n	,1	,1	
ygeip15zs42vq	,01	,00010000	,029535076463	,0000	,0	,01	,1	,873031	,0216143453	,0	,26493797	,00010000	,4	,010000000	,0	,36.87	,01	,143453	,00010000	,0	,000100008730310216143453000010000	,20220216	,00010000	,424979713669089	,02	,00	,01	,00000000	,5812	,25463325	,hic餐厅(低)	,071	,2319	,01	,01	,54d36tfskrjwu	,1	,1	
7drql26npyaj0	,03	,00020000	,077424642001	,0000	,0	,01	,1	,811349	,0216143733	,0	,37958752	,00020000	,4	,030000000	,0	,2540.00	,01	,143733	,00020000	,0	,000200008113490216143733000020000	,20220216	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,2616	,01	,01	,n7lkyuarcht31	,1	,1	
8x7526iazjsnb	,01	,00020001	,492013706348	,0000	,0	,01	,1	,664067	,0216143801	,0	,73639125	,00020001	,4	,010000000	,0	,4.65	,01	,143801	,00020001	,0	,000200016640670216143801000020001	,20220216	,00020001	,400732059711987	,01	,00	,01	,00000000	,5814	,78487925	,ynm小吃店、摊贩(低)	,012	,4135	,01	,01	,8lu75c0gyzirb	,1	,1	
f0j9rw2geu1ky	,01	,00010001	,893849481045	,0000	,0	,01	,1	,924909	,0216143813	,0	,32845305	,00010001	,4	,010000000	,0	,18.35	,01	,143813	,00010001	,0	,000100019249090216143813000010001	,20220216	,00010001	,633637938490158	,01	,00	,01	,00000000	,5814	,94215258	,qti快餐盒饭(低)	,102	,3732	,01	,06	,blh0sx6r813en	,1	,1	
jbiz6tv45hagx	,01	,00030001	,585479675177	,0000	,0	,01	,1	,846439	,0216144009	,0	,74393892	,00030001	,4	,010000000	,0	,227.95	,01	,144009	,00030001	,0	,000300018464390216144009000030001	,20220216	,00030001	,055398073260129	,01	,00	,01	,00000000	,5719	,57406145	,pwi床上用品(低)	,051	,7997	,01	,01	,wf6pohym91b3z	,1	,1	
lytqmafz2bdgw	,01	,00030001	,478588745216	,0000	,0	,01	,1	,088423	,0216144012	,0	,07357340	,00030001	,4	,010000000	,0	,82.11	,01	,144012	,00030001	,0	,000300010884230216144012000030001	,20220216	,00030001	,073158765448820	,01	,00	,01	,00000000	,8099	,43568785	,fyj乡镇卫生院(低)	,072	,9494	,01	,01	,b9vpcql7ohzx1	,1	,1	
k10tr7oaexsyl	,01	,00010001	,278416230984	,0000	,0	,01	,1	,670981	,0216144123	,0	,81016832	,00010001	,4	,010000000	,0	,38.77	,01	,144123	,00010001	,0	,000100016709810216144123000010001	,20220216	,00010001	,627424117553778	,01	,00	,01	,00000000	,5997	,77944689	,vyl洗漱用品(低)	,002	,0941	,01	,01	,ug5b08of7rsd6	,1	,1	
qfixw1t4ld3zc	,03	,00020003	,438101744255	,0000	,0	,01	,1	,223144	,0216145052	,0	,39440827	,00020003	,4	,030000000	,0	,249.00	,01	,145052	,00020003	,0	,000200032231440216145052000020003	,20220216	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,6276	,01	,01	,hq9lbf1dznri5	,1	,1	
t37p684ayw5ds	,01	,00030003	,170970258330	,0000	,0	,01	,1	,066028	,0216145150	,0	,77958395	,00030003	,4	,010000000	,0	,19.65	,01	,145150	,00030003	,0	,000300030660280216145150000030003	,20220216	,00030003	,633637938490158	,01	,00	,01	,00000000	,5814	,94215258	,qti快餐盒饭(低)	,002	,1207	,01	,01	,blh0sx6r813en	,1	,1	
yr3nvji48t7zo	,01	,00010000	,045911097501	,0000	,0	,01	,1	,312425	,0216145233	,0	,57904256	,00010000	,4	,010000000	,0	,97.79	,01	,145233	,00010000	,0	,000100003124250216145233000010000	,20220216	,00010000	,467298823109155	,01	,00	,01	,00000000	,5812	,72450609	,bhw自助(低)	,011	,9195	,01	,01	,2zmlj6pd1uac8	,1	,1	
k3oyw8ebmrt5x	,01	,00030000	,073437581532	,0000	,0	,01	,1	,469698	,0216145302	,0	,58216850	,00030000	,4	,010000000	,0	,33.17	,01	,145302	,00030000	,0	,000300004696980216145302000030000	,20220216	,00030000	,559941715273224	,02	,00	,01	,00000000	,5812	,21658982	,jsd餐厅(低)	,031	,3768	,01	,01	,3u4bftdpsghri	,1	,1	
6fyzhwv2lm54d	,01	,00010003	,334827243453	,0000	,0	,01	,1	,498886	,0216145709	,0	,20666736	,00010003	,4	,010000000	,0	,633.00	,01	,145709	,00010003	,0	,000100034988860216145709000010003	,20220216	,00010003	,491987685252553	,01	,00	,01	,00000000	,7641	,13830593	,bxd家具(低)	,022	,6232	,01	,01	,wmjnetx0b3h54	,1	,1	
qk2z3aoigjr1t	,01	,00030000	,984004160964	,0000	,0	,01	,1	,767646	,0216145756	,0	,72352573	,00030000	,4	,010000000	,0	,2691.96	,01	,145756	,00030000	,0	,000300007676460216145756000030000	,20220216	,00030000	,651562530030552	,02	,00	,01	,00000000	,8099	,88746165	,grf社区卫生服务中心(低)	,020	,7691	,01	,01	,b1qnsod8i720a	,1	,1	
rusc91j3k7f8a	,01	,00010000	,398764502506	,0000	,0	,01	,1	,096398	,0216145949	,0	,35873449	,00010000	,4	,010000000	,0	,27.65	,01	,145949	,00010000	,0	,000100000963980216145949000010000	,20220216	,00010000	,280834981469900	,01	,00	,01	,00000000	,5812	,12166175	,adh餐厅(低)	,071	,9776	,01	,01	,54hi1sqto679x	,1	,1	
9vm64y8tclfbh	,01	,00030003	,061387474055	,0000	,0	,01	,1	,340622	,0216150002	,0	,62243496	,00030003	,4	,010000000	,0	,200.97	,01	,150002	,00030003	,0	,000300033406220216150002000030003	,20220216	,00030003	,491987685252553	,01	,00	,01	,00000000	,7641	,13830593	,bxd家具(低)	,060	,1507	,01	,01	,wmjnetx0b3h54	,1	,1	
q9hkui4btyfvc	,03	,00020002	,369099266324	,0000	,0	,01	,1	,899852	,0216150110	,0	,36506840	,00020002	,4	,030000000	,0	,92.00	,01	,150110	,00020002	,0	,000200028998520216150110000020002	,20220216	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,8758	,01	,03	,h1vgqmse05yw2	,1	,1	
0x1f9qoi68mn3	,03	,00010001	,502177218683	,0000	,0	,01	,1	,776262	,0216150127	,0	,77328264	,00010001	,4	,030000000	,0	,2930.00	,01	,150127	,00010001	,0	,000100017762620216150127000010001	,20220216	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,6996	,01	,01	,65v4gasm90cp2	,1	,1	
gsxc61qntj9bf	,01	,00010002	,731656114866	,0000	,0	,01	,1	,776822	,0216150151	,0	,43727472	,00010002	,4	,010000000	,0	,198.77	,01	,150151	,00010002	,0	,000100027768220216150151000010002	,20220216	,00010002	,467298823109155	,01	,00	,01	,00000000	,5812	,72450609	,bhw自助(低)	,030	,6692	,01	,01	,2zmlj6pd1uac8	,1	,1	
a841w7izdcshn	,01	,00010001	,512112457758	,0000	,0	,01	,1	,413133	,0216150307	,0	,76907878	,00010001	,4	,010000000	,0	,38.33	,01	,150307	,00010001	,0	,000100014131330216150307000010001	,20220216	,00010001	,922535392559435	,01	,00	,01	,00000000	,5812	,19893807	,ewr餐厅(低)	,022	,5974	,01	,01	,10ixfls8wt4no	,1	,1	
ekb6frqu0l8j2	,01	,00020003	,432051791012	,0000	,0	,01	,1	,852145	,0216150421	,0	,17325026	,00020003	,4	,010000000	,0	,55.90	,01	,150421	,00020003	,0	,000200038521450216150421000020003	,20220216	,00020003	,115878316591356	,01	,00	,01	,00000000	,5997	,06099291	,gep洗漱用品(低)	,040	,9400	,01	,01	,r2btyvlnmuqsk	,1	,1	
