
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00085238429411531490078	,h26mclj30kwgv	,00010001	,00010001	,804889278767	,248296	,00	,03	,03	,452.00	,452.00	,20220212	,103836	,20220212	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212103836	,01	,0	,00000000	,08597392	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,452.00	,001	,452.00	,67.51	,19788529	,664044811873	,9863280760	,7920567724110479	,0	,452.00	,001	
00049214898680020721985	,bz3617uftrexn	,00020001	,00020001	,208448442034	,053808	,00	,03	,07	,7599.00	,7599.00	,20220212	,112316	,20220212	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212112316	,01	,0	,00000000	,56946710	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,7599.00	,001	,7599.00	,1134.89	,88057559	,676004962327	,8522452458	,6526827285775920	,0	,7599.00	,001	
00037670198934392149553	,4g90oyiudb7s6	,00020001	,00020001	,471029214381	,844097	,00	,03	,01	,7599.00	,7599.00	,20220212	,061520	,20220212	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212061520	,01	,0	,00000000	,59184605	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,7599.00	,001	,7599.00	,1134.89	,15145661	,067697836499	,4764879126	,8446527799724008	,0	,7599.00	,001	
00057166106002268724782	,lra4sjygdbkpu	,00020002	,00020002	,085823045277	,835998	,00	,03	,03	,7599.00	,7599.00	,20220212	,121147	,20220212	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212121147	,01	,0	,00000000	,35742915	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,7599.00	,001	,7599.00	,1134.89	,49477698	,291368249173	,4432682315	,4874691088131994	,0	,7599.00	,001	
00056180066854078956272	,h26mclj30kwgv	,00010001	,00010001	,177544134673	,374541	,00	,03	,07	,7599.00	,7599.00	,20220212	,162832	,20220212	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212162832	,01	,0	,00000000	,43110887	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,7599.00	,001	,7599.00	,1134.89	,34535926	,053263397157	,1475717729	,4744007344732985	,0	,7599.00	,001	
00051740493169220096095	,mzgbaiqc9r30d	,00020001	,00020001	,046686276664	,440268	,00	,03	,01	,3602.00	,3602.00	,20220212	,124025	,20220212	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212124025	,01	,0	,00000000	,48175276	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,3602.00	,001	,3602.00	,537.95	,62025493	,059987226774	,6156745548	,5541664460341108	,0	,3602.00	,001	
00079920331558739081210	,4obw0prd5lqgf	,00020003	,00020003	,148867128168	,831026	,00	,03	,07	,3602.00	,3602.00	,20220212	,120247	,20220212	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212120247	,01	,0	,00000000	,04266066	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,3602.00	,001	,3602.00	,537.95	,36406781	,965632316058	,9881869666	,4746534017181148	,0	,3602.00	,001	
00075776583313365639730	,41fdbnlmvsqg0	,00020003	,00020003	,245678660818	,603185	,00	,03	,01	,3602.00	,3602.00	,20220212	,083842	,20220212	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212083842	,01	,0	,00000000	,99860388	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,3602.00	,001	,3602.00	,537.95	,65518531	,169016100738	,5455003301	,1175266192611484	,0	,3602.00	,001	
00041239121431441077108	,ljezm9fr54qn7	,00020001	,00020001	,482741695178	,831057	,00	,03	,01	,3602.00	,3602.00	,20220212	,143433	,20220212	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212143433	,01	,0	,00000000	,82688695	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,3602.00	,001	,3602.00	,537.95	,44303453	,178281038495	,7004306823	,2195743367560045	,0	,3602.00	,001	
00062896370644950454349	,lsb5aw3zvymg6	,00010002	,00010002	,217479684082	,794265	,00	,03	,07	,3602.00	,3602.00	,20220212	,185051	,20220212	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212185051	,01	,0	,00000000	,68058574	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,3602.00	,001	,3602.00	,537.95	,89634278	,084511865596	,8306498898	,2896797752195383	,0	,3602.00	,001	
00046963376613281624367	,j5pit3f1926kx	,00030002	,00030002	,420282838711	,173801	,00	,03	,03	,243.00	,243.00	,20220212	,085306	,20220212	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212085306	,01	,0	,00000000	,30064969	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,243.00	,001	,243.00	,36.29	,26311789	,911682901873	,9987813226	,5299965118554824	,0	,243.00	,001	
00015568893785076765310	,j5pit3f1926kx	,00030002	,00030002	,145123872143	,683784	,00	,03	,03	,363.00	,363.00	,20220212	,224736	,20220212	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212224736	,01	,0	,00000000	,12727952	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,363.00	,001	,363.00	,54.21	,78403783	,828663580907	,3251264676	,7493672308540770	,0	,363.00	,001	
00032264988726610676830	,rjupy91izfe3q	,00030001	,00030001	,812944750977	,896488	,00	,03	,01	,102.00	,102.00	,20220212	,025520	,20220212	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212025520	,01	,0	,00000000	,88354394	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,102.00	,001	,102.00	,15.23	,21594554	,032505565757	,9573850963	,5465478890032057	,0	,102.00	,001	
00023484990075039420605	,rjupy91izfe3q	,00030001	,00030001	,367471136955	,043015	,00	,03	,07	,35.00	,35.00	,20220212	,223333	,20220212	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212223333	,01	,0	,00000000	,49957234	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,35.00	,001	,35.00	,5.23	,28725386	,501068706167	,2114766377	,1589101275302704	,0	,35.00	,001	
00009509500903004671215	,8pq50lhwxcvdn	,00030003	,00030003	,882672751794	,022236	,00	,03	,07	,92.00	,92.00	,20220212	,225407	,20220212	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212225407	,02	,0	,00000000	,14248604	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,92.00	,001	,92.00	,13.74	,50006146	,744867397617	,4000781435	,0969445857436756	,0	,92.00	,001	
00085928486953294386621	,j5pit3f1926kx	,00030002	,00030002	,223109829314	,488782	,00	,03	,01	,159.00	,159.00	,20220212	,074320	,20220212	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212074320	,01	,0	,00000000	,07796272	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,159.00	,001	,159.00	,23.75	,75787823	,777347125030	,4757877888	,3434866961552190	,0	,159.00	,001	
00011399527910355912396	,t37p684ayw5ds	,00030003	,00030003	,956694141625	,080787	,00	,03	,01	,279.00	,279.00	,20220212	,002655	,20220212	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212002655	,01	,0	,00000000	,81330586	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,279.00	,001	,279.00	,41.67	,88366150	,962156391404	,0241450894	,1061346621344403	,0	,279.00	,001	
00017578983040475941628	,j5pit3f1926kx	,00030002	,00030002	,279047975103	,242514	,00	,03	,01	,280.00	,280.00	,20220212	,235822	,20220212	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212235822	,01	,0	,00000000	,33188193	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,280.00	,001	,280.00	,41.82	,86908123	,667284367702	,6198696028	,6039292201987821	,0	,280.00	,001	
00089142109779471140994	,8pq50lhwxcvdn	,00030003	,00030003	,353905220146	,101178	,00	,03	,03	,183.00	,183.00	,20220212	,064838	,20220212	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212064838	,02	,0	,00000000	,70518201	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,183.00	,001	,183.00	,27.33	,58342071	,722121836231	,3308851162	,5803809400697526	,0	,183.00	,001	
00051924884048590376844	,8pq50lhwxcvdn	,00030003	,00030003	,747133301864	,820891	,00	,03	,01	,193.00	,193.00	,20220212	,025127	,20220212	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212025127	,02	,0	,00000000	,11023432	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,193.00	,001	,193.00	,28.82	,24165565	,549016418781	,6598296622	,9820587307398246	,0	,193.00	,001	
00077835781308774813512	,j5pit3f1926kx	,00030002	,00030002	,113332710198	,666212	,00	,03	,01	,71.00	,71.00	,20220212	,235627	,20220212	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212235627	,01	,0	,00000000	,24075200	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,71.00	,001	,71.00	,10.60	,96913153	,786437196083	,2761386169	,1799664692756575	,0	,71.00	,001	
00042455685632634755684	,8pq50lhwxcvdn	,00030003	,00030003	,108936678285	,655414	,00	,03	,01	,182.00	,182.00	,20220212	,042414	,20220212	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212042414	,02	,0	,00000000	,67606868	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,182.00	,001	,182.00	,27.18	,60679948	,870534049213	,1992852234	,6793905840931411	,0	,182.00	,001	
00048379398193808819189	,8pq50lhwxcvdn	,00030003	,00030003	,703135647970	,777661	,00	,03	,01	,626.00	,626.00	,20220212	,024738	,20220212	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212024738	,02	,0	,00000000	,76246943	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,626.00	,001	,626.00	,93.49	,86913436	,425927939889	,6697517348	,5735424547874655	,0	,626.00	,001	
00019930209976682234131	,rjupy91izfe3q	,00030001	,00030001	,415487490135	,088488	,00	,03	,03	,586.00	,586.00	,20220212	,225337	,20220212	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212225337	,01	,0	,00000000	,23197397	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,586.00	,001	,586.00	,87.52	,60199196	,422659539799	,8980711028	,5234911030958603	,0	,586.00	,001	
00047124656604063989162	,8pq50lhwxcvdn	,00030003	,00030003	,311403356193	,416919	,00	,03	,07	,736.00	,736.00	,20220212	,225149	,20220212	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212225149	,02	,0	,00000000	,03698726	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,736.00	,001	,736.00	,109.92	,66843738	,849214593074	,2207614491	,0614628861460214	,0	,736.00	,001	
00092614122236415723165	,j5pit3f1926kx	,00030002	,00030002	,370425292175	,669570	,00	,03	,07	,1794.00	,1794.00	,20220212	,060200	,20220212	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212060200	,01	,0	,00000000	,07521928	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1794.00	,001	,1794.00	,267.93	,39421772	,053939908264	,0408613968	,8393823920127512	,0	,1794.00	,001	
00083837292129278840249	,j5pit3f1926kx	,00030002	,00030002	,812274532359	,512724	,00	,03	,01	,1358.00	,1358.00	,20220212	,034745	,20220212	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212034745	,01	,0	,00000000	,84530837	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1358.00	,001	,1358.00	,202.81	,42096711	,303049602346	,2236952576	,7465617347494889	,0	,1358.00	,001	
00095325679498005163420	,rjupy91izfe3q	,00030001	,00030001	,891990752844	,714406	,00	,03	,03	,1672.00	,1672.00	,20220212	,021121	,20220212	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212021121	,01	,0	,00000000	,73616575	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1672.00	,001	,1672.00	,249.71	,15497926	,422275776173	,5836948041	,2946451114436118	,0	,1672.00	,001	
00070287665961064417485	,rjupy91izfe3q	,00030001	,00030001	,227152877484	,862715	,00	,03	,07	,1017.00	,1017.00	,20220212	,232057	,20220212	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212232057	,01	,0	,00000000	,81665917	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1017.00	,001	,1017.00	,151.89	,60105861	,124051371924	,3770979648	,2329873246165378	,0	,1017.00	,001	
00013534531479502179718	,rjupy91izfe3q	,00030001	,00030001	,127084696231	,626512	,00	,03	,07	,815.00	,815.00	,20220212	,031346	,20220212	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212031346	,01	,0	,00000000	,41302402	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,815.00	,001	,815.00	,121.72	,57116577	,124808454193	,3631393685	,9989895165716670	,0	,815.00	,001	
00073077000861683870163	,t37p684ayw5ds	,00030003	,00030003	,059924036842	,820367	,00	,03	,07	,800.00	,800.00	,20220212	,064303	,20220212	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212064303	,01	,0	,00000000	,95870838	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,800.00	,001	,800.00	,119.48	,27318278	,382062792628	,0281408025	,5936358446621301	,0	,800.00	,001	
00047288845400348645549	,4obw0prd5lqgf	,00020003	,00020003	,847433930626	,663940	,00	,03	,07	,4268.00	,4268.00	,20220213	,162421	,20220213	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213162421	,01	,0	,00000000	,21420895	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,4268.00	,001	,4268.00	,637.41	,97912678	,552212744768	,6117127815	,6626779580145205	,0	,4268.00	,001	
00010189583911596174768	,h26mclj30kwgv	,00010001	,00010001	,528883583545	,928510	,00	,03	,01	,4268.00	,4268.00	,20220214	,102200	,20220214	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220214	,0214102200	,01	,0	,00000000	,43090961	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,4268.00	,001	,4268.00	,637.41	,55647853	,310542344642	,6168147603	,9150247898857330	,0	,4268.00	,001	
00078013281895387137194	,bz3617uftrexn	,00020001	,00020001	,504048868137	,233619	,00	,03	,07	,4227.00	,4227.00	,20220213	,075936	,20220213	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213075936	,01	,0	,00000000	,40492117	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,4227.00	,001	,4227.00	,631.29	,74516612	,418857698495	,9944198241	,6252744106922828	,0	,4227.00	,001	
00043121803066741203928	,vxq0dfkm4pw3g	,00020001	,00020001	,700897151845	,047750	,00	,03	,01	,4227.00	,4227.00	,20220213	,052311	,20220213	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213052311	,01	,0	,00000000	,91895905	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,4227.00	,001	,4227.00	,631.29	,39170576	,743243886355	,3646980882	,5484980311029667	,0	,4227.00	,001	
00029871693820572857721	,h26mclj30kwgv	,00010001	,00010001	,563833493228	,142617	,00	,03	,07	,4227.00	,4227.00	,20220213	,185029	,20220213	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213185029	,01	,0	,00000000	,08052844	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,4227.00	,001	,4227.00	,631.29	,91536521	,560931648895	,2522057491	,3577038628915929	,0	,4227.00	,001	
00056261541852262432697	,bz3617uftrexn	,00020001	,00020001	,988099038871	,160621	,00	,03	,01	,2012.00	,2012.00	,20220213	,150858	,20220213	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213150858	,01	,0	,00000000	,76671824	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,2012.00	,001	,2012.00	,300.49	,51052227	,960955886781	,0294059002	,9344012342718388	,0	,2012.00	,001	
00097392304682382391814	,3ae5blnrt0xij	,00020002	,00020002	,402758668565	,880100	,00	,03	,01	,2012.00	,2012.00	,20220213	,115238	,20220213	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213115238	,01	,0	,00000000	,96279397	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,2012.00	,001	,2012.00	,300.49	,49789934	,083135485575	,0247616040	,2233737919943891	,0	,2012.00	,001	
00068419697389395341114	,mzgbaiqc9r30d	,00020001	,00020001	,696027435009	,782347	,00	,03	,07	,2012.00	,2012.00	,20220213	,112245	,20220213	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213112245	,01	,0	,00000000	,37892464	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,2012.00	,001	,2012.00	,300.49	,45137440	,175364673272	,3961716998	,2404000393699192	,0	,2012.00	,001	
00016971151079158901492	,4obw0prd5lqgf	,00020003	,00020003	,978951949666	,376000	,00	,03	,01	,2012.00	,2012.00	,20220212	,233303	,20220212	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212233303	,01	,0	,00000000	,42394123	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,2012.00	,001	,2012.00	,300.49	,15920333	,743072740777	,5745470770	,3993393759325730	,0	,2012.00	,001	
00024856279903668242692	,lsb5aw3zvymg6	,00010002	,00010002	,890087293171	,385136	,00	,03	,01	,2012.00	,2012.00	,20220213	,083516	,20220213	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213083516	,01	,0	,00000000	,13609546	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,2012.00	,001	,2012.00	,300.49	,20477510	,266452358159	,8568168525	,5239223916680039	,0	,2012.00	,001	
00098052188694255611724	,4obw0prd5lqgf	,00020003	,00020003	,668421774878	,946286	,00	,03	,01	,1079.00	,1079.00	,20220212	,232350	,20220212	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212232350	,01	,0	,00000000	,73272756	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,72083636	,935878991345	,5804371719	,6080541931899341	,0	,1079.00	,001	
00083829785738665494051	,vxq0dfkm4pw3g	,00020001	,00020001	,754025986812	,921107	,00	,03	,01	,1079.00	,1079.00	,20220213	,000139	,20220213	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213000139	,01	,0	,00000000	,71465080	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,51720625	,078185494331	,4201616500	,9766436100231088	,0	,1079.00	,001	
00070100030027919323508	,41fdbnlmvsqg0	,00020003	,00020003	,370213157648	,825421	,00	,03	,07	,1079.00	,1079.00	,20220213	,095137	,20220213	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213095137	,01	,0	,00000000	,89183288	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,11101460	,108471663741	,9158118956	,4528467340499589	,0	,1079.00	,001	
00039601358301051240444	,lra4sjygdbkpu	,00020002	,00020002	,739982736294	,018370	,00	,03	,07	,1079.00	,1079.00	,20220213	,072254	,20220213	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213072254	,01	,0	,00000000	,96828029	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,72437144	,864204008398	,2701710712	,5972056074561188	,0	,1079.00	,001	
00093288031750546631194	,mzgbaiqc9r30d	,00020001	,00020001	,800062016713	,371114	,00	,03	,01	,1079.00	,1079.00	,20220213	,031832	,20220213	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213031832	,01	,0	,00000000	,42585118	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,29340861	,416686944747	,5236136586	,0102121704603328	,0	,1079.00	,001	
00047933449989167880009	,lsb5aw3zvymg6	,00010002	,00010002	,935420867132	,906639	,00	,03	,01	,1079.00	,1079.00	,20220214	,002049	,20220214	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214002049	,01	,0	,00000000	,64964343	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,1079.00	,001	,1079.00	,161.15	,70792252	,325074220884	,6414306157	,4576486368230557	,0	,1079.00	,001	
00097695030994384691579	,j5pit3f1926kx	,00030002	,00030002	,707181704185	,824494	,00	,03	,07	,276.00	,276.00	,20220213	,065111	,20220213	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213065111	,01	,0	,00000000	,21737022	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,276.00	,001	,276.00	,41.22	,14150105	,218131874195	,6965443205	,4247740146416133	,0	,276.00	,001	
00002362510366949667674	,8pq50lhwxcvdn	,00030003	,00030003	,592025331006	,527596	,00	,03	,01	,90.00	,90.00	,20220213	,031156	,20220213	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213031156	,02	,0	,00000000	,99251758	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,90.00	,001	,90.00	,13.44	,49227268	,311287488905	,7228706821	,2397063838319197	,0	,90.00	,001	
00009832350414445099559	,8pq50lhwxcvdn	,00030003	,00030003	,286033159034	,199543	,00	,03	,03	,158.00	,158.00	,20220213	,082629	,20220213	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213082629	,02	,0	,00000000	,08664086	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,158.00	,001	,158.00	,23.60	,81055570	,222644001462	,5219586439	,5314621722271131	,0	,158.00	,001	
00065929053916300564527	,rjupy91izfe3q	,00030001	,00030001	,786354147488	,344438	,00	,03	,07	,406.00	,406.00	,20220213	,223318	,20220213	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213223318	,01	,0	,00000000	,82229220	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,406.00	,001	,406.00	,60.64	,74162109	,458837882292	,0214485381	,9817192368647744	,0	,406.00	,001	
00006241322818693825571	,rjupy91izfe3q	,00030001	,00030001	,956420683347	,913157	,00	,03	,03	,134.00	,134.00	,20220213	,225231	,20220213	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213225231	,01	,0	,00000000	,48228792	,2022-11-16 16:22:12	,2022-11-16 16:22:12	,0	,001	,134.00	,001	,134.00	,20.01	,12164952	,543864426675	,4606807989	,5589988624545429	,0	,134.00	,001	
